q,I
3.521576790000000012e-02,8.478520211472004319e-05
3.562697489999999689e-02,8.478190932180794230e-05
3.568533189999999883e-02,8.478143893326796051e-05
3.609118929999999975e-02,8.477814628663334030e-05
3.614879690000000201e-02,8.477767591899216853e-05
3.632107169999999885e-02,8.477626483173521200e-05
3.649253310000000194e-02,8.477485376798713315e-05
3.671990299999999818e-02,8.477297238622390305e-05
3.677652580000000115e-02,8.477250204731109375e-05
3.694587359999999820e-02,8.477109104624795243e-05
3.722640800000000250e-02,8.476873943004289676e-05
3.744932249999999990e-02,8.476685818408814539e-05
3.750484409999999685e-02,8.476638787912913289e-05
3.761564139999999667e-02,8.476544727704556634e-05
3.794609239999999911e-02,8.476262553347190312e-05
3.811024350000000172e-02,8.476121469694338037e-05
3.832801789999999709e-02,8.475933361812820592e-05
3.849054019999999937e-02,8.475792283643721959e-05
3.870617500000000238e-02,8.475604183074332304e-05
3.875989619999999775e-02,8.475557158584855525e-05
3.881354310000000030e-02,8.475510134356431589e-05
3.897404079999999826e-02,8.475369063237804816e-05
3.918701509999999999e-02,8.475180972068698719e-05
3.924007809999999902e-02,8.475133949929455120e-05
3.939883820000000120e-02,8.474992885077794731e-05
3.960952859999999909e-02,8.474804802264539910e-05
4.007953250000000078e-02,8.474381631209299307e-05
4.018323120000000248e-02,8.474287596068922029e-05
4.023498040000000192e-02,8.474240578890393971e-05
4.038983000000000156e-02,8.474099528921358608e-05
4.049273419999999818e-02,8.474005496914225320e-05
4.064660190000000256e-02,8.473864450861776792e-05
4.079988930000000291e-02,8.473723407158666979e-05
4.085085730000000137e-02,8.473676393113382911e-05
4.100338109999999980e-02,8.473535352543224352e-05
4.105409649999999799e-02,8.473488339541783031e-05
4.125633449999999841e-02,8.473300290147672397e-05
4.130673929999999910e-02,8.473253278451544084e-05
4.160788569999999964e-02,8.472971213758302873e-05
4.185718599999999762e-02,8.472736167025635590e-05
4.200605599999999995e-02,8.472595142118876700e-05
4.205556230000000173e-02,8.472548134338772792e-05
4.244953370000000004e-02,8.472172081494126804e-05
4.259633349999999985e-02,8.472031065984600797e-05
4.283988209999999713e-02,8.471796045355572621e-05
4.288842589999999899e-02,8.471749042012675880e-05
4.303372860000000133e-02,8.471608033550316272e-05
4.322670569999999962e-02,8.471420025921296915e-05
4.327481560000000227e-02,8.471373024666603373e-05
4.337087509999999757e-02,8.471279022939797484e-05
4.361009829999999698e-02,8.471044023191420303e-05
4.365778569999999997e-02,8.470997024024290282e-05
4.380053619999999676e-02,8.470856028089987066e-05
4.394282299999999891e-02,8.470715034504538738e-05
4.403742540000000344e-02,8.470621040085839605e-05
4.413182499999999953e-02,8.470527046710572578e-05
4.455414840000000015e-02,8.470104089441886082e-05
4.474056810000000273e-02,8.469916115218226638e-05
4.478705179999999814e-02,8.469869122314796842e-05
4.487987470000000256e-02,8.469775137291128307e-05
4.492621420000000171e-02,8.469728145170233626e-05
4.506494700000000103e-02,8.469587170374414168e-05
4.515719859999999669e-02,8.469493188481478339e-05
4.529522390000000065e-02,8.469352217599468804e-05
4.561565869999999884e-02,8.469023294674350949e-05
4.584316940000000146e-02,8.468788357555484178e-05
4.602436819999999873e-02,8.468600412557331840e-05
4.615980060000000190e-02,8.468459456547696199e-05
4.624986849999999927e-02,8.468365487179459802e-05
4.651902589999999671e-02,8.468083585336695781e-05
4.656373419999999819e-02,8.468036602609274512e-05
4.660839960000000282e-02,8.467989620142930482e-05
4.691986699999999705e-02,8.467660750183120277e-05
4.696419369999999677e-02,8.467613769803495445e-05
4.709692359999999994e-02,8.467472830231032878e-05
4.731731260000000133e-02,8.467237936160876863e-05
4.744905459999999853e-02,8.467097002848815836e-05
4.758043189999999756e-02,8.466956071884864309e-05
4.762414379999999753e-02,8.466909095418804099e-05
4.775503939999999753e-02,8.466768167585407741e-05
4.779859160000000246e-02,8.466721192162236179e-05
4.801576009999999894e-02,8.466486318961714309e-05
4.814559110000000280e-02,8.466345398170811438e-05
4.836120139999999790e-02,8.466110535403781204e-05
4.849010740000000291e-02,8.465969620873748790e-05
4.866145090000000006e-02,8.465781738484726572e-05
4.895985910000000274e-02,8.465452954346954590e-05
4.900234049999999814e-02,8.465405986227604476e-05
4.904478510000000180e-02,8.465359018368656685e-05
4.912956429999999763e-02,8.465265083434061935e-05
4.929868529999999888e-02,8.465077216694482992e-05
4.934087499999999932e-02,8.465030250661770761e-05
4.938302859999999656e-02,8.464983284889253498e-05
4.963519859999999950e-02,8.464701495734383975e-05
4.967710250000000050e-02,8.464654531787699763e-05
4.980260260000000244e-02,8.464513641512629266e-05
5.001106959999999935e-02,8.464278829604558003e-05
5.017721960000000314e-02,8.464090984771281245e-05
5.038413659999999711e-02,8.463856184597616831e-05
5.046666589999999897e-02,8.463762266353925569e-05
5.050787989999999672e-02,8.463715307622312082e-05
5.067240099999999886e-02,8.463527475306443495e-05
5.099985089999999749e-02,8.463151823191289143e-05
5.104063439999999979e-02,8.463104867850626371e-05
5.112210379999999887e-02,8.463010957950034812e-05
5.116278989999999832e-02,8.462964003391598158e-05
5.136573690000000025e-02,8.462729234508683358e-05
5.148712109999999814e-02,8.462588376306852866e-05
5.160821980000000059e-02,8.462447520452795772e-05
5.164852290000000040e-02,8.462400569022958657e-05
5.192976900000000062e-02,8.462071916311836566e-05
5.200984570000000140e-02,8.461978017884333382e-05
5.212973010000000046e-02,8.461837172197592225e-05
5.224933949999999855e-02,8.461696328857259725e-05
5.228914839999999897e-02,8.461649381599053099e-05
5.244808220000000271e-02,8.461461595171660636e-05
5.264607470000000344e-02,8.461226868002012249e-05
5.292201970000000311e-02,8.460898260914460455e-05
5.296132299999999765e-02,8.460851318087881420e-05
5.303984240000000211e-02,8.460757433215975040e-05
5.307905849999999814e-02,8.460710491171382242e-05
5.319653330000000124e-02,8.460569666600095034e-05
5.339175040000000011e-02,8.460334964195345437e-05
5.354741159999999722e-02,8.460147206963319259e-05
5.366386120000000287e-02,8.460006391776910451e-05
5.385738429999999827e-02,8.459771705010711964e-05
5.389600549999999657e-02,8.459724768439539006e-05
5.401170360000000226e-02,8.459583960290651262e-05
5.420398480000000047e-02,8.459349285253626994e-05
5.431902689999999756e-02,8.459208483358696563e-05
5.443382580000000193e-02,8.459067683810649128e-05
5.473877910000000263e-02,8.458692229813693055e-05
5.481475239999999971e-02,8.458598368920324472e-05
5.489062050000000081e-02,8.458504509069776774e-05
5.492851530000000121e-02,8.458457579536032725e-05
5.507983360000000272e-02,8.458269864005166488e-05
5.511759819999999949e-02,8.458222935773141316e-05
5.523073729999999903e-02,8.458082152643164669e-05
5.541878909999999742e-02,8.457847519303936603e-05
5.549383139999999881e-02,8.457753667791640870e-05
5.568099469999999995e-02,8.457519043573091463e-05
5.571835189999999743e-02,8.457472119510841440e-05
5.601631270000000107e-02,8.457096736394973909e-05
5.612764020000000215e-02,8.456955972025898840e-05
5.627573429999999793e-02,8.456768289847243570e-05
5.642343970000000125e-02,8.456580611838760537e-05
5.657075939999999664e-02,8.456392937998328770e-05
5.668099790000000193e-02,8.456252185353488023e-05
5.671769649999999774e-02,8.456205268326138006e-05
5.682764989999999905e-02,8.456064518808517150e-05
5.690083420000000003e-02,8.455970687099320464e-05
5.711982439999999800e-02,8.455689198223639933e-05
5.715624119999999919e-02,8.455642284322158620e-05
5.726535270000000094e-02,8.455501544183340566e-05
5.744674450000000071e-02,8.455266982494134842e-05
5.748295419999999850e-02,8.455220070937143149e-05
5.759144669999999994e-02,8.455079337831587956e-05
5.769973510000000333e-02,8.454938607070385502e-05
5.773578619999999995e-02,8.454891697337034060e-05
5.777181470000000013e-02,8.454844787864438662e-05
5.798751569999999883e-02,8.454563336500856322e-05
5.802338790000000079e-02,8.454516428853208994e-05
5.805923799999999912e-02,8.454469521464466435e-05
5.834524540000000231e-02,8.454094271733317918e-05
5.841652840000000069e-02,8.454000461906229446e-05
5.845213739999999963e-02,8.453953557382499259e-05
5.873623160000000093e-02,8.453578330573506994e-05
5.884241330000000020e-02,8.453437624816749669e-05
5.887776470000000151e-02,8.453390723420007625e-05
5.915981499999999754e-02,8.453015521612828589e-05
5.919497680000000012e-02,8.452968622560073366e-05
5.930033710000000291e-02,8.452827926960250742e-05
5.940551060000000272e-02,8.452687233705671258e-05
5.947552290000000103e-02,8.452593439504142443e-05
5.958038699999999854e-02,8.452452750154459385e-05
5.971991950000000299e-02,8.452265168003416989e-05
5.999801099999999693e-02,8.451890016197067168e-05
6.003268190000000254e-02,8.451843123394109987e-05
6.024028800000000294e-02,8.451561772038158676e-05
6.027481950000000005e-02,8.451514881057300825e-05
6.041274809999999662e-02,8.451327319737370872e-05
6.055036250000000314e-02,8.451139762581643268e-05
6.058471719999999894e-02,8.451092873943580970e-05
6.065336839999999757e-02,8.450999097449918306e-05
6.085885719999999804e-02,8.450717774216213009e-05
6.113176780000000032e-02,8.450342691151212335e-05
6.119980530000000002e-02,8.450248922988513086e-05
6.123379560000000166e-02,8.450202039298043417e-05
6.133565380000000067e-02,8.450061389788340903e-05
6.136956899999999882e-02,8.450014507138281126e-05
6.150504259999999696e-02,8.449826979144495209e-05
6.167396609999999807e-02,8.449592575007400762e-05
6.174140610000000001e-02,8.449498815177055417e-05
6.194328550000000044e-02,8.449217541928604770e-05
6.204397889999999777e-02,8.449076908818403371e-05
6.214450920000000322e-02,8.448936278051725297e-05
6.217798310000000050e-02,8.448889401649089159e-05
6.227829700000000329e-02,8.448748774006236068e-05
6.241179809999999883e-02,8.448561274127528234e-05
6.244512879999999933e-02,8.448514399806663266e-05
6.257827400000000317e-02,8.448326905133711506e-05
6.284371810000000114e-02,8.447951928278891727e-05
6.297602060000000168e-02,8.447764446098289515e-05
6.300905280000000663e-02,8.447717576203536260e-05
6.323979509999999582e-02,8.447389494231287270e-05
6.327268960000000109e-02,8.447342626418477302e-05
6.333842739999999416e-02,8.447248891574565778e-05
6.337127069999999585e-02,8.447202024542603636e-05
6.346969869999999347e-02,8.447061425008243454e-05
6.353523260000000505e-02,8.446967693288406280e-05
6.373143000000000558e-02,8.446686504370650730e-05
6.376407089999999722e-02,8.446639640464050428e-05
6.386189339999999437e-02,8.446499050298315100e-05
6.389446769999999887e-02,8.446452187431455194e-05
6.402459889999999321e-02,8.446264738562315566e-05
6.405709029999999415e-02,8.446217876995962943e-05
6.441341509999999604e-02,8.445702416939458897e-05
6.451025289999999524e-02,8.445561842387049360e-05
6.479989830000000561e-02,8.445140132784066526e-05
6.483200120000000288e-02,8.445093277463221215e-05
6.492821479999999479e-02,8.444952713058186426e-05
6.505627819999999784e-02,8.444765297496000455e-05
6.508825470000000057e-02,8.444718444256321872e-05
6.518409000000000009e-02,8.444577886098000570e-05
6.527978469999999589e-02,8.444437330281397397e-05
6.531165170000000075e-02,8.444390478861493884e-05
6.540715969999999491e-02,8.444249926166751932e-05
6.556603060000000538e-02,8.444015676877234574e-05
6.569285060000000509e-02,8.443828282126577644e-05
6.578780519999999354e-02,8.443687738797441044e-05
6.585103220000000646e-02,8.443594044545103404e-05
6.591419860000000130e-02,8.443500351332628134e-05
6.607185029999999848e-02,8.443266122855915109e-05
6.619770129999999475e-02,8.443078744754189491e-05
6.635467940000000509e-02,8.442844527981920033e-05
6.641736669999999398e-02,8.442750843095092877e-05
6.644868819999999454e-02,8.442704001041887048e-05
6.660507479999999703e-02,8.442469794673492889e-05
6.669873070000000015e-02,8.442329273975207745e-05
6.682340109999999889e-02,8.442141916684795682e-05
6.691675140000000188e-02,8.442001401446628573e-05
6.710306259999999912e-02,8.441720377996844650e-05
6.728885780000000427e-02,8.441439363909020448e-05
6.731977379999999622e-02,8.441392529138504967e-05
6.735067570000000114e-02,8.441345694626331824e-05
6.744329620000000247e-02,8.441205192654837903e-05
6.753578970000000126e-02,8.441064693021213192e-05
6.756659280000000545e-02,8.441017860330381792e-05
6.759738179999999486e-02,8.440971027901806700e-05
6.781251330000000188e-02,8.440643208168872446e-05
6.790450389999999614e-02,8.440502717897855266e-05
6.793513980000000230e-02,8.440455888327579980e-05
6.808811230000000325e-02,8.440221744381395420e-05
6.817973099999999342e-02,8.440081261130077733e-05
6.839303080000000423e-02,8.439753475985905997e-05
6.842344790000000343e-02,8.439706650576396139e-05
6.854498139999999629e-02,8.439519351537759875e-05
6.857533120000000593e-02,8.439472527429447122e-05
6.881764710000000396e-02,8.439097943917502434e-05
6.902897569999999483e-02,8.438770196992141680e-05
6.923965930000000601e-02,8.438442462806676871e-05
6.926970470000000379e-02,8.438395644679918346e-05
6.929973700000000014e-02,8.438348826808233290e-05
6.935976259999999949e-02,8.438255191851270251e-05
6.938975599999999688e-02,8.438208374762556701e-05
6.947965829999999676e-02,8.438067925053761343e-05
6.962923760000000462e-02,8.437833847406604683e-05
6.971883119999999767e-02,8.437693403937772299e-05
6.977849630000000636e-02,8.437599776257802124e-05
6.983811040000000026e-02,8.437506149619884406e-05
7.010574679999999337e-02,8.437084842609308684e-05
7.019473210000000407e-02,8.436944411615451508e-05
7.025399309999999509e-02,8.436850792255311347e-05
7.034279089999999346e-02,8.436710365163451711e-05
7.043147669999999527e-02,8.436569940411944109e-05
7.046101389999999409e-02,8.436523132679715059e-05
7.069686679999999390e-02,8.436148680186588127e-05
7.072629310000000391e-02,8.436101874795296580e-05
7.081449859999999763e-02,8.435961460180172627e-05
7.096126429999999319e-02,8.435727441019162394e-05
7.104917809999999889e-02,8.435587032638799953e-05
7.116622760000000658e-02,8.435399825107266149e-05
7.125388859999999547e-02,8.435259422187790172e-05
7.137060239999999667e-02,8.435072221930735238e-05
7.139975099999999741e-02,8.435025422517052778e-05
7.142888779999999327e-02,8.434978623364901566e-05
7.151622679999999899e-02,8.434838227461132507e-05
7.163251310000000316e-02,8.434651036559570028e-05
7.166155520000000445e-02,8.434604239485556554e-05
7.174861100000000380e-02,8.434463849817938142e-05
7.186452140000000599e-02,8.434276667232780953e-05
7.209578290000000222e-02,8.433902314536230189e-05
7.212463850000000454e-02,8.433855521618854043e-05
7.218231499999999690e-02,8.433761936561257869e-05
7.229752999999999874e-02,8.433574769570164264e-05
7.235506869999999702e-02,8.433481187630795879e-05
7.244129109999999927e-02,8.433340816673786972e-05
7.264207849999999855e-02,8.433013293530425823e-05
7.281374140000000661e-02,8.432732569544996038e-05
7.289942130000000298e-02,8.432592211057531842e-05
7.298500049999999406e-02,8.432451854907775581e-05
7.304199769999999980e-02,8.432358285440131153e-05
7.312741009999999819e-02,8.432217933189525047e-05
7.324113840000000264e-02,8.432030800492866952e-05
7.343973900000000388e-02,8.431703328273016816e-05
7.346806670000000095e-02,8.431656547566334823e-05
7.355298439999999327e-02,8.431516207003409162e-05
7.358126850000000496e-02,8.431469427333563259e-05
7.369429630000000342e-02,8.431282311262760587e-05
7.372252619999999923e-02,8.431235532895094348e-05
7.389167900000000178e-02,8.430954868138202166e-05
7.391983359999999836e-02,8.430908091584765303e-05
7.394797729999999514e-02,8.430861315294984725e-05
7.414468470000000477e-02,8.430533888534948346e-05
7.417274320000000198e-02,8.430487114319333260e-05
7.425685499999999661e-02,8.430346793240497776e-05
7.445274629999999727e-02,8.430019386479988062e-05
7.470385179999999847e-02,8.429598453625309306e-05
7.481518369999999585e-02,8.429411379112606098e-05
7.484299079999999493e-02,8.429364611133388315e-05
7.489857399999999554e-02,8.429271075951916422e-05
7.500961690000000626e-02,8.429084008709085581e-05
7.506507669999999688e-02,8.428990476644253121e-05
7.523121089999999789e-02,8.428709886688387856e-05
7.525886430000000571e-02,8.428663122603300372e-05
7.547972660000000500e-02,8.428289019281928317e-05
7.550728900000000521e-02,8.428242257534048680e-05
7.558991580000000432e-02,8.428101973853232990e-05
7.569994450000000485e-02,8.427914932577097035e-05
7.572742679999999726e-02,8.427868172907023098e-05
7.580981359999999780e-02,8.427727895455097967e-05
7.589211099999999821e-02,8.427587620339365598e-05
7.591952370000000505e-02,8.427540862489570886e-05
7.616579349999999526e-02,8.427120053505559542e-05
7.622041209999999567e-02,8.427026543253821761e-05
7.638403350000000369e-02,8.426746018727168295e-05
7.646571289999999632e-02,8.426605759971529002e-05
7.657448329999999581e-02,8.426418751928162882e-05
7.665595969999999815e-02,8.426278498624747277e-05
7.668309930000000163e-02,8.426231748041748508e-05
7.679156169999999670e-02,8.426044748308114413e-05
7.681865340000000597e-02,8.425997999026009174e-05
7.689987119999999732e-02,8.425857752728634824e-05
7.698100330000000324e-02,8.425717508767637551e-05
7.711603370000000290e-02,8.425483774026333258e-05
7.722388809999999881e-02,8.425296790909974482e-05
7.741227159999999885e-02,8.424969580442724464e-05
7.751971380000000078e-02,8.424782608745664083e-05
7.754655109999999962e-02,8.424735866467427628e-05
7.762700729999999494e-02,8.424595641199834927e-05
7.768059839999999494e-02,8.424502158981858710e-05
7.776091590000000497e-02,8.424361937607454406e-05
7.789459440000000290e-02,8.424128240499207320e-05
7.794800159999999700e-02,8.424034763476963728e-05
7.808135970000000536e-02,8.423801075456752684e-05
7.810800410000000304e-02,8.423754338629788529e-05
7.818788249999999995e-02,8.423614129715001710e-05
7.837394890000000391e-02,8.423286984650494051e-05
7.848007460000000490e-02,8.423100050328232564e-05
7.850658350000000452e-02,8.423053317394688555e-05
7.871833409999999531e-02,8.422679463275719463e-05
7.874476290000000100e-02,8.422632732679665194e-05
7.879759379999999591e-02,8.422539272264863207e-05
7.882399599999999340e-02,8.422492542448042658e-05
7.921897310000000636e-02,8.421791626306526801e-05
7.935019529999999544e-02,8.421558000566352570e-05
7.937641369999999530e-02,8.421511276197150560e-05
7.945501689999999451e-02,8.421371104644072248e-05
7.955970049999999683e-02,8.421184212876973714e-05
7.958584990000000525e-02,8.421137490584936370e-05
7.966424649999999386e-02,8.420997325257979836e-05
7.979473639999999646e-02,8.420763721571994322e-05
7.997706450000000022e-02,8.420436687307737743e-05
8.000307750000000551e-02,8.420389969165497767e-05
8.015897800000000573e-02,8.420109665757314244e-05
8.021087740000000521e-02,8.420016233363877324e-05
8.028866380000000691e-02,8.419876086714792810e-05
8.036637480000000111e-02,8.419735942404183305e-05
8.039226180000000332e-02,8.419689228150689208e-05
8.046987279999999465e-02,8.419549086953134493e-05
8.049572650000000329e-02,8.419502373742926134e-05
8.070225790000000454e-02,8.419128677367882657e-05
8.077957099999999446e-02,8.418988545504080788e-05
8.083107209999999820e-02,8.418895125563520326e-05
8.090826210000000296e-02,8.418754997592374240e-05
8.098537860000000477e-02,8.418614871956637581e-05
8.121628870000000000e-02,8.418194509060963947e-05
8.124190489999999487e-02,8.418147803366398969e-05
8.129311300000000018e-02,8.418054392763387416e-05
8.144654410000000400e-02,8.417774167169200187e-05
8.152315139999999349e-02,8.417634057871945744e-05
8.159968680000000141e-02,8.417493950911720255e-05
8.162518259999999859e-02,8.417447249113504124e-05
8.165067049999999438e-02,8.417400547569973859e-05
8.170162240000000686e-02,8.417307145264175863e-05
8.182886339999999314e-02,8.417073644035248214e-05
8.193051390000000156e-02,8.416886847717872024e-05
8.200666909999999865e-02,8.416746753206300025e-05
8.205739989999999429e-02,8.416653358155329735e-05
8.210809939999999529e-02,8.416559964148166955e-05
8.213343739999999504e-02,8.416513267535280529e-05
8.223471150000000174e-02,8.416326483664985736e-05
8.233586090000000191e-02,8.416139703942997533e-05
8.251257400000000519e-02,8.415812849422233180e-05
8.253778790000000642e-02,8.415766156950248243e-05
8.261338329999999563e-02,8.415626081108297486e-05
8.266374179999999572e-02,8.415532698510813517e-05
8.283975550000000077e-02,8.415205867577532856e-05
8.304045720000000075e-02,8.414832362067762726e-05
8.306551080000000586e-02,8.414785675046472751e-05
8.321567409999999776e-02,8.414505558361856066e-05
8.324067490000000569e-02,8.414458873151614690e-05
8.326566829999999808e-02,8.414412188202622669e-05
8.334060340000000455e-02,8.414272134916163186e-05
8.363967260000000625e-02,8.413711945095793876e-05
8.366454680000000310e-02,8.413665264294189583e-05
8.371427300000000571e-02,8.413571903467059688e-05
8.373912499999999759e-02,8.413525223448097576e-05
8.386327459999999567e-02,8.413291827223159643e-05
8.393767620000000540e-02,8.413151792597659982e-05
8.401201190000000263e-02,8.413011760305385081e-05
8.403677589999999920e-02,8.412965083397840613e-05
8.411102400000000645e-02,8.412825054213110044e-05
8.425932399999999656e-02,8.412545002852288181e-05
8.433337620000000423e-02,8.412404980664124295e-05
8.445665230000000412e-02,8.412171615541826899e-05
8.453053160000000010e-02,8.412031599583548328e-05
8.462893709999999570e-02,8.411844915261364446e-05
8.484993209999999730e-02,8.411424890696636916e-05
8.489896399999999343e-02,8.411331554751904868e-05
8.492346929999999849e-02,8.411284887172243646e-05
8.502141990000000593e-02,8.411098219434506797e-05
8.511925789999999492e-02,8.410911555842866120e-05
8.519256259999999359e-02,8.410771560876095505e-05
8.521698349999999589e-02,8.410724896401994527e-05
8.524139740000000187e-02,8.410678232189670097e-05
8.541209930000000228e-02,8.410351589949447467e-05
8.543645739999999877e-02,8.410304927810132499e-05
8.563107309999999639e-02,8.409931640021544436e-05
8.567965800000000576e-02,8.409838320665596228e-05
8.570394000000000623e-02,8.409791661372096477e-05
8.577674509999999586e-02,8.409651685058030840e-05
8.580099970000000520e-02,8.409605026802832207e-05
8.589794970000000363e-02,8.409418396383022427e-05
8.599479040000000685e-02,8.409231770101564904e-05
8.606734940000000667e-02,8.409091803113955433e-05
8.609152209999999805e-02,8.409045147968255407e-05
8.628466029999999620e-02,8.408671916142102822e-05
8.645330230000000671e-02,8.408345351889472163e-05
8.654952159999999839e-02,8.408158749445745746e-05
8.657355969999999679e-02,8.408112099478797028e-05
8.659759109999999593e-02,8.408065449776321813e-05
8.666964550000000322e-02,8.407925502217737245e-05
8.674163999999999486e-02,8.407785556988021654e-05
8.678960310000000122e-02,8.407692261467642923e-05
8.686149819999999799e-02,8.407552320130099290e-05
8.698119120000000204e-02,8.407319089734783526e-05
8.714848529999999482e-02,8.406992578072852403e-05
8.722008450000000301e-02,8.406852648390093167e-05
8.731545890000000365e-02,8.406666079096002673e-05
8.760095880000000335e-02,8.406106396097621169e-05
8.762470840000000094e-02,8.406059757533339185e-05
8.771964279999999725e-02,8.405873205859805397e-05
8.774336039999999781e-02,8.405826568584981321e-05
8.781447459999999761e-02,8.405686658323962505e-05
8.788553120000000551e-02,8.405546750392797934e-05
8.793287040000000165e-02,8.405453479737648708e-05
8.800383150000000432e-02,8.405313575683997682e-05
8.807473540000000656e-02,8.405173673975100551e-05
8.809835729999999920e-02,8.405127040585395697e-05
