q,I
2.243994499999999934e-02,4.639089832751873421e-03
2.253248119999999924e-02,4.638983157394351194e-03
2.280783739999999934e-02,4.638663148076020530e-03
2.307990860000000075e-02,4.638343163887283585e-03
2.325952140000000015e-02,4.638129855054595220e-03
2.379022509999999951e-02,4.637489995556507739e-03
2.387752890000000017e-02,4.637383362076784483e-03
2.447993949999999891e-02,4.636637005867934487e-03
2.456479220000000116e-02,4.636530394715569076e-03
2.464935279999999965e-02,4.636423786353753573e-03
2.481760959999999849e-02,4.636210578001447036e-03
2.490131170000000130e-02,4.636103978010805947e-03
2.523334379999999863e-02,4.635677605949717860e-03
2.556106320000000112e-02,4.635251278527066816e-03
2.580412149999999905e-02,4.634931562250932564e-03
2.596489630000000173e-02,4.634718432013638749e-03
2.612468180000000056e-02,4.634505312933055905e-03
2.651993379999999928e-02,4.633972564037805268e-03
2.659827940000000085e-02,4.633866022624891917e-03
2.683194360000000153e-02,4.633546415116941361e-03
2.721692649999999866e-02,4.633013791701540325e-03
2.736940339999999888e-02,4.632800761851049547e-03
2.744532419999999931e-02,4.632694251107413209e-03
2.774693010000000085e-02,4.632268236008337155e-03
2.834051430000000121e-02,4.631416339595613961e-03
2.841384049999999897e-02,4.631309865084838953e-03
2.855992799999999832e-02,4.631096924422901419e-03
2.863269220000000045e-02,4.630990458271580165e-03
2.884988380000000005e-02,4.630671076535305269e-03
2.899377430000000047e-02,4.630458169308352551e-03
2.920828110000000047e-02,4.630138829362190692e-03
2.942122390000000143e-02,4.629819514487138951e-03
2.970277299999999829e-02,4.629393800316163911e-03
3.012016249999999867e-02,4.628755312611512220e-03
3.032670299999999999e-02,4.628436106352726634e-03
3.059992200000000162e-02,4.628010536988722695e-03
3.066784640000000048e-02,4.627904151608067639e-03
3.087072290000000135e-02,4.627585012169657674e-03
3.107227489999999856e-02,4.627265897784891766e-03
3.113916889999999993e-02,4.627159531890371637e-03
3.120591959999999970e-02,4.627053168779288184e-03
3.166923519999999964e-02,4.626308704930393555e-03
3.173487090000000344e-02,4.626202364083662789e-03
3.186573689999999681e-02,4.625989690738217981e-03
3.193096869999999948e-02,4.625883358239295771e-03
3.225514909999999819e-02,4.625351737479711615e-03
3.263991580000000226e-02,4.624713884374467669e-03
3.270360349999999749e-02,4.624607585259492108e-03
3.289392669999999935e-02,4.624288704603034608e-03
3.295712349999999763e-02,4.624182416613433107e-03
3.320870809999999784e-02,4.623757292465658503e-03
3.345840099999999873e-02,4.623332212811001422e-03
3.364445469999999966e-02,4.623013432265525927e-03
3.376792089999999802e-02,4.622800925803251595e-03
3.395227840000000080e-02,4.622482186960325500e-03
3.419654240000000178e-02,4.622057240753934745e-03
3.461985769999999935e-02,4.621313691901361882e-03
3.467990950000000155e-02,4.621207481753184659e-03
3.473985749999999872e-02,4.621101274383892198e-03
3.485944419999999905e-02,4.620888867981602470e-03
3.491908400000000301e-02,4.620782668948459487e-03
3.509739530000000052e-02,4.620464088520022383e-03
3.521576790000000012e-02,4.620251715459414502e-03
3.562697489999999689e-02,4.619508497254769079e-03
3.568533189999999883e-02,4.619402334336499341e-03
3.609118929999999975e-02,4.618659271674277478e-03
3.614879690000000201e-02,4.618553130973765755e-03
3.632107169999999885e-02,4.618234725533115065e-03
3.649253310000000194e-02,4.617916345081944478e-03
3.671990299999999818e-02,4.617491876682569031e-03
3.677652580000000115e-02,4.617385766523037643e-03
3.694587359999999820e-02,4.617067452699942509e-03
3.722640800000000250e-02,4.616536985174867977e-03
3.744932249999999990e-02,4.616112661111077681e-03
3.750484409999999685e-02,4.616006587032824016e-03
3.761564139999999667e-02,4.615794447200971019e-03
3.794609239999999911e-02,4.615158094297000177e-03
3.811024350000000172e-02,4.614839955298788779e-03
3.832801789999999709e-02,4.614415808803814037e-03
3.849054019999999937e-02,4.614097728056803377e-03
3.870617500000000238e-02,4.613673659222208498e-03
3.875989619999999775e-02,4.613567648946593353e-03
3.881354310000000030e-02,4.613461641444059451e-03
3.897404079999999826e-02,4.613143635574024071e-03
3.918701509999999999e-02,4.612719666565221789e-03
3.924007809999999902e-02,4.612613681244270847e-03
3.939883820000000120e-02,4.612295741915064737e-03
3.960952859999999909e-02,4.611871861618393846e-03
4.007953250000000078e-02,4.610918293091446386e-03
4.018323120000000248e-02,4.610706419457874690e-03
4.023498040000000192e-02,4.610600486797474147e-03
4.038983000000000156e-02,4.610282705440701782e-03
4.049273419999999818e-02,4.610070865055821213e-03
4.064660190000000256e-02,4.609753125256242298e-03
4.079988930000000291e-02,4.609435410388060608e-03
4.085085730000000137e-02,4.609329510971943260e-03
4.100338109999999980e-02,4.609011829342245584e-03
4.105409649999999799e-02,4.608905941004989154e-03
4.125633449999999841e-02,4.608482415350214842e-03
4.130673929999999910e-02,4.608376540859699007e-03
4.160788569999999964e-02,4.607741352065020633e-03
4.185718599999999762e-02,4.607212104207379123e-03
4.200605599999999995e-02,4.606894588712107108e-03
4.205556230000000173e-02,4.606788755749773208e-03
4.244953370000000004e-02,4.605942191688570421e-03
4.259633349999999985e-02,4.605624775827528959e-03
4.283988209999999713e-02,4.605095804731715314e-03
4.288842589999999899e-02,4.604990018812723726e-03
4.303372860000000133e-02,4.604672677654565033e-03
4.322670569999999962e-02,4.604249594838005603e-03
4.327481560000000227e-02,4.604143831049017574e-03
4.337087509999999757e-02,4.603932311768548294e-03
4.361009829999999698e-02,4.603403561966230330e-03
4.365778569999999997e-02,4.603297820302079853e-03
4.380053619999999676e-02,4.602980611900705891e-03
4.394282299999999891e-02,4.602663428384359129e-03
4.403742540000000344e-02,4.602451986530710880e-03
4.413182499999999953e-02,4.602240555735458150e-03
4.455414840000000015e-02,4.601289253987363853e-03
4.474056810000000273e-02,4.600866525070509104e-03
4.478705179999999814e-02,4.600760849749988869e-03
4.487987470000000256e-02,4.600549507398778160e-03
4.492621420000000171e-02,4.600443840367930692e-03
4.506494700000000103e-02,4.600126855853570694e-03
4.515719859999999669e-02,4.599915546658231262e-03
4.529522390000000065e-02,4.599598603585117532e-03
4.561565869999999884e-02,4.598859166429073927e-03
4.584316940000000146e-02,4.598331079889486292e-03
4.602436819999999873e-02,4.597908660364655696e-03
4.615980060000000190e-02,4.597591874713351928e-03
4.624986849999999927e-02,4.597380698083776418e-03
4.651902589999999671e-02,4.596747234450283826e-03
4.656373419999999819e-02,4.596641666839412083e-03
4.660839960000000282e-02,4.596536101988713506e-03
4.691986699999999705e-02,4.595797225312156509e-03
4.696419369999999677e-02,4.595691682540002654e-03
4.709692359999999994e-02,4.595375070780012561e-03
4.731731260000000133e-02,4.594847439696564742e-03
4.744905459999999853e-02,4.594530894152897005e-03
4.758043189999999756e-02,4.594214373436425990e-03
4.762414379999999753e-02,4.594108872047709610e-03
4.775503939999999753e-02,4.593792384430746972e-03
4.779859160000000246e-02,4.593686894074554446e-03
4.801576009999999894e-02,4.593159483660990035e-03
4.814559110000000280e-02,4.592843070503906631e-03
4.836120139999999790e-02,4.592315770386774798e-03
4.849010740000000291e-02,4.591999423399807656e-03
4.866145090000000006e-02,4.591577666009906411e-03
4.895985910000000274e-02,4.590839696693107923e-03
4.900234049999999814e-02,4.590734283528703948e-03
4.904478510000000180e-02,4.590628873119983674e-03
4.912956429999999763e-02,4.590418060569290658e-03
4.929868529999999888e-02,4.589996468532611847e-03
4.934087499999999932e-02,4.589891077411465715e-03
4.938302859999999656e-02,4.589785689045344091e-03
4.963519859999999950e-02,4.589153416700166022e-03
4.967710250000000050e-02,4.589048047617140351e-03
4.980260260000000244e-02,4.588731956894149394e-03
5.001106959999999935e-02,4.588205194104729399e-03
5.017721960000000314e-02,4.587783833441418969e-03
5.038413659999999711e-02,4.587257194564156419e-03
5.046666589999999897e-02,4.587046558285130804e-03
5.050787989999999672e-02,4.586941244274951590e-03
5.067240099999999886e-02,4.586520015761585793e-03
5.099985089999999749e-02,4.585677690848845821e-03
5.104063439999999979e-02,4.585572412618873529e-03
5.112210379999999887e-02,4.585361864414137095e-03
5.116278989999999832e-02,4.585256594439232440e-03
5.136573690000000025e-02,4.584730285835902225e-03
5.148712109999999814e-02,4.584414533688001975e-03
5.160821980000000059e-02,4.584098806298038745e-03
5.164852290000000040e-02,4.583993569336094510e-03
5.192976900000000062e-02,4.583256987613836160e-03
5.200984570000000140e-02,4.583046560444417779e-03
5.212973010000000046e-02,4.582730940313896328e-03
5.224933949999999855e-02,4.582415344929832365e-03
5.228914839999999897e-02,4.582310151967266057e-03
5.244808220000000271e-02,4.581889407609182098e-03
5.264607470000000344e-02,4.581363539012629424e-03
5.292201970000000311e-02,4.580627438414837729e-03
5.296132299999999765e-02,4.580522292179214049e-03
5.303984240000000211e-02,4.580312007951738672e-03
5.307905849999999814e-02,4.580206869959667533e-03
5.319653330000000124e-02,4.579891472469220862e-03
5.339175040000000011e-02,4.579365864933034221e-03
5.354741159999999722e-02,4.578945428351347512e-03
5.366386120000000287e-02,4.578630129755985670e-03
5.385738429999999827e-02,4.578104687025681512e-03
5.389600549999999657e-02,4.577999606718183637e-03
5.401170360000000226e-02,4.577684382271503781e-03
5.420398480000000047e-02,4.577159063107902499e-03
5.431902689999999756e-02,4.576843904554836993e-03
5.443382580000000193e-02,4.576528770707897521e-03
5.473877910000000263e-02,4.575688534551969160e-03
5.481475239999999971e-02,4.575478502957122141e-03
5.489062050000000081e-02,4.575268482338613885e-03
5.492851530000000121e-02,4.575163476145319499e-03
5.507983360000000272e-02,4.574743478809775721e-03
5.511759819999999949e-02,4.574638486334891424e-03
5.523073729999999903e-02,4.574323525370742501e-03
5.541878909999999742e-02,4.573798645293667038e-03
5.549383139999999881e-02,4.573588712463102363e-03
5.568099469999999995e-02,4.573063928381779046e-03
5.571835189999999743e-02,4.572958979792594511e-03
5.601631270000000107e-02,4.572119489790842789e-03
5.612764020000000215e-02,4.571804726277777127e-03
5.627573429999999793e-02,4.571385079971525787e-03
5.642343970000000125e-02,4.570965477520979106e-03
5.657075939999999664e-02,4.570545918921013577e-03
5.668099790000000193e-02,4.570231278744933505e-03
5.671769649999999774e-02,4.570126404166578553e-03
5.682764989999999905e-02,4.569811796871252156e-03
5.690083420000000003e-02,4.569602072373466460e-03
5.711982439999999800e-02,4.568972964628564663e-03
5.715624119999999919e-02,4.568868122925237932e-03
5.726535270000000094e-02,4.568553614249381764e-03
5.744674450000000071e-02,4.568029487898432953e-03
5.748295419999999850e-02,4.567924670843872756e-03
5.759144669999999994e-02,4.567610236109989792e-03
5.769973510000000333e-02,4.567295826019090663e-03
5.773578619999999995e-02,4.567191028131361782e-03
5.777181470000000013e-02,4.567086232981380431e-03
5.798751569999999883e-02,4.566457519570791233e-03
5.802338790000000079e-02,4.566352743583155203e-03
5.805923799999999912e-02,4.566247970332711591e-03
5.834524540000000231e-02,4.565409882857152275e-03
5.841652840000000069e-02,4.565200388354262104e-03
5.845213739999999963e-02,4.565095645207329321e-03
5.873623160000000093e-02,4.564257798528260392e-03
5.884241330000000020e-02,4.563943651162675856e-03
5.887776470000000151e-02,4.563838940844938165e-03
5.915981499999999754e-02,4.563001356765185659e-03
5.919497680000000012e-02,4.562896671061818406e-03
5.930033710000000291e-02,4.562582630358608116e-03
5.940551060000000272e-02,4.562268614264099187e-03
5.947552290000000103e-02,4.562059283871496874e-03
5.958038699999999854e-02,4.561745308786595982e-03
5.971991950000000299e-02,4.561326713611002850e-03
5.999801099999999693e-02,4.560489654455203608e-03
6.003268190000000254e-02,4.560385034358766833e-03
6.024028800000000294e-02,4.559757371162434340e-03
6.027481950000000005e-02,4.559652770192707330e-03
6.041274809999999662e-02,4.559234393633722522e-03
6.055036250000000314e-02,4.558816060782806996e-03
6.058471719999999894e-02,4.558711484398841364e-03
6.065336839999999757e-02,4.558502339824990063e-03
6.085885719999999804e-02,4.557874971649596672e-03
6.113176780000000032e-02,4.557038633666588186e-03
6.119980530000000002e-02,4.556829576473305811e-03
6.123379560000000166e-02,4.556725051971548777e-03
6.133565380000000067e-02,4.556411494845217548e-03
6.136956899999999882e-02,4.556306981262455390e-03
6.150504259999999696e-02,4.555888954225846034e-03
6.167396609999999807e-02,4.555366481836822107e-03
6.174140610000000001e-02,4.555157511983504853e-03
6.194328550000000044e-02,4.554530667908836955e-03
6.204397889999999777e-02,4.554217282703076387e-03
6.214450920000000322e-02,4.553903922048867584e-03
6.217798310000000050e-02,4.553799473952948804e-03
6.227829700000000329e-02,4.553486146030722923e-03
6.241179809999999883e-02,4.553068413650896915e-03
6.244512879999999933e-02,4.552963987373835619e-03
6.257827400000000317e-02,4.552546309534720101e-03
6.284371810000000114e-02,4.551711084731977462e-03
6.297602060000000168e-02,4.551293537758227363e-03
6.300905280000000663e-02,4.551189157829298865e-03
6.323979509999999582e-02,4.550458574640532487e-03
6.327268960000000109e-02,4.550354216514582682e-03
6.333842739999999416e-02,4.550145508437672404e-03
6.337127069999999585e-02,4.550041158486527182e-03
6.346969869999999347e-02,4.549728124981484642e-03
6.353523260000000505e-02,4.549519449600924331e-03
6.373143000000000558e-02,4.548893488841898418e-03
6.376407089999999722e-02,4.548789171582876510e-03
6.386189339999999437e-02,4.548476236148412538e-03
6.389446769999999887e-02,4.548371929784252032e-03
6.402459889999999321e-02,4.547954731561798004e-03
6.405709029999999415e-02,4.547850438814319933e-03
6.441341509999999604e-02,4.546703398300873215e-03
6.451025289999999524e-02,4.546390626241464047e-03
6.479989830000000561e-02,4.545452457043300080e-03
6.483200120000000288e-02,4.545348229628797150e-03
6.492821479999999479e-02,4.545035563712349590e-03
6.505627819999999784e-02,4.544618713917078501e-03
6.508825470000000057e-02,4.544514508270131210e-03
6.518409000000000009e-02,4.544201907652437901e-03
6.527978469999999589e-02,4.543889331517927434e-03
6.531165170000000075e-02,4.543785144913378010e-03
6.540715969999999491e-02,4.543472601419688145e-03
6.556603060000000538e-02,4.542951749991752664e-03
6.569285060000000509e-02,4.542535117799033004e-03
6.578780519999999354e-02,4.542222672205167670e-03
6.585103220000000646e-02,4.542014388736958022e-03
6.591419860000000130e-02,4.541806116143532086e-03
6.607185029999999848e-02,4.541285482232823925e-03
6.619770129999999475e-02,4.540869024031166275e-03
6.635467940000000509e-02,4.540348512429467388e-03
6.641736669999999398e-02,4.540140326811290504e-03
6.644868819999999454e-02,4.540036238078157781e-03
6.660507479999999703e-02,4.539515835168771857e-03
6.669873070000000015e-02,4.539203626025271887e-03
6.682340109999999889e-02,4.538787385198737347e-03
6.691675140000000188e-02,4.538475233099614412e-03
6.710306259999999912e-02,4.537851002231482224e-03
6.728885780000000427e-02,4.537226869122422575e-03
6.731977379999999622e-02,4.537122856440737109e-03
6.735067570000000114e-02,4.537018846474082101e-03
6.744329620000000247e-02,4.536706832863071637e-03
6.753578970000000126e-02,4.536394843684053192e-03
6.756659280000000545e-02,4.536290852720046597e-03
6.759738179999999486e-02,4.536186864470353151e-03
6.781251330000000188e-02,4.535459022717608542e-03
6.790450389999999614e-02,4.535147131245228017e-03
6.793513980000000230e-02,4.535043172848198315e-03
6.808811230000000325e-02,4.534523421562380863e-03
6.817973099999999342e-02,4.534211603347601711e-03
6.839303080000000423e-02,4.533484122456549192e-03
6.842344790000000343e-02,4.533380207464473600e-03
6.854498139999999629e-02,4.532964574616854536e-03
6.857533120000000593e-02,4.532860673184760207e-03
6.881764710000000396e-02,4.532029559343969498e-03
6.902897569999999483e-02,4.531302477068361451e-03
6.923965930000000601e-02,4.530575527610562238e-03
6.926970470000000379e-02,4.530471688528743025e-03
6.929973700000000014e-02,4.530367852156823825e-03
6.935976259999999949e-02,4.530160187542486838e-03
6.938975599999999688e-02,4.530056359299950222e-03
6.947965829999999676e-02,4.529744890829646639e-03
6.962923760000000462e-02,4.529225830899211852e-03
6.971883119999999767e-02,4.528914427449537775e-03
6.977849630000000636e-02,4.528706838693641844e-03
6.983811040000000026e-02,4.528499260772129650e-03
7.010574679999999337e-02,4.527565294184333032e-03
7.019473210000000407e-02,4.527254020730427445e-03
7.025399309999999509e-02,4.527046518632165707e-03
7.034279089999999346e-02,4.526735285789587789e-03
7.043147669999999527e-02,4.526424077310940881e-03
7.046101389999999409e-02,4.526320346565278555e-03
7.069686679999999390e-02,4.525490598037635107e-03
7.072629310000000391e-02,4.525386891650232980e-03
7.081449859999999763e-02,4.525075788724196996e-03
7.096126429999999319e-02,4.524557337963504636e-03
7.104917809999999889e-02,4.524246299973131401e-03
7.116622760000000658e-02,4.523831620525373999e-03
7.125388859999999547e-02,4.523520639341378075e-03
7.137060239999999667e-02,4.523106035627713281e-03
7.139975099999999741e-02,4.523002391460360580e-03
7.142888779999999327e-02,4.522898749997340297e-03
7.151622679999999899e-02,4.522587841833063983e-03
7.163251310000000316e-02,4.522173335469126428e-03
7.166155520000000445e-02,4.522069715637466042e-03
7.174861100000000380e-02,4.521758872363624768e-03
7.186452140000000599e-02,4.521344452511530908e-03
7.209578290000000222e-02,4.520515742547226087e-03
7.212463850000000454e-02,4.520412165963313966e-03
7.218231499999999690e-02,4.520205020902306157e-03
7.229752999999999874e-02,4.519790763205586495e-03
7.235506869999999702e-02,4.519583650568610028e-03
7.244129109999999927e-02,4.519273001875634063e-03
7.264207849999999855e-02,4.518548249472419120e-03
7.281374140000000661e-02,4.517927138463132160e-03
7.289942130000000298e-02,4.517616619415419470e-03
7.298500049999999406e-02,4.517306124669421066e-03
7.304199769999999980e-02,4.517099141672096044e-03
7.312741009999999819e-02,4.516788687424399401e-03
7.324113840000000264e-02,4.516374786221122144e-03
7.343973900000000388e-02,4.515650563033712060e-03
7.346806670000000095e-02,4.515547113373838059e-03
7.355298439999999327e-02,4.515236780585721657e-03
7.358126850000000496e-02,4.515133341719901675e-03
7.369429630000000342e-02,4.514719613238977330e-03
7.372252619999999923e-02,4.514616187863966512e-03
7.389167900000000178e-02,4.513995692267546052e-03
7.391983359999999836e-02,4.513892285776423610e-03
7.394797729999999514e-02,4.513788881982568925e-03
7.414468470000000477e-02,4.513065130945951263e-03
7.417274320000000198e-02,4.512961748728371199e-03
7.425685499999999661e-02,4.512651618255298855e-03
7.445274629999999727e-02,4.511928074856460559e-03
7.470385179999999847e-02,4.510997998872622733e-03
7.481518369999999585e-02,4.510584701846915429e-03
7.484299079999999493e-02,4.510481384327867486e-03
7.489857399999999554e-02,4.510274757374064386e-03
7.500961690000000626e-02,4.509861535801532040e-03
7.506507669999999688e-02,4.509654941181504353e-03
7.523121089999999789e-02,4.509035221979045167e-03
7.525886430000000571e-02,4.508931944873723410e-03
7.547972660000000500e-02,4.508105824994864189e-03
7.550728900000000521e-02,4.508002572129336631e-03
7.558991580000000432e-02,4.507692829689886015e-03
7.569994450000000485e-02,4.507279877467787119e-03
7.572742679999999726e-02,4.507176646143450267e-03
7.580981359999999780e-02,4.506866968323688591e-03
7.589211099999999821e-02,4.506557314732483575e-03
7.591952370000000505e-02,4.506454102252532845e-03
7.616579349999999526e-02,4.505525311051897588e-03
7.622041209999999567e-02,4.505318942610817001e-03
7.638403350000000369e-02,4.504699901866325573e-03
7.646571289999999632e-02,4.504390417815781582e-03
7.657448329999999581e-02,4.503977810077312675e-03
7.665595969999999815e-02,4.503668382517318769e-03
7.668309930000000163e-02,4.503565245376725187e-03
7.679156169999999670e-02,4.503152723709116789e-03
7.681865340000000597e-02,4.503049600015546217e-03
7.689987119999999732e-02,4.502740245069520100e-03
7.698100330000000324e-02,4.502430914323909093e-03
7.711603370000000290e-02,4.501915416854157526e-03
7.722388809999999881e-02,4.501503067268477695e-03
7.741227159999999885e-02,4.500781558978440497e-03
7.751971380000000078e-02,4.500369327652696365e-03
7.754655109999999962e-02,4.500266276539315914e-03
7.762700729999999494e-02,4.499957139321220968e-03
7.768059839999999494e-02,4.499751061276726499e-03
7.776091590000000497e-02,4.499441964359903422e-03
7.789459440000000290e-02,4.498926856559645575e-03
7.794800159999999700e-02,4.498720832242430676e-03
7.808135970000000536e-02,4.498205818451131432e-03
7.810800410000000304e-02,4.498102823749763196e-03
7.818788249999999995e-02,4.497793855757696406e-03
7.837394890000000391e-02,4.497073024421036243e-03
7.848007460000000490e-02,4.496661179864110472e-03
7.850658350000000452e-02,4.496558225435844797e-03
7.871833409999999531e-02,4.495734686636956856e-03
7.874476290000000100e-02,4.495631756364277566e-03
7.879759379999999591e-02,4.495425903869446245e-03
7.882399599999999340e-02,4.495322981647188396e-03
7.921897310000000636e-02,4.493779470268592993e-03
7.935019529999999544e-02,4.493265100596542140e-03
7.937641369999999530e-02,4.493162234707740420e-03
7.945501689999999451e-02,4.492853653131097594e-03
7.955970049999999683e-02,4.492442248569007528e-03
7.958584990000000525e-02,4.492339404131549981e-03
7.966424649999999386e-02,4.492030886905208284e-03
7.979473639999999646e-02,4.491516745143641319e-03
7.997706450000000022e-02,4.490797059253895558e-03
8.000307750000000551e-02,4.490694257704186919e-03
8.015897800000000573e-02,4.490077504679342024e-03
8.021087740000000521e-02,4.489871941773343651e-03
8.028866380000000691e-02,4.489563617508289528e-03
8.036637480000000111e-02,4.489255317353869033e-03
8.039226180000000332e-02,4.489152555993318819e-03
8.046987279999999465e-02,4.488844287983275762e-03
8.049572650000000329e-02,4.488741537336873866e-03
8.070225790000000454e-02,4.487919628579581550e-03
8.077957099999999446e-02,4.487611456980161034e-03
8.083107209999999820e-02,4.487406022634873350e-03
8.090826210000000296e-02,4.487097891196651853e-03
8.098537860000000477e-02,4.486789783852405435e-03
8.121628870000000000e-02,4.485865606362219454e-03
8.124190489999999487e-02,4.485762933356336572e-03
8.129311300000000018e-02,4.485557595372716665e-03
8.144654410000000400e-02,4.484941645641883808e-03
8.152315139999999349e-02,4.484633706896423364e-03
8.159968680000000141e-02,4.484325792228133732e-03
8.162518259999999859e-02,4.484223159355451432e-03
8.165067049999999438e-02,4.484120529157742223e-03
8.170162240000000686e-02,4.483915276786770363e-03
8.182886339999999314e-02,4.483402192665209354e-03
8.193051390000000156e-02,4.482991773505976690e-03
8.200666909999999865e-02,4.482683987213815363e-03
8.205739989999999429e-02,4.482478809721291563e-03
8.210809939999999529e-02,4.482273642923237378e-03
8.213343739999999504e-02,4.482171063534422586e-03
8.223471150000000174e-02,4.481760772712291285e-03
8.233586090000000191e-02,4.481350524659163601e-03
8.251257400000000519e-02,4.480632693464395300e-03
8.253778790000000642e-02,4.480530156840377420e-03
8.261338329999999563e-02,4.480222563000753506e-03
8.266374179999999572e-02,4.480017513800642857e-03
8.283975550000000077e-02,4.479299925756350005e-03
8.304045720000000075e-02,4.478479985405252675e-03
8.306551080000000586e-02,4.478377504879815438e-03
8.321567409999999776e-02,4.477762677805282102e-03
8.324067490000000569e-02,4.477660215971755731e-03
8.326566829999999808e-02,4.477557756808267161e-03
8.334060340000000455e-02,4.477250395336754979e-03
8.363967260000000625e-02,4.476021189699246061e-03
8.366454680000000310e-02,4.475918773244728401e-03
8.371427300000000571e-02,4.475713948341557280e-03
8.373912499999999759e-02,4.475611539892736419e-03
8.386327459999999567e-02,4.475099537673451512e-03
8.393767620000000540e-02,4.474792368358894608e-03
8.401201190000000263e-02,4.474485223054545588e-03
8.403677589999999920e-02,4.474382846621700535e-03
8.411102400000000645e-02,4.474075733327714625e-03
8.425932399999999656e-02,4.473461578753728726e-03
8.433337620000000423e-02,4.473154537469528104e-03
8.445665230000000412e-02,4.472642855326152550e-03
8.453053160000000010e-02,4.472335878034829765e-03
8.462893709999999570e-02,4.471926612302680112e-03
8.484993209999999730e-02,4.471005920337479088e-03
8.489896399999999343e-02,4.470801351439341979e-03
8.492346929999999849e-02,4.470699070987464892e-03
8.502141990000000593e-02,4.470289975826310068e-03
8.511925789999999492e-02,4.469880923295634252e-03
8.519256259999999359e-02,4.469574161870808020e-03
8.521698349999999589e-02,4.469471913390366848e-03
8.524139740000000187e-02,4.469369667573701993e-03
8.541209930000000228e-02,4.468654021436468775e-03
8.543645739999999877e-02,4.468551796927251046e-03
8.563107309999999639e-02,4.467734096718398162e-03
8.567965800000000576e-02,4.467529698292456442e-03
8.570394000000000623e-02,4.467427503072915300e-03
8.577674509999999586e-02,4.467120933387642122e-03
8.580099970000000520e-02,4.467018748816641190e-03
8.589794970000000363e-02,4.466610037151215462e-03
8.599479040000000685e-02,4.466201368071722778e-03
8.606734940000000667e-02,4.465894894206133385e-03
8.609152209999999805e-02,4.465792741573172339e-03
8.628466029999999620e-02,4.464975616299380820e-03
8.645330230000000671e-02,4.464260771356459018e-03
8.654952159999999839e-02,4.463852347050231359e-03
8.657355969999999679e-02,4.463750247622702561e-03
8.659759109999999593e-02,4.463648150854614138e-03
8.666964550000000322e-02,4.463341876506468978e-03
8.674163999999999486e-02,4.463035626090667771e-03
8.678960310000000122e-02,4.462831472441493481e-03
8.686149819999999799e-02,4.462525261908365827e-03
8.698119120000000204e-02,4.462014964189442955e-03
8.714848529999999482e-02,4.461300659023164673e-03
8.722008450000000301e-02,4.460994568103295553e-03
8.731545890000000365e-02,4.460586484079860289e-03
8.760095880000000335e-02,4.459362487068549256e-03
8.762470840000000094e-02,4.459260504584352212e-03
8.771964279999999725e-02,4.458852601207722623e-03
8.774336039999999781e-02,4.458750632003201549e-03
8.781447459999999761e-02,4.458444740323325856e-03
8.788553120000000551e-02,4.458138872542506508e-03
8.793287040000000165e-02,4.457934973964895915e-03
8.800383150000000432e-02,4.457629146011356062e-03
8.807473540000000656e-02,4.457323341951342256e-03
8.809835729999999920e-02,4.457221412573957563e-03
8.826353389999999632e-02,4.456507981255047011e-03
