q,I
1.203593257999999999e-01,6.061515957984115605e-03
1.203766123999999993e-01,6.061463737812884146e-03
1.204284575999999968e-01,6.061307082581525972e-03
1.204802804999999949e-01,6.061150435272695015e-03
1.205148166999999992e-01,6.061046008134570763e-03
1.205493428999999950e-01,6.060941584517008825e-03
1.206356155000000013e-01,6.060680540875539382e-03
1.207045890999999954e-01,6.060471721802948575e-03
1.207735233000000047e-01,6.060262916809525287e-03
1.207907507000000047e-01,6.060210717760879280e-03
1.208251981000000030e-01,6.060106322303072252e-03
1.208424181999999958e-01,6.060054125893993629e-03
1.209800902000000011e-01,6.059636586291100926e-03
1.211004249000000033e-01,6.059271285319033779e-03
1.211691339000000034e-01,6.059062561255267564e-03
1.211863051000000024e-01,6.059010382437905219e-03
1.212034738000000028e-01,6.058958204499823030e-03
1.212549653999999977e-01,6.058801675961717099e-03
1.213064352000000068e-01,6.058645155337288694e-03
1.213407361999999934e-01,6.058540812650406449e-03
1.213921696000000022e-01,6.058384305214017246e-03
1.214607136000000059e-01,6.058175640939820160e-03
1.214778435000000018e-01,6.058123477068851764e-03
1.216147962999999943e-01,6.057706197744704667e-03
1.216661138000000031e-01,6.057549732499762848e-03
1.217174097000000010e-01,6.057393275164009092e-03
1.217515948999999958e-01,6.057288974667118797e-03
1.219394424999999949e-01,6.056715384756604890e-03
1.220076789999999939e-01,6.056506832962674225e-03
1.220247321999999995e-01,6.056454697210247179e-03
1.220758774000000046e-01,6.056298295222902438e-03
1.222121599000000058e-01,6.055881261900236678e-03
1.222632267000000050e-01,6.055724888894057495e-03
1.222802442999999933e-01,6.055672766314931441e-03
1.223993007000000049e-01,6.055307932844633360e-03
1.224162993000000033e-01,6.055255817289236127e-03
1.224332954999999973e-01,6.055203702611674024e-03
1.224672809999999973e-01,6.055099475890366595e-03
1.225522032999999955e-01,6.054838924448393590e-03
1.225691807000000022e-01,6.054786816793253194e-03
1.226200987999999936e-01,6.054630499093959818e-03
1.226709956999999934e-01,6.054474189293337742e-03
1.226879567000000032e-01,6.054422087781730945e-03
1.227388254999999956e-01,6.054265788511983652e-03
1.228235601000000066e-01,6.054005307278842452e-03
1.228405000000000052e-01,6.053953213664469736e-03
1.230097705999999985e-01,6.053432325772715311e-03
1.230266849000000023e-01,6.053380241808369033e-03
1.231619152999999939e-01,6.052963601668615717e-03
1.232294748999999967e-01,6.052755302647037580e-03
1.232463589999999998e-01,6.052703230083926293e-03
1.232969973999999969e-01,6.052547017655751128e-03
1.233476151000000021e-01,6.052390813119052498e-03
1.234824939999999982e-01,6.051974306263352248e-03
1.234993434999999973e-01,6.051922246851266368e-03
1.236340570000000055e-01,6.051505803109601817e-03
1.237013586999999998e-01,6.051297602273138232e-03
1.237686238000000050e-01,6.051089415457867708e-03
1.238862498000000006e-01,6.050725122265627164e-03
1.239198366999999940e-01,6.050621046381583421e-03
1.240373193999999984e-01,6.050256808382394394e-03
1.240540935000000039e-01,6.050204777886248469e-03
1.240876350000000017e-01,6.050100719521754773e-03
1.241044023999999940e-01,6.050048691653361031e-03
1.241882051999999986e-01,6.049788565448144424e-03
1.242384596999999979e-01,6.049632500233863112e-03
1.242886938999999968e-01,6.049476442900616167e-03
1.243556412999999999e-01,6.049268378714723650e-03
1.244392748999999937e-01,6.049008318181486182e-03
1.244559949000000054e-01,6.048956308701217664e-03
1.245061412999999978e-01,6.048800285512564122e-03
1.245562676000000063e-01,6.048644270202086122e-03
1.245896739000000031e-01,6.048540264371482858e-03
1.246397665999999932e-01,6.048384262189852693e-03
1.247065254999999984e-01,6.048176271533279094e-03
1.248232677000000040e-01,6.047812321574631139e-03
1.248566024999999968e-01,6.047708343746927354e-03
1.248899284999999970e-01,6.047604369418990884e-03
1.249898531000000063e-01,6.047292467431230126e-03
1.250397853999999920e-01,6.047136528246606010e-03
1.251063309000000068e-01,6.046928621579379139e-03
1.251562167999999975e-01,6.046772700762335050e-03
1.252393156999999924e-01,6.046512850224306304e-03
1.252559289000000076e-01,6.046460882740142297e-03
1.253887550999999989e-01,6.046045174343905523e-03
1.255048625999999889e-01,6.045681475395688759e-03
1.255711616000000086e-01,6.045473666656224140e-03
1.256374255999999912e-01,6.045265871901182517e-03
1.256871006999999985e-01,6.045110035011439301e-03
1.257036547000000004e-01,6.045058091129316621e-03
1.257863919999999969e-01,6.044798384826215697e-03
1.258360081999999880e-01,6.044642571529568707e-03
1.259021328999999911e-01,6.044434832699328332e-03
1.259517035000000118e-01,6.044279037749519280e-03
1.260177674000000081e-01,6.044071323379607633e-03
1.261002985999999937e-01,6.043811700070251397e-03
1.261662846999999921e-01,6.043604017143618286e-03
1.261827758000000077e-01,6.043552098595194287e-03
1.262981534000000017e-01,6.043188693206913431e-03
1.264463413999999952e-01,6.042721520571976181e-03
1.264792483999999939e-01,6.042617714033662185e-03
1.264956988000000004e-01,6.042565812074018015e-03
1.265450368999999908e-01,6.042410111431934655e-03
1.266272243999999880e-01,6.042150627818011592e-03
1.266765113999999970e-01,6.041994948122574559e-03
1.267421974000000062e-01,6.041787387412177711e-03
1.268242572000000123e-01,6.041527956157173931e-03
1.268406628000000036e-01,6.041476072523691530e-03
1.268898668000000007e-01,6.041320426857774151e-03
1.269390516999999996e-01,6.041164789043346195e-03
1.269718310999999877e-01,6.041061034862149105e-03
1.270209843000000005e-01,6.040905410132420272e-03
1.270701184999999955e-01,6.040749793252765329e-03
1.270864922999999924e-01,6.040697922703846742e-03
1.272174071999999934e-01,6.040282989708567821e-03
1.272337621000000085e-01,6.040231127008310191e-03
1.272828141000000024e-01,6.040075544139100749e-03
1.273481874999999874e-01,6.039868112520194003e-03
1.273645256000000003e-01,6.039816256795059110e-03
1.274625101000000094e-01,6.039505140751150886e-03
1.275277914000000068e-01,6.039297747489197170e-03
1.276745521000000050e-01,6.038831163635904886e-03
1.277234348000000075e-01,6.038675651370875933e-03
1.277560128999999933e-01,6.038571980884342889e-03
1.277885826999999863e-01,6.038468313883056660e-03
1.278048645000000039e-01,6.038416481689345972e-03
1.278699709999999989e-01,6.038209161626830954e-03
1.280488429999999955e-01,6.037639103322015033e-03
1.281138253999999921e-01,6.037431835522644348e-03
1.281463043000000135e-01,6.037328206848287422e-03
1.283896338999999942e-01,6.036551102808622969e-03
1.284544438999999927e-01,6.036343908147056257e-03
1.285192213000000139e-01,6.036136727412533091e-03
1.285354105000000025e-01,6.036084934404768558e-03
1.285839659999999940e-01,6.035929560603558140e-03
1.286486780999999968e-01,6.035722407718884137e-03
1.286648511000000050e-01,6.035670621673323855e-03
1.287780048000000122e-01,6.035308143717389197e-03
1.287941615000000040e-01,6.035256364632524823e-03
1.288264688999999907e-01,6.035152809072900047e-03
1.288426195000000052e-01,6.035101032597962704e-03
1.289233422999999934e-01,6.034842163272231136e-03
1.290201430000000038e-01,6.034531548785962950e-03
1.290362693999999866e-01,6.034479782749072735e-03
1.291007547999999949e-01,6.034272727298238374e-03
1.291813162999999876e-01,6.034013927550998212e-03
1.292296290999999930e-01,6.033858658137036639e-03
1.293101103000000029e-01,6.033599893169254436e-03
1.293583749999999977e-01,6.033444644621029085e-03
1.295512538999999963e-01,6.032823728658927125e-03
1.295673142000000055e-01,6.032771991311422846e-03
1.295994287999999994e-01,6.032668519223433057e-03
1.296636341000000081e-01,6.032461585475101806e-03
1.296796805000000052e-01,6.032409854210396723e-03
1.297438461000000043e-01,6.032202937840029991e-03
1.298079799999999895e-01,6.031996035370581870e-03
1.298240085000000044e-01,6.031944311925043975e-03
1.298560595999999900e-01,6.031840867640120459e-03
1.299361528000000099e-01,6.031582272129103715e-03
1.299521654999999942e-01,6.031530555632647755e-03
1.301121842999999889e-01,6.031013438434758983e-03
1.301281753000000097e-01,6.030961731491081730e-03
1.301761367000000003e-01,6.030806615870154888e-03
1.301921198999999862e-01,6.030754912399709754e-03
1.303358805000000009e-01,6.030289620233929629e-03
1.303678057000000057e-01,6.030186231523882411e-03
1.304635345999999863e-01,6.029876086225669819e-03
1.305113727999999973e-01,6.029721025293490431e-03
1.305591932999999871e-01,6.029565972171543539e-03
1.305751296999999866e-01,6.029514289533307626e-03
1.306229268999999915e-01,6.029359246824539734e-03
1.307025501999999895e-01,6.029100859663632725e-03
1.307184690000000038e-01,6.029049184834240661e-03
1.308139412999999862e-01,6.028739154076326323e-03
1.308298465000000133e-01,6.028687485319410115e-03
1.308457499000000024e-01,6.028635817430111517e-03
1.309570191999999966e-01,6.028274166490588809e-03
1.309729071000000078e-01,6.028222505539878803e-03
1.310840685000000116e-01,6.027860903166564442e-03
1.311316801999999893e-01,6.027705943727694471e-03
1.311475470000000032e-01,6.027654292315619972e-03
1.312268518999999967e-01,6.027396048259665330e-03
1.312744117999999904e-01,6.027241112229214659e-03
1.313377983000000027e-01,6.027034542991311326e-03
1.313853181000000092e-01,6.026879625164101653e-03
1.314011542000000088e-01,6.026827987621798804e-03
1.314644795999999893e-01,6.026621446119459317e-03
1.315277744999999998e-01,6.026414918482927638e-03
1.315752256000000120e-01,6.026260031854065689e-03
1.316068501999999862e-01,6.026156778433941832e-03
1.316542729000000078e-01,6.026001904802009805e-03
1.317016785000000023e-01,6.025847038967377910e-03
1.318280101000000037e-01,6.025434101524556642e-03
1.318437929999999869e-01,6.025382488242023334e-03
1.318595740999999877e-01,6.025330875825755418e-03
1.319069059000000099e-01,6.025176043773259466e-03
1.321118145000000077e-01,6.024505194941120849e-03
1.321433106999999885e-01,6.024402000416359537e-03
1.322220182999999938e-01,6.024144029254514116e-03
1.322849506999999869e-01,6.023937667906771598e-03
1.323635740999999921e-01,6.023679735697047219e-03
1.323950104000000128e-01,6.023576568871540256e-03
1.324735684999999996e-01,6.023318666952247498e-03
1.325991646999999940e-01,6.022906068876973315e-03
1.326148558999999949e-01,6.022854498011035417e-03
1.326619182000000063e-01,6.022699790603733803e-03
1.327089637999999960e-01,6.022545090982107940e-03
1.327403182999999931e-01,6.022441962226172778e-03
1.328343374000000021e-01,6.022132596717139595e-03
1.328500008000000066e-01,6.022081038826098895e-03
1.328969798999999896e-01,6.021926370341872982e-03
1.329908881999999903e-01,6.021617056721577030e-03
1.330378174999999885e-01,6.021462411584513862e-03
1.331159962000000030e-01,6.021204686980905808e-03
1.331628814999999966e-01,6.021050062592946464e-03
1.332097502000000044e-01,6.020895445984715370e-03
1.332253693999999877e-01,6.020843908844015352e-03
1.333502575000000134e-01,6.020431642833810187e-03
1.333658601999999915e-01,6.020380113471456712e-03
1.333970603000000088e-01,6.020277057339494357e-03
1.334906168999999976e-01,6.019967909682063384e-03
1.335373705000000022e-01,6.019813347517520563e-03
1.335996832999999939e-01,6.019607276726768839e-03
1.336463988000000103e-01,6.019452732704306738e-03
1.336619671000000009e-01,6.019401219757925144e-03
1.337242217999999871e-01,6.019195176609481134e-03
1.338330979000000032e-01,6.018834634351574557e-03
1.338641891000000028e-01,6.018731630050253543e-03
1.340971431999999908e-01,6.017959207877998477e-03
1.341126591000000035e-01,6.017907719973038076e-03
1.341591960000000083e-01,6.017753261437220648e-03
1.342057167000000051e-01,6.017598810669552191e-03
1.342212201000000105e-01,6.017547328806636259e-03
1.342367215999999974e-01,6.017495847806614284e-03
1.343451823000000045e-01,6.017135504970800262e-03
1.343606696000000100e-01,6.017084030874659401e-03
1.344845033000000023e-01,6.016672269166684420e-03
1.345309115999999972e-01,6.016517872761617189e-03
1.345773037999999922e-01,6.016363484120298803e-03
1.346391352999999902e-01,6.016157644674908350e-03
1.346545888000000024e-01,6.016106186969981395e-03
1.347009383999999976e-01,6.015951819029710657e-03
1.347163848000000053e-01,6.015900364774624809e-03
1.347781523999999898e-01,6.015694556377767892e-03
1.348398918000000002e-01,6.015488761778366340e-03
1.348861778000000067e-01,6.015334424882516975e-03
1.349016029000000005e-01,6.015282980974925690e-03
1.350249404999999958e-01,6.014871460750994409e-03
1.350711631000000024e-01,6.014717154890793054e-03
1.350865670999999990e-01,6.014665721327958070e-03
1.351327686000000083e-01,6.014511425811001205e-03
1.351943459999999930e-01,6.014305710521077042e-03
1.352251241999999909e-01,6.014202858046950942e-03
1.352712784000000001e-01,6.014048585798871353e-03
1.353942793000000033e-01,6.013637231050052850e-03
1.354557378000000034e-01,6.013431574352848773e-03
1.354710980999999925e-01,6.013380162332256605e-03
1.355939177000000107e-01,6.012968897176992900e-03
1.356246051999999980e-01,6.012866089501200245e-03
1.356399463000000083e-01,6.012814686955083969e-03
1.357166260999999874e-01,6.012557687142656981e-03
1.358085847000000124e-01,6.012249315783965709e-03
1.358698557999999945e-01,6.012043752098046936e-03
1.358851692999999972e-01,6.011992363328935371e-03
1.359464059000000113e-01,6.011786816860919917e-03
1.359617106999999880e-01,6.011735432395913167e-03
1.360840875000000061e-01,6.011324387662929716e-03
1.361299504000000049e-01,6.011170260088832991e-03
1.361757979000000063e-01,6.011016140259864589e-03
1.361910769999999937e-01,6.010964768704617038e-03
1.363590336999999930e-01,6.010399738383708813e-03
1.363742921999999969e-01,6.010348377152818951e-03
1.364505592999999961e-01,6.010091583901864751e-03
1.364962990999999959e-01,6.009937518273131794e-03
1.365572616000000072e-01,6.009732109475762057e-03
1.366791052000000117e-01,6.009321333160002818e-03
1.366943280000000038e-01,6.009269989990006014e-03
1.367399861999999966e-01,6.009115965638794389e-03
1.367856292000000085e-01,6.008961949025482495e-03
1.368160494000000005e-01,6.008859275581789235e-03
1.368464628999999932e-01,6.008756605576830515e-03
1.369224669999999922e-01,6.008499945607269181e-03
1.370439857999999900e-01,6.008089334349785149e-03
1.370591680999999895e-01,6.008038011809956058e-03
1.370895276000000107e-01,6.007935369308222730e-03
1.371047048000000046e-01,6.007884049346267318e-03
1.371502263999999915e-01,6.007730094616107672e-03
1.372260621999999985e-01,6.007473520583299711e-03
1.374078974000000064e-01,6.006857830529883577e-03
1.374230395000000104e-01,6.006806528608648992e-03
1.375289872999999885e-01,6.006447439206591063e-03
1.375441161000000023e-01,6.006396144155704518e-03
1.375894923000000047e-01,6.006242264154813652e-03
1.376348535999999956e-01,6.006088391881746376e-03
1.376499707000000128e-01,6.006037102841222178e-03
1.377708478000000125e-01,6.005626821423404142e-03
1.377859499999999904e-01,6.005575540109196059e-03
1.379067079000000084e-01,6.005165320495192693e-03
1.379519649000000014e-01,6.005011502301126243e-03
1.380575068000000072e-01,6.004652623216060435e-03
1.380725775999999960e-01,6.004601358207517503e-03
1.381479070999999947e-01,6.004345046034597483e-03
1.381930851000000016e-01,6.004191269025777218e-03
1.382683489000000043e-01,6.003934991167435287e-03
1.383134874999999986e-01,6.003781234745393831e-03
1.384788700000000039e-01,6.003217527235131350e-03
1.385089183000000057e-01,6.003115046108200431e-03
1.385389600999999971e-01,6.003012568410961806e-03
1.385990242000000039e-01,6.002807623304896173e-03
1.386290464000000111e-01,6.002705155895583441e-03
1.386740676999999866e-01,6.002551461211265427e-03
1.387190742999999948e-01,6.002397774241581031e-03
1.387340732000000021e-01,6.002346546965900941e-03
1.387490705999999963e-01,6.002295320547523794e-03
1.387790603999999872e-01,6.002192870281823113e-03
1.388540065999999962e-01,6.001936759615769841e-03
1.389139343999999943e-01,6.001731886508197313e-03
1.389588633000000129e-01,6.001578240674803472e-03
1.390337125999999979e-01,6.001322181421975439e-03
1.390935630000000034e-01,6.001117349440672835e-03
1.392131866000000107e-01,6.000707726595353418e-03
1.392281324000000098e-01,6.000656527594158511e-03
1.392580190000000107e-01,6.000554132160840388e-03
1.393476405000000085e-01,6.000246966414495182e-03
1.394372043000000061e-01,5.999939831494711766e-03
1.394521260000000096e-01,5.999888645338138926e-03
1.395565333999999880e-01,5.999530366213703773e-03
1.395863497000000009e-01,5.999428008453975593e-03
1.396310622999999973e-01,5.999274478234300004e-03
1.396757604999999958e-01,5.999120955717758552e-03
1.396906566999999988e-01,5.999069783257294196e-03
1.397502257999999886e-01,5.998865101973867645e-03
1.398246513999999996e-01,5.998609269623871205e-03
1.399287808000000133e-01,5.998251140271087731e-03
1.399436501000000110e-01,5.998199982357210400e-03
1.399882484999999954e-01,5.998046513748446495e-03
1.400625477000000119e-01,5.997790749842503433e-03
1.401071081999999968e-01,5.997637301763016592e-03
1.401665002999999965e-01,5.997432716297729921e-03
1.402110277999999988e-01,5.997279286178334827e-03
1.402852089999999941e-01,5.997023586415396908e-03
1.403445257000000002e-01,5.996819041995852563e-03
1.403889966999999905e-01,5.996665642658239107e-03
1.405075174000000038e-01,5.996256615372403363e-03
1.405223254999999893e-01,5.996205490808283016e-03
1.406407338000000007e-01,5.995796525063098320e-03
1.406555278999999936e-01,5.995745408190798244e-03
1.406851112999999986e-01,5.995643177009607645e-03
1.407590425999999950e-01,5.995387614010086290e-03
1.407738242000000084e-01,5.995336503973473612e-03
1.408181597000000007e-01,5.995183178989870083e-03
1.408624812000000004e-01,5.995029861695103969e-03
1.408920210999999867e-01,5.994927654436587976e-03
1.409215548999999956e-01,5.994825450595106867e-03
1.409953622000000018e-01,5.994569955939081304e-03
1.410101189999999893e-01,5.994518859570173615e-03
1.411281181000000051e-01,5.994110119363967037e-03
1.411723423000000033e-01,5.993956855876588288e-03
1.412312863999999890e-01,5.993752516513889579e-03
1.412902058999999932e-01,5.993548190811452160e-03
1.413491007999999882e-01,5.993343878767945498e-03
1.413638207000000035e-01,5.993292802891157095e-03
1.413932558999999867e-01,5.993190653698307092e-03
1.414079712000000100e-01,5.993139580382207329e-03
1.414521079000000126e-01,5.992986365554987815e-03
1.414815248000000081e-01,5.992884226604340732e-03
1.415256386000000033e-01,5.992731024578903422e-03
1.415844356000000026e-01,5.992526767158706108e-03
1.416285173000000064e-01,5.992373583053115828e-03
1.417019563999999954e-01,5.992118293274913306e-03
1.418340509000000083e-01,5.991658825419624544e-03
1.419220455000000103e-01,5.991352551899671065e-03
1.419513649999999960e-01,5.991250467549356050e-03
1.420539353999999976e-01,5.990893199184909625e-03
1.420685821999999876e-01,5.990842164257796296e-03
1.420978713999999921e-01,5.990740096961657928e-03
1.422295982000000014e-01,5.990280836330201010e-03
1.423319681000000114e-01,5.989923681352876325e-03
1.423465864000000025e-01,5.989872662622582056e-03
1.424196550999999866e-01,5.989617581754116266e-03
1.424634784000000098e-01,5.989464543459191610e-03
1.425072881999999985e-01,5.989311512833109946e-03
1.425364872999999866e-01,5.989209496676020303e-03
1.425802747000000092e-01,5.989056478830275324e-03
1.426386369000000043e-01,5.988852466962860978e-03
1.427407133999999966e-01,5.988495478990841711e-03
1.427990101000000123e-01,5.988291504602322353e-03
1.428135805000000091e-01,5.988240513134259618e-03
1.428572830000000016e-01,5.988087543840053296e-03
1.428718475000000099e-01,5.988036555778429755e-03
1.429300907000000120e-01,5.987832612047205676e-03
1.429883100999999879e-01,5.987628681939286338e-03
1.430319592000000029e-01,5.987475743298098334e-03
1.431628265000000066e-01,5.987016973343709837e-03
1.432354788000000101e-01,5.986762130937726446e-03
1.432645294999999874e-01,5.986660199932950822e-03
1.432790526000000120e-01,5.986609235707024586e-03
1.433226130999999959e-01,5.986456348135124270e-03
1.433371303000000041e-01,5.986405387313007385e-03
1.433951844999999947e-01,5.986201552533565798e-03
1.434677192000000101e-01,5.985946778202746836e-03
1.434967228000000039e-01,5.985844874425643586e-03
1.435112223999999992e-01,5.985793923813139371e-03
1.435836984999999955e-01,5.985539183510376823e-03
1.436271665999999947e-01,5.985386349535728144e-03
1.436851036000000026e-01,5.985182582809940414e-03
1.437285409999999874e-01,5.985029766695171109e-03
1.438009075999999997e-01,5.984775090177924493e-03
1.438587745999999890e-01,5.984571364269083808e-03
1.439744389000000013e-01,5.984163953259654181e-03
1.440322361999999967e-01,5.983960268156447541e-03
1.440466819000000009e-01,5.983909349005586513e-03
1.441477613000000102e-01,5.983552938746803870e-03
1.441910593999999879e-01,5.983400204240512353e-03
1.442487698999999901e-01,5.983196570128274973e-03
1.442776165000000110e-01,5.983094758170221482e-03
1.443641216999999866e-01,5.982789342686324272e-03
1.443785341999999916e-01,5.982738443079056549e-03
1.444361698000000138e-01,5.982534853144622945e-03
1.444937823999999926e-01,5.982331276800640155e-03
1.445081820000000128e-01,5.982280384838072410e-03
1.445513720000000113e-01,5.982127714045813206e-03
1.445945492000000054e-01,5.981975050896938192e-03
1.447096254000000137e-01,5.981567986529373084e-03
1.448389767999999911e-01,5.981110104066041794e-03
1.448533421000000043e-01,5.981059232481383478e-03
1.448820682999999998e-01,5.980957491858352945e-03
1.448964292000000098e-01,5.980906622819934758e-03
1.449682127999999959e-01,5.980652290359723608e-03
1.450686501000000017e-01,5.980296260559076447e-03
1.450829925999999881e-01,5.980245402553270584e-03
1.451833503999999941e-01,5.979889420269919077e-03
1.451976815999999892e-01,5.979838569051734894e-03
1.452406666000000124e-01,5.979686020487070923e-03
1.452836389999999922e-01,5.979533479557283190e-03
1.453552312999999985e-01,5.979279261638613223e-03
1.454124797000000135e-01,5.979075902570248069e-03
1.454697057000000071e-01,5.978872557071071223e-03
1.455412064000000116e-01,5.978618394276334451e-03
1.456269609999999992e-01,5.978313426902778609e-03
1.456555347000000056e-01,5.978211777894023270e-03
1.456983846000000082e-01,5.978059310738561595e-03
1.457554983000000082e-01,5.977856033065348344e-03
1.457983189000000013e-01,5.977703583710203446e-03
1.458696586000000073e-01,5.977449518401914408e-03
1.458839222999999963e-01,5.977398707882540865e-03
1.459694756000000093e-01,5.977093862561854570e-03
1.459837296000000006e-01,5.977043057974036622e-03
1.459979821999999872e-01,5.976992254233472364e-03
1.460407317000000094e-01,5.976839848095312144e-03
1.460834685999999882e-01,5.976687449581762068e-03
1.462542916000000026e-01,5.976077931764889849e-03
1.462685177999999975e-01,5.976027144118725709e-03
1.464391248999999950e-01,5.975417758416553746e-03
1.464817456999999989e-01,5.975265431041930017e-03
1.465527527000000108e-01,5.975011569015455971e-03
1.465669498999999931e-01,5.974960799149585562e-03
1.466095335000000000e-01,5.974808494631081608e-03
1.468789426999999870e-01,5.973844076224019140e-03
1.468931083999999998e-01,5.973793325821936950e-03
1.469072727999999883e-01,5.973742576265972208e-03
1.469355974999999870e-01,5.973641079691990007e-03
1.469497577999999971e-01,5.973590332673941322e-03
1.470063852999999865e-01,5.973387353060794283e-03
1.470205387000000086e-01,5.973336610272097710e-03
1.470629908999999957e-01,5.973184386981206934e-03
1.471054309000000004e-01,5.973032171302392924e-03
1.471337174000000025e-01,5.972930698411764612e-03
1.471619985000000019e-01,5.972829228903912997e-03
1.472326774000000116e-01,5.972575569932496962e-03
1.472468090999999868e-01,5.972524840674908915e-03
1.472891960999999916e-01,5.972372657975245566e-03
1.473598140000000056e-01,5.972119037051464886e-03
1.473880516999999946e-01,5.972017594599667717e-03
1.474445108999999920e-01,5.971814719839860230e-03
1.475714650000000128e-01,5.971358301075146979e-03
1.475855641999999912e-01,5.971307592104580127e-03
1.476278540000000028e-01,5.971155470263513586e-03
1.476983098999999910e-01,5.970901950761025277e-03
1.477405673999999947e-01,5.970749849198543971e-03
1.477828127999999963e-01,5.970597755239549081e-03
1.477968919000000048e-01,5.970547058942773065e-03
1.478391212000000066e-01,5.970394975120969609e-03
1.478954080999999865e-01,5.970192208517440327e-03
1.479657366999999890e-01,5.969938769266944570e-03
1.480219755000000137e-01,5.969736033068004724e-03
1.480360319000000036e-01,5.969685351129483744e-03
1.481343890000000052e-01,5.969330601202022316e-03
1.481484346999999979e-01,5.969279926018280363e-03
1.482467172999999971e-01,5.968925223370359461e-03
1.482888185000000025e-01,5.968773220612176231e-03
1.483449347999999945e-01,5.968570562084750571e-03
1.483729850000000128e-01,5.968469237885069834e-03
1.484711190000000125e-01,5.968114629769706928e-03
1.485131564999999931e-01,5.967962667520612836e-03
1.485831927000000052e-01,5.967709413980512058e-03
1.486391978999999919e-01,5.967506826334395033e-03
1.487091747000000019e-01,5.967253610757064335e-03
1.487511448999999930e-01,5.967101691532476944e-03
1.488070868999999963e-01,5.966899144374419872e-03
1.489049347999999995e-01,5.966544719315768248e-03
1.489189077999999999e-01,5.966494090537487367e-03
1.489328795000000039e-01,5.966443462602402659e-03
1.489747867000000003e-01,5.966291583856022859e-03
1.490306446999999923e-01,5.966089090664398673e-03
1.490446059999999961e-01,5.966038469474232823e-03
1.490864818000000036e-01,5.965886610961310295e-03
1.491422980000000065e-01,5.965684144745475766e-03
1.492538676999999869e-01,5.965279252770378828e-03
1.492678081000000101e-01,5.965228645066006190e-03
1.494071399999999938e-01,5.964722614366579738e-03
1.494210660999999996e-01,5.964672015930809479e-03
1.496019868000000030e-01,5.964014312923629837e-03
1.496298013000000038e-01,5.963913140480047240e-03
1.496437066000000093e-01,5.963862555521532750e-03
1.496854149000000078e-01,5.963710805699165909e-03
1.497132139000000028e-01,5.963609643361386659e-03
1.497549028000000060e-01,5.963457906170330745e-03
1.497965800999999930e-01,5.963306176557397857e-03
1.498104698999999929e-01,5.963255601703592104e-03
1.499354206000000078e-01,5.962800465904784242e-03
1.500186632999999936e-01,5.962497079919041633e-03
1.500325325999999904e-01,5.962446518533951606e-03
1.500464005999999906e-01,5.962395957990464408e-03
1.500879968999999925e-01,5.962244281409511369e-03
1.501295816999999866e-01,5.962092612402498069e-03
1.501434407999999998e-01,5.962042057749921027e-03
1.502681146000000023e-01,5.961587103739418060e-03
1.503096496000000115e-01,5.961435467546580616e-03
1.504203534000000120e-01,5.961031141378264446e-03
1.504618463000000073e-01,5.960879532943388730e-03
1.504756747999999866e-01,5.960828998480608570e-03
1.505171525000000010e-01,5.960677400137902142e-03
1.505309757999999942e-01,5.960626869038805446e-03
1.505862565999999958e-01,5.960424753051887965e-03
1.506000735999999951e-01,5.960374226157257906e-03
1.507105640999999996e-01,5.959970041268374333e-03
1.508071769000000062e-01,5.959616423625911305e-03
1.509175157000000045e-01,5.959212339608581030e-03
1.509588719999999940e-01,5.959060821968847552e-03
1.509726549000000029e-01,5.959010317769560493e-03
1.510139960999999920e-01,5.958858810213486616e-03
1.510415505999999908e-01,5.958757809377291173e-03
1.510828728999999981e-01,5.958606314424392744e-03
1.511517183999999958e-01,5.958353839638915253e-03
1.511792477999999995e-01,5.958252855605110886e-03
1.512618058999999904e-01,5.957949923663088433e-03
1.513030680999999933e-01,5.957798469030865622e-03
1.513718133999999993e-01,5.957546061440057231e-03
1.513993026999999880e-01,5.957445104281837087e-03
1.514542664999999899e-01,5.957243200041819134e-03
1.514680043999999948e-01,5.957192726081006993e-03
1.515229432000000098e-01,5.956990838632919734e-03
1.515778621999999964e-01,5.956788964617260387e-03
1.516190383000000086e-01,5.956637567919522043e-03
1.516327611999999936e-01,5.956587104032421733e-03
1.517836311999999910e-01,5.956032056667756418e-03
1.517973393000000004e-01,5.955981602851819628e-03
1.518384559000000023e-01,5.955830246438223625e-03
1.519069588999999998e-01,5.955578002530099828e-03
1.520164995000000130e-01,5.955174455902558471e-03
1.520301864999999975e-01,5.955124016348937836e-03
1.520712402000000130e-01,5.954972702720932008e-03
1.522353442000000112e-01,5.954367523689808872e-03
1.522490115000000033e-01,5.954317097554532798e-03
1.522900061999999943e-01,5.954165824179801642e-03
1.523309898000000107e-01,5.954014558350778467e-03
1.523583061999999877e-01,5.953913718656839681e-03
1.523992714000000082e-01,5.953762465402982242e-03
1.524402256999999872e-01,5.953611219693728633e-03
1.524538746999999916e-01,5.953560806133779623e-03
1.525766605999999970e-01,5.953107121810288435e-03
1.526175671999999983e-01,5.952955908787326000e-03
1.526857206999999994e-01,5.952703903841621499e-03
1.527674646000000136e-01,5.952401525555723466e-03
1.528899987000000016e-01,5.951948014673664501e-03
1.529036075000000106e-01,5.951897628763704561e-03
1.529308215000000082e-01,5.951796859456472653e-03
1.529988354000000050e-01,5.951544950844637853e-03
1.530124344999999886e-01,5.951494571634506972e-03
1.530532246999999901e-01,5.951343439028652406e-03
1.531211842000000101e-01,5.951091568098679577e-03
1.531483596000000058e-01,5.950990825587590231e-03
