q,I
1.140388660999999970e-01,8.347666310675925204e-05
1.141300601999999942e-01,8.347434712121059425e-05
1.141847416999999948e-01,8.347295756075073336e-05
1.142393970000000064e-01,8.347156802344200409e-05
1.142576096000000041e-01,8.347110484948342584e-05
1.143122300999999952e-01,8.346971534304343675e-05
1.143304311000000045e-01,8.346925217937414040e-05
1.144032063000000043e-01,8.346739955042224008e-05
1.144213927999999936e-01,8.346693639961372279e-05
1.145304515000000051e-01,8.346415754878429337e-05
1.146938450999999970e-01,8.345998944615718362e-05
1.148388887000000025e-01,8.345628464094026185e-05
1.148570062999999947e-01,8.345582155186225893e-05
1.148932327999999947e-01,8.345489538141956549e-05
1.149656517000000044e-01,8.345304307139862266e-05
1.149837492999999933e-01,8.345258000032295656e-05
1.150561112000000052e-01,8.345072774173698492e-05
1.151284276999999939e-01,8.344887552429975188e-05
1.151826351999999942e-01,8.344748638822285900e-05
1.152909738000000017e-01,8.344470818550314218e-05
1.153992105999999962e-01,8.344193007535661839e-05
1.154352669999999942e-01,8.344100405921306516e-05
1.154713121999999953e-01,8.344007805335619174e-05
1.154893305000000009e-01,8.343961505428340835e-05
1.155433686999999959e-01,8.343822607249600626e-05
1.155613758999999990e-01,8.343776308371091913e-05
1.157053318999999997e-01,8.343405926598394015e-05
1.157233138000000050e-01,8.343359630033839723e-05
1.157772427999999992e-01,8.343220741882991117e-05
1.158670687000000060e-01,8.342989266773843775e-05
1.159209308000000022e-01,8.342850384793593598e-05
1.159747678999999976e-01,8.342711505127288355e-05
1.159927079999999999e-01,8.342665212419306242e-05
1.160465118000000018e-01,8.342526335838163333e-05
1.161182114000000043e-01,8.342341170662559630e-05
1.161540446000000060e-01,8.342248589617275926e-05
1.162793738999999965e-01,8.341924564056947165e-05
1.162972671000000041e-01,8.341878275719558837e-05
1.163509300000000052e-01,8.341739412249496617e-05
1.164224420999999954e-01,8.341554264555097115e-05
1.164403133000000007e-01,8.341507978274222113e-05
1.165653348000000034e-01,8.341183981505394327e-05
1.166902222999999933e-01,8.340859997331957309e-05
1.167258798999999958e-01,8.340767432738647395e-05
1.167793458999999978e-01,8.340628587776490886e-05
1.168327873999999988e-01,8.340489745127574581e-05
1.168505957999999983e-01,8.340443464758661579e-05
1.169040048000000026e-01,8.340304625194217784e-05
1.169218023000000023e-01,8.340258345853311401e-05
1.170640854000000036e-01,8.339888120379648632e-05
1.171529245999999996e-01,8.339656737811530112e-05
1.172061957999999959e-01,8.339517911354716532e-05
1.172771863999999969e-01,8.339332813010231918e-05
1.174190388000000002e-01,8.338962628656797303e-05
1.174367582999999993e-01,8.338916356769046309e-05
1.174721893000000017e-01,8.338823813764523196e-05
1.175607201000000018e-01,8.338592460750328817e-05
1.176845512999999954e-01,8.338268577323128782e-05
1.177022308000000017e-01,8.338222309289889983e-05
1.177199077000000010e-01,8.338176041513707388e-05
1.177552535000000039e-01,8.338083506732146247e-05
1.178612272999999960e-01,8.337805908554332950e-05
1.179141783999999998e-01,8.337667112934070944e-05
1.180552655000000062e-01,8.337297002585891377e-05
1.181961841000000041e-01,8.336926908681117692e-05
1.182665804000000015e-01,8.336741867894776985e-05
1.182841728999999981e-01,8.336695608340426080e-05
1.183193502000000064e-01,8.336603090002727540e-05
1.183369348999999959e-01,8.336556831219191525e-05
1.183896732999999979e-01,8.336418056409972024e-05
1.184248192000000033e-01,8.336325541155037021e-05
1.184775183999999953e-01,8.336186770199208922e-05
1.186003924000000043e-01,8.335862980294052294e-05
1.186880815999999950e-01,8.335631709496881903e-05
1.187056117000000049e-01,8.335585456108151583e-05
1.187581862999999988e-01,8.335446697482906003e-05
1.188107377000000020e-01,8.335307941169641595e-05
1.188282496999999993e-01,8.335261689579017211e-05
1.188457591000000035e-01,8.335215438245222703e-05
1.189507612999999991e-01,8.334937935636478016e-05
1.191604881999999976e-01,8.334382958159469452e-05
1.191779488000000026e-01,8.334336711705916934e-05
1.192652134000000003e-01,8.334105483290611975e-05
1.193872765999999946e-01,8.333781774295949310e-05
1.194395511999999937e-01,8.333643045722002906e-05
1.195266247000000004e-01,8.333411836568383022e-05
1.195440318000000057e-01,8.333365595508114251e-05
1.196831975000000048e-01,8.332995676271068492e-05
1.197353428999999997e-01,8.332856960794315503e-05
1.198048347999999957e-01,8.332672010420427440e-05
1.199436978999999931e-01,8.332302121998528394e-05
1.199957301000000032e-01,8.332163418077110002e-05
1.200130692000000027e-01,8.332117183950263979e-05
1.200650713000000064e-01,8.331978483110037031e-05
1.200997268999999951e-01,8.331886017167130826e-05
1.201516915000000046e-01,8.331747320178385728e-05
1.202382493999999968e-01,8.331516163665907886e-05
1.203593257999999999e-01,8.331192555331838362e-05
1.203766123999999993e-01,8.331146326596653850e-05
1.204284575999999968e-01,8.331007641932053820e-05
1.204802804999999949e-01,8.330868959578100039e-05
1.205148166999999992e-01,8.330776505959094956e-05
1.205493428999999950e-01,8.330684053366813069e-05
1.206356155000000013e-01,8.330452926379399261e-05
1.207045890999999954e-01,8.330268029410274448e-05
1.207735233000000047e-01,8.330083136548556053e-05
1.207907507000000047e-01,8.330036913974892487e-05
1.208251981000000030e-01,8.329944469597630788e-05
1.208424181999999958e-01,8.329898247794204774e-05
1.209800902000000011e-01,8.329528482606944910e-05
1.211004249000000033e-01,8.329204951544546978e-05
1.211691339000000034e-01,8.329020082298704819e-05
1.211863051000000024e-01,8.328973865629001841e-05
1.212034738000000028e-01,8.328927649215850913e-05
1.212549653999999977e-01,8.328789001516583208e-05
1.213064352000000068e-01,8.328650356127433204e-05
1.213407361999999934e-01,8.328557927151190182e-05
1.213921696000000022e-01,8.328419285611911988e-05
1.214607136000000059e-01,8.328234433819416810e-05
1.214778435000000018e-01,8.328188221512822557e-05
1.216147962999999943e-01,8.327818532300154436e-05
1.216661138000000031e-01,8.327679903079872705e-05
1.217174097000000010e-01,8.327541276169363085e-05
1.217515948999999958e-01,8.327448859512056895e-05
1.219394424999999949e-01,8.326940586245962597e-05
1.220076789999999939e-01,8.326755767302151858e-05
1.220247321999999995e-01,8.326709563207784618e-05
1.220758774000000046e-01,8.326570952464106327e-05
1.222121599000000058e-01,8.326201335104462496e-05
1.222632267000000050e-01,8.326062732828390974e-05
1.222802442999999933e-01,8.326016532583001078e-05
1.223993007000000049e-01,8.325693138048500153e-05
1.224162993000000033e-01,8.325646939855578152e-05
1.224332954999999973e-01,8.325600741919152636e-05
1.224672809999999973e-01,8.325508346816334513e-05
1.225522032999999955e-01,8.325277363548783376e-05
1.225691807000000022e-01,8.325231167664961282e-05
1.226200987999999936e-01,8.325092581552838466e-05
1.226709956999999934e-01,8.324953997749578386e-05
1.226879567000000032e-01,8.324907803661703309e-05
1.227388254999999956e-01,8.324769222937105772e-05
1.228235601000000066e-01,8.324538260193791784e-05
1.228405000000000052e-01,8.324492068414732009e-05
1.230097705999999985e-01,8.324030164733191880e-05
1.230266849000000023e-01,8.323983975776018981e-05
1.231619152999999939e-01,8.323614473352526839e-05
1.232294748999999967e-01,8.323429728297121260e-05
1.232463589999999998e-01,8.323383542674502944e-05
1.232969973999999969e-01,8.323244987345605219e-05
1.233476151000000021e-01,8.323106434325341192e-05
1.234824939999999982e-01,8.322736970889847263e-05
1.234993434999999973e-01,8.322690789114584053e-05
1.236340570000000055e-01,8.322321344145928968e-05
1.237013586999999998e-01,8.322136627816821802e-05
1.237686238000000050e-01,8.321951915591110861e-05
1.238862498000000006e-01,8.321628679069578965e-05
1.239198366999999940e-01,8.321536328085718732e-05
1.240373193999999984e-01,8.321213107720434995e-05
1.240540935000000039e-01,8.321166934408173407e-05
1.240876350000000017e-01,8.321074588553139682e-05
1.241044023999999940e-01,8.321028416010356704e-05
1.241882051999999986e-01,8.320797557142402365e-05
1.242384596999999979e-01,8.320659044898610706e-05
1.242886938999999968e-01,8.320520534962608423e-05
1.243556412999999999e-01,8.320335858637775022e-05
1.244392748999999937e-01,8.320105019000875691e-05
1.244559949000000054e-01,8.320058851842746211e-05
1.245061412999999978e-01,8.319920351906507261e-05
1.245562676000000063e-01,8.319781854277984504e-05
1.245896739000000031e-01,8.319689523807532951e-05
1.246397665999999932e-01,8.319551030024824377e-05
1.247065254999999984e-01,8.319366375237108768e-05
1.248232677000000040e-01,8.319043239229146779e-05
1.248566024999999968e-01,8.318950916962651132e-05
1.248899284999999970e-01,8.318858595721787702e-05
1.249898531000000063e-01,8.318581638151681531e-05
1.250397853999999920e-01,8.318443162827306235e-05
1.251063309000000068e-01,8.318258532650539484e-05
1.251562167999999975e-01,8.318120062709557301e-05
1.252393156999999924e-01,8.317889284601142101e-05
1.252559289000000076e-01,8.317843129748525674e-05
1.253887550999999989e-01,8.317473900155061416e-05
1.255048625999999889e-01,8.317150837717335972e-05
1.255711616000000086e-01,8.316966236248998627e-05
1.256374255999999912e-01,8.316781638881481171e-05
1.256871006999999985e-01,8.316643193547021591e-05
1.257036547000000004e-01,8.316597045614782251e-05
1.257863919999999969e-01,8.316366309797887271e-05
1.258360081999999880e-01,8.316227871383051256e-05
1.259021328999999911e-01,8.316043290418191299e-05
1.259517035000000118e-01,8.315904857385166818e-05
1.260177674000000081e-01,8.315720283595764192e-05
1.261002985999999937e-01,8.315489572124948835e-05
1.261662846999999921e-01,8.315305007560961509e-05
1.261827758000000077e-01,8.315258867060533682e-05
1.262981534000000017e-01,8.314935890732836309e-05
1.264463413999999952e-01,8.314520653903734214e-05
1.264792483999999939e-01,8.314428381871197000e-05
1.264956988000000004e-01,8.314382246239468476e-05
1.265450368999999908e-01,8.314243840881125930e-05
1.266272243999999880e-01,8.314013170408347786e-05
1.266765113999999970e-01,8.313874771199414294e-05
1.267421974000000062e-01,8.313690242507384769e-05
1.268242572000000123e-01,8.313459587407150088e-05
1.268406628000000036e-01,8.313413457155712503e-05
1.268898668000000007e-01,8.313275067938421668e-05
1.269390516999999996e-01,8.313136681026773490e-05
1.269718310999999877e-01,8.313044424366703843e-05
1.270209843000000005e-01,8.312906041297882871e-05
1.270701184999999955e-01,8.312767660534684227e-05
1.270864922999999924e-01,8.312721534125881403e-05
1.272174071999999934e-01,8.312352532078236787e-05
1.272337621000000085e-01,8.312306407975035962e-05
1.272828141000000024e-01,8.312168037202206038e-05
1.273481874999999874e-01,8.311983546424834906e-05
1.273645256000000003e-01,8.311937424370856146e-05
1.274625101000000094e-01,8.311660697425797301e-05
1.275277914000000068e-01,8.311476217918803975e-05
1.276745521000000050e-01,8.311061154011392682e-05
1.277234348000000075e-01,8.310922803985701032e-05
1.277560128999999933e-01,8.310830571915871982e-05
1.277885826999999863e-01,8.310738340870509630e-05
1.278048645000000039e-01,8.310692225732019560e-05
1.278699709999999989e-01,8.310507767739192821e-05
1.280488429999999955e-01,8.310000529386850712e-05
1.281138253999999921e-01,8.309816086759564844e-05
1.281463043000000135e-01,8.309723866982531156e-05
1.283896338999999942e-01,8.309032251303624824e-05
1.284544438999999927e-01,8.308847830186239208e-05
1.285192213000000139e-01,8.308663413165847604e-05
1.285354105000000025e-01,8.308617309550774574e-05
1.285839659999999940e-01,8.308479000242077316e-05
1.286486780999999968e-01,8.308294591414929701e-05
1.286648511000000050e-01,8.308248489848352322e-05
1.287780048000000122e-01,8.307925786050354765e-05
1.287941615000000040e-01,8.307879686531892210e-05
1.288264688999999907e-01,8.307787488263185325e-05
1.288426195000000052e-01,8.307741389512744484e-05
1.289233422999999934e-01,8.307510899601066267e-05
1.290201430000000038e-01,8.307234320155419194e-05
1.290362693999999866e-01,8.307188224477177695e-05
1.291007547999999949e-01,8.307003844324117382e-05
1.291813162999999876e-01,8.306773374892713270e-05
1.292296290999999930e-01,8.306635096305757353e-05
1.293101103000000029e-01,8.306404637113783530e-05
1.293583749999999977e-01,8.306266364670364356e-05
1.295512538999999963e-01,8.305713297933675827e-05
1.295673142000000055e-01,8.305667210702738057e-05
1.295994287999999994e-01,8.305575037008657902e-05
1.296636341000000081e-01,8.305390692691836350e-05
1.296796805000000052e-01,8.305344607252577907e-05
1.297438461000000043e-01,8.305160268054680031e-05
1.298079799999999895e-01,8.304975932951836801e-05
1.298240085000000044e-01,8.304929849815910307e-05
1.298560595999999900e-01,8.304837684311931311e-05
1.299361528000000099e-01,8.304607275030768108e-05
1.299521654999999942e-01,8.304561193942276102e-05
1.301121842999999889e-01,8.304100397133075797e-05
1.301281753000000097e-01,8.304054318859553456e-05
1.301761367000000003e-01,8.303916085574758812e-05
1.301921198999999862e-01,8.303870008324946940e-05
1.303358805000000009e-01,8.303455324591940516e-05
1.303678057000000057e-01,8.303363175465916827e-05
1.304635345999999863e-01,8.303086734229332005e-05
1.305113727999999973e-01,8.302948517065524556e-05
1.305591932999999871e-01,8.302810302204212867e-05
1.305751296999999866e-01,8.302764231095757135e-05
1.306229268999999915e-01,8.302626019304911419e-05
1.307025501999999895e-01,8.302395671437636242e-05
1.307184690000000038e-01,8.302349602631669493e-05
1.308139412999999862e-01,8.302073195169055704e-05
1.308298465000000133e-01,8.302027128153930736e-05
1.308457499000000024e-01,8.301981061394907873e-05
1.309570191999999966e-01,8.301658601244372277e-05
1.309729071000000078e-01,8.301612536531920606e-05
1.310840685000000116e-01,8.301290090707929518e-05
1.311316801999999893e-01,8.301151903477713481e-05
1.311475470000000032e-01,8.301105841579422390e-05
1.312268518999999967e-01,8.300875535924492215e-05
1.312744117999999904e-01,8.300737355601135975e-05
1.313377983000000027e-01,8.300553118751393279e-05
1.313853181000000092e-01,8.300414943799943029e-05
1.314011542000000088e-01,8.300368885994344377e-05
1.314644795999999893e-01,8.300184657330019085e-05
1.315277744999999998e-01,8.300000432758226313e-05
1.315752256000000120e-01,8.299862267014886141e-05
1.316068501999999862e-01,8.299770157798280724e-05
1.316542729000000078e-01,8.299631995891747726e-05
1.317016785000000023e-01,8.299493836287073518e-05
1.318280101000000037e-01,8.299125421928130587e-05
1.318437929999999869e-01,8.299079371284083019e-05
1.318595740999999877e-01,8.299033320895966793e-05
1.319069059000000099e-01,8.298895171265766903e-05
1.321118145000000077e-01,8.298296549465415531e-05
1.321433106999999885e-01,8.298204457639805985e-05
1.322220182999999938e-01,8.297974232550769664e-05
1.322849506999999869e-01,8.297790057082531231e-05
1.323635740999999921e-01,8.297559843500677379e-05
1.323950104000000128e-01,8.297467759857899414e-05
1.324735684999999996e-01,8.297237555225673710e-05
1.325991646999999940e-01,8.296869241110216438e-05
1.326148558999999949e-01,8.296823202996449231e-05
1.326619182000000063e-01,8.296685090188899304e-05
1.327089637999999960e-01,8.296546979682422121e-05
1.327403182999999931e-01,8.296454907289862579e-05
1.328343374000000021e-01,8.296178696248228857e-05
1.328500008000000066e-01,8.296132661969485311e-05
1.328969798999999896e-01,8.295994560667156801e-05
1.329908881999999903e-01,8.295718364964940099e-05
1.330378174999999885e-01,8.295580270565103406e-05
1.331159962000000030e-01,8.295350118344809918e-05
1.331628814999999966e-01,8.295212030080496358e-05
1.332097502000000044e-01,8.295073944116672783e-05
1.332253693999999877e-01,8.295027915973250438e-05
1.333502575000000134e-01,8.294659700028990358e-05
1.333658601999999915e-01,8.294613674186060708e-05
1.333970603000000088e-01,8.294521623267389642e-05
1.334906168999999976e-01,8.294245476646066098e-05
1.335373705000000022e-01,8.294107406785810655e-05
1.335996832999999939e-01,8.293923317217392465e-05
1.336463988000000103e-01,8.293785252724731954e-05
1.336619671000000009e-01,8.293739231738545567e-05
1.337242217999999871e-01,8.293555150348885070e-05
1.338330979000000032e-01,8.293233017756893185e-05
1.338641891000000028e-01,8.293140982173639788e-05
1.340971431999999908e-01,8.292450747883054515e-05
1.341126591000000035e-01,8.292404734308131300e-05
1.341591960000000083e-01,8.292266695116567185e-05
1.342057167000000051e-01,8.292128658224739535e-05
1.342212201000000105e-01,8.292082646438702471e-05
1.342367215999999974e-01,8.292036634907982821e-05
1.343451823000000045e-01,8.291714561348373326e-05
1.343606696000000100e-01,8.291668551862084924e-05
1.344845033000000023e-01,8.291300485169476734e-05
1.345309115999999972e-01,8.291162464375811112e-05
1.345773037999999922e-01,8.291024445881516036e-05
1.346391352999999902e-01,8.290840424799677101e-05
1.346545888000000024e-01,8.290794420168080109e-05
1.347009383999999976e-01,8.290656407805746563e-05
1.347163848000000053e-01,8.290610404196106342e-05
1.347781523999999898e-01,8.290426392311825486e-05
1.348398918000000002e-01,8.290242384515473357e-05
1.348861778000000067e-01,8.290104381350723640e-05
1.349016029000000005e-01,8.290058380806681324e-05
1.350249404999999958e-01,8.289690385651715210e-05
1.350711631000000024e-01,8.289552391683817486e-05
1.350865670999999990e-01,8.289506394205397471e-05
1.351327686000000083e-01,8.289368403302932312e-05
1.351943459999999930e-01,8.289184419009214212e-05
1.352251241999999909e-01,8.289092428395059247e-05
1.352712784000000001e-01,8.288954444389709617e-05
1.353942793000000033e-01,8.288586498281194268e-05
1.354557378000000034e-01,8.288402531357098348e-05
1.354710980999999925e-01,8.288356540264691470e-05
1.355939177000000107e-01,8.287988620720137655e-05
1.356246051999999980e-01,8.287896643388069167e-05
1.356399463000000083e-01,8.287850655105049669e-05
1.357166260999999874e-01,8.287620717521617525e-05
1.358085847000000124e-01,8.287344800849574355e-05
1.358698557999999945e-01,8.287160861509221558e-05
1.358851692999999972e-01,8.287114877312679311e-05
1.359464059000000113e-01,8.286930943080004304e-05
1.359617106999999880e-01,8.286884960160194140e-05
1.360840875000000061e-01,8.286517105995840765e-05
1.361299504000000049e-01,8.286379164897660651e-05
1.361757979000000063e-01,8.286241226097804829e-05
1.361910769999999937e-01,8.286195247008623242e-05
1.363590336999999930e-01,8.285689493879809769e-05
1.363742921999999969e-01,8.285643517854633666e-05
1.364505592999999961e-01,8.285413641559143203e-05
1.364962990999999959e-01,8.285275718845795591e-05
1.365572616000000072e-01,8.285091825469071748e-05
1.366791052000000117e-01,8.284724050971198762e-05
1.366943280000000038e-01,8.284678080307836083e-05
1.367399861999999966e-01,8.284540169849518361e-05
1.367856292000000085e-01,8.284402261689001803e-05
1.368160494000000005e-01,8.284310324191797780e-05
1.368464628999999932e-01,8.284218387715902717e-05
1.369224669999999922e-01,8.283988550993558447e-05
1.370439857999999900e-01,8.283620825512380298e-05
1.370591680999999895e-01,8.283574860976035186e-05
1.370895276000000107e-01,8.283482932669036997e-05
1.371047048000000046e-01,8.283436968898386630e-05
1.371502263999999915e-01,8.283299079118193649e-05
1.372260621999999985e-01,8.283069267923168623e-05
1.374078974000000064e-01,8.282517747091047917e-05
1.374230395000000104e-01,8.282471788680850300e-05
1.375289872999999885e-01,8.282150086955614263e-05
1.375441161000000023e-01,8.282104130587350163e-05
1.375894923000000047e-01,8.281966263013452686e-05
1.376348535999999956e-01,8.281828397736681457e-05
1.376499707000000128e-01,8.281782443154838303e-05
1.377708478000000125e-01,8.281414815687826924e-05
1.377859499999999904e-01,8.281368863402927059e-05
1.379067079000000084e-01,8.281001254310639353e-05
1.379519649000000014e-01,8.280863405111835531e-05
1.380575068000000072e-01,8.280541765912677018e-05
1.380725775999999960e-01,8.280495818476322491e-05
1.381479070999999947e-01,8.280266085122505880e-05
1.381930851000000016e-01,8.280128248172290433e-05
1.382683489000000043e-01,8.279898525025097507e-05
1.383134874999999986e-01,8.279760694198656508e-05
1.384788700000000039e-01,8.279255334148679659e-05
1.385089183000000057e-01,8.279163453820027755e-05
1.385389600999999971e-01,8.279071574511959750e-05
1.385990242000000039e-01,8.278887818957475150e-05
1.386290464000000111e-01,8.278795942710818676e-05
1.386740676999999866e-01,8.278658130254652053e-05
1.387190742999999948e-01,8.278520320094389241e-05
1.387340732000000021e-01,8.278474383884415597e-05
1.387490705999999963e-01,8.278428447929814932e-05
1.387790603999999872e-01,8.278336576785661892e-05
1.388540065999999962e-01,8.278106903389770407e-05
1.389139343999999943e-01,8.277923169264827705e-05
1.389588633000000129e-01,8.277785371349677044e-05
1.390337125999999979e-01,8.277555713259740033e-05
1.390935630000000034e-01,8.277371991379275224e-05
1.392131866000000107e-01,8.277004559862111989e-05
1.392281324000000098e-01,8.276958632070455929e-05
1.392580190000000107e-01,8.276866777251953573e-05
1.393476405000000085e-01,8.276591218918287007e-05
1.394372043000000061e-01,8.276315669766464366e-05
1.394521260000000096e-01,8.276269745800487500e-05
1.395565333999999880e-01,8.275948285180245777e-05
1.395863497000000009e-01,8.275856441584011111e-05
1.396310622999999973e-01,8.275718678102596964e-05
1.396757604999999958e-01,8.275580916916270766e-05
1.396906566999999988e-01,8.275534997030837853e-05
1.397502257999999886e-01,8.275351320039695880e-05
1.398246513999999996e-01,8.275121729538489977e-05
1.399287808000000133e-01,8.274800313547372055e-05
1.399436501000000110e-01,8.274754397997223173e-05
1.399882484999999954e-01,8.274616652876715898e-05
1.400625477000000119e-01,8.274387082775959716e-05
1.401071081999999968e-01,8.274249343775155708e-05
1.401665002999999965e-01,8.274065695344143257e-05
1.402110277999999988e-01,8.273927961698026754e-05
1.402852089999999941e-01,8.273698410720867593e-05
1.403445257000000002e-01,8.273514774528497315e-05
1.403889966999999905e-01,8.273377050061160511e-05
1.405075174000000038e-01,8.273009796033326121e-05
1.405223254999999893e-01,8.272963890427204449e-05
1.406407338000000007e-01,8.272596654755357362e-05
1.406555278999999936e-01,8.272550751443740879e-05
1.406851112999999986e-01,8.272458945585019522e-05
1.407590425999999950e-01,8.272229435399464125e-05
1.407738242000000084e-01,8.272183534127124864e-05
1.408181597000000007e-01,8.272045831839638518e-05
1.408624812000000004e-01,8.271908131846303640e-05
1.408920210999999867e-01,8.271816333125268721e-05
1.409215548999999956e-01,8.271724535424061471e-05
1.409953622000000018e-01,8.271495045631603550e-05
1.410101189999999893e-01,8.271449148437763166e-05
1.411281181000000051e-01,8.271081980063780138e-05
1.411723423000000033e-01,8.270944296129131487e-05
1.412312863999999890e-01,8.270760721118035016e-05
1.412902058999999932e-01,8.270577150184946821e-05
1.413491007999999882e-01,8.270393583329704271e-05
1.413638207000000035e-01,8.270347692253082977e-05
1.413932558999999867e-01,8.270255910864419762e-05
1.414079712000000100e-01,8.270210020552372419e-05
1.414521079000000126e-01,8.270072351145363386e-05
1.414815248000000081e-01,8.269980572815145052e-05
1.415256386000000033e-01,8.269842907231023392e-05
1.415844356000000026e-01,8.269659356686691798e-05
1.416285173000000064e-01,8.269521696454234074e-05
1.417019563999999954e-01,8.269292267830370214e-05
1.418340509000000083e-01,8.268879312361558957e-05
1.419220455000000103e-01,8.268604020182384500e-05
1.419513649999999960e-01,8.268512258161339688e-05
1.420539353999999976e-01,8.268191099113634439e-05
1.420685821999999876e-01,8.268145220268727268e-05
1.420978713999999921e-01,8.268053463343581744e-05
1.422295982000000014e-01,8.267640569792597039e-05
1.423319681000000114e-01,8.267319444631825848e-05
1.423465864000000025e-01,8.267273570628033165e-05
1.424196550999999866e-01,8.267044204429949996e-05
1.424634784000000098e-01,8.266906587768403582e-05
1.425072881999999985e-01,8.266768973399626279e-05
1.425364872999999866e-01,8.266677231760979222e-05
1.425802747000000092e-01,8.266539621213549725e-05
1.426386369000000043e-01,8.266356144049898189e-05
1.427407133999999966e-01,8.266035068821112085e-05
1.427990101000000123e-01,8.265851602865985977e-05
1.428135805000000091e-01,8.265805737013901498e-05
1.428572830000000016e-01,8.265668140986439532e-05
1.428718475000000099e-01,8.265622276153334334e-05
1.429300907000000120e-01,8.265438819368153031e-05
1.429883100999999879e-01,8.265255366658211223e-05
1.430319592000000029e-01,8.265117779800393197e-05
1.431628265000000066e-01,8.264705032980406883e-05
1.432354788000000101e-01,8.264475738105539059e-05
1.432645294999999874e-01,8.264384021938583544e-05
1.432790526000000120e-01,8.264338164237043107e-05
1.433226130999999959e-01,8.264200592660539706e-05
1.433371303000000041e-01,8.264154735977666841e-05
1.433951844999999947e-01,8.263971311793105875e-05
1.434677192000000101e-01,8.263742037292371475e-05
1.434967228000000039e-01,8.263650329274679289e-05
1.435112223999999992e-01,8.263604475647814561e-05
1.435836984999999955e-01,8.263375211333433333e-05
1.436271665999999947e-01,8.263237655800590472e-05
1.436851036000000026e-01,8.263054251988463444e-05
1.437285409999999874e-01,8.262916701803023605e-05
1.438009075999999997e-01,8.262687456586828409e-05
1.438587745999999890e-01,8.262504064997030378e-05
1.439744389000000013e-01,8.262137294039341830e-05
1.440322361999999967e-01,8.261953914671154513e-05
1.440466819000000009e-01,8.261908070465621772e-05
1.441477613000000102e-01,8.261587168155772596e-05
1.441910593999999879e-01,8.261449642413441698e-05
1.442487698999999901e-01,8.261266278321066680e-05
1.442776165000000110e-01,8.261174597802400769e-05
1.443641216999999866e-01,8.260899562356264461e-05
1.443785341999999916e-01,8.260853724006262354e-05
1.444361698000000138e-01,8.260670373151918612e-05
1.444937823999999926e-01,8.260487026370594461e-05
1.445081820000000128e-01,8.260441190311747358e-05
1.445513720000000113e-01,8.260303683662142179e-05
1.445945492000000054e-01,8.260166179303734017e-05
1.447096254000000137e-01,8.259799512214696616e-05
1.448389767999999911e-01,8.259387031211587276e-05
1.448533421000000043e-01,8.259341201261778957e-05
1.448820682999999998e-01,8.259249542125459624e-05
1.448964292000000098e-01,8.259203712938944543e-05
1.449682127999999959e-01,8.258974570825089109e-05
1.450686501000000017e-01,8.258653782555046448e-05
1.450829925999999881e-01,8.258607956677326662e-05
1.451833503999999941e-01,8.258287182659201518e-05
1.451976815999999892e-01,8.258241358817522610e-05
1.452406666000000124e-01,8.258103888819165873e-05
1.452836389999999922e-01,8.257966421111434237e-05
1.453552312999999985e-01,8.257737313354547028e-05
1.454124797000000135e-01,8.257554031729452898e-05
1.454697057000000071e-01,8.257370754176145079e-05
1.455412064000000116e-01,8.257141662959580585e-05
1.456269609999999992e-01,8.256866761896961503e-05
1.456555347000000056e-01,8.256775130245133361e-05
1.456983846000000082e-01,8.256637684675416887e-05
1.457554983000000082e-01,8.256454427478162065e-05
1.457983189000000013e-01,8.256316987251811315e-05
1.458696586000000073e-01,8.256087925296420112e-05
1.458839222999999963e-01,8.256042113668500939e-05
1.459694756000000093e-01,8.255767249244615896e-05
1.459837296000000006e-01,8.255721439397737315e-05
1.459979821999999872e-01,8.255675629805255932e-05
1.460407317000000094e-01,8.255538202554369798e-05
1.460834685999999882e-01,8.255400777592945957e-05
1.462542916000000026e-01,8.254851100643715320e-05
1.462685177999999975e-01,8.254805295884721063e-05
1.464391248999999950e-01,8.254255658619446146e-05
1.464817456999999989e-01,8.254118255026642883e-05
1.465527527000000108e-01,8.253889254125610134e-05
1.465669498999999931e-01,8.253843454708320062e-05
1.466095335000000000e-01,8.253706057983114922e-05
1.468789426999999870e-01,8.252835931880580871e-05
1.468931083999999998e-01,8.252790138313141567e-05
1.469072727999999883e-01,8.252744345000172644e-05
1.469355974999999870e-01,8.252652759137178381e-05
1.469497577999999971e-01,8.252606966587154396e-05
1.470063852999999865e-01,8.252423798930074979e-05
1.470205387000000086e-01,8.252378007651436605e-05
1.470629908999999957e-01,8.252240635341755593e-05
1.471054309000000004e-01,8.252103265320925656e-05
1.471337174000000025e-01,8.252011686578477950e-05
1.471619985000000019e-01,8.251920108853301905e-05
1.472326774000000116e-01,8.251691168990314435e-05
1.472468090999999868e-01,8.251645381780571618e-05
1.472891960999999916e-01,8.251508021677120557e-05
1.473598140000000056e-01,8.251279093256989839e-05
1.473880516999999946e-01,8.251187523668900177e-05
1.474445108999999920e-01,8.251004387544038461e-05
1.475714650000000128e-01,8.250592346137295969e-05
1.475855641999999912e-01,8.250546565029909186e-05
1.476278540000000028e-01,8.250409223233858263e-05
1.476983098999999910e-01,8.250180325324973744e-05
1.477405673999999947e-01,8.250042989630743530e-05
1.477828127999999963e-01,8.249905656224605448e-05
1.477968919000000048e-01,8.249859878930993319e-05
1.478391212000000066e-01,8.249722548575634811e-05
1.478954080999999865e-01,8.249539444994163819e-05
1.479657366999999890e-01,8.249310571237487312e-05
1.480219755000000137e-01,8.249127476807967436e-05
