q,I
1.178612272999999960e-01,6.067807968596943685e-03
1.179141783999999998e-01,6.067651053850284769e-03
1.180552655000000062e-01,6.067232656063733381e-03
1.181961841000000041e-01,6.066814313105393409e-03
1.182665804000000015e-01,6.066605163397809260e-03
1.182841728999999981e-01,6.066552876858046471e-03
1.183193502000000064e-01,6.066448309267120920e-03
1.183369348999999959e-01,6.066396027001954433e-03
1.183896732999999979e-01,6.066239185120917039e-03
1.184248192000000033e-01,6.066134626605451489e-03
1.184775183999999953e-01,6.065977798153514809e-03
1.186003924000000043e-01,6.065611892375777706e-03
1.186880815999999950e-01,6.065350558100574170e-03
1.187056117000000049e-01,6.065298294430003165e-03
1.187581862999999988e-01,6.065141507879762139e-03
1.188107377000000020e-01,6.064984728074067008e-03
1.188282496999999993e-01,6.064932469594884988e-03
1.188457591000000035e-01,6.064880211586728964e-03
1.189507612999999991e-01,6.064566688343781681e-03
1.191604881999999976e-01,6.063939733873329255e-03
1.191779488000000026e-01,6.063887495239292727e-03
1.192652134000000003e-01,6.063626306187875313e-03
1.193872765999999946e-01,6.063260678185209383e-03
1.194395511999999937e-01,6.063103994853811553e-03
1.195266247000000004e-01,6.062842870873316747e-03
1.195440318000000057e-01,6.062790648779759275e-03
1.196831975000000048e-01,6.062372905156428876e-03
1.197353428999999997e-01,6.062216266372396842e-03
1.198048347999999957e-01,6.062007425119098243e-03
1.199436978999999931e-01,6.061589787034816698e-03
1.199957301000000032e-01,6.061433188015896006e-03
1.200130692000000027e-01,6.061380989465339417e-03
1.200650713000000064e-01,6.061224401655324057e-03
1.200997268999999951e-01,6.061120012555304588e-03
1.201516915000000046e-01,6.060963435435611987e-03
1.202382493999999968e-01,6.060702494462142514e-03
1.203593257999999999e-01,6.060337212421025056e-03
1.203766123999999993e-01,6.060285032714336773e-03
1.204284575999999968e-01,6.060128497986861512e-03
1.204802804999999949e-01,6.059971971500318494e-03
1.205148166999999992e-01,6.059867625818783111e-03
1.205493428999999950e-01,6.059763282864408240e-03
1.206356155000000013e-01,6.059502442205740372e-03
1.207045890999999954e-01,6.059293783708114348e-03
1.207735233000000047e-01,6.059085140796206803e-03
1.207907507000000047e-01,6.059032983381439433e-03
1.208251981000000030e-01,6.058928668513211685e-03
1.208424181999999958e-01,6.058876511863854619e-03
1.209800902000000011e-01,6.058459296548848391e-03
1.211004249000000033e-01,6.058094276793581090e-03
1.211691339000000034e-01,6.057885713966523755e-03
1.211863051000000024e-01,6.057833575746110824e-03
1.212034738000000028e-01,6.057781439012978678e-03
1.212549653999999977e-01,6.057625032391047819e-03
1.213064352000000068e-01,6.057468631843762087e-03
1.213407361999999934e-01,6.057364370397222419e-03
1.213921696000000022e-01,6.057207983888157794e-03
1.214607136000000059e-01,6.056999481520810615e-03
1.214778435000000018e-01,6.056947356776833796e-03
1.216147962999999943e-01,6.056530401412270684e-03
1.216661138000000031e-01,6.056374056449631213e-03
1.217174097000000010e-01,6.056217720809595195e-03
1.217515948999999958e-01,6.056113501336905271e-03
1.219394424999999949e-01,6.055540355439066949e-03
1.220076789999999939e-01,6.055331964752803421e-03
1.220247321999999995e-01,6.055279868212632213e-03
1.220758774000000046e-01,6.055123589027247046e-03
1.222121599000000058e-01,6.054706877308214767e-03
1.222632267000000050e-01,6.054550625077542367e-03
1.222802442999999933e-01,6.054498542649367453e-03
1.223993007000000049e-01,6.054133991440266427e-03
1.224162993000000033e-01,6.054081916941953141e-03
1.224332954999999973e-01,6.054029842867033814e-03
1.224672809999999973e-01,6.053925696185934353e-03
1.225522032999999955e-01,6.053665346995236972e-03
1.225691807000000022e-01,6.053613278848323995e-03
1.226200987999999936e-01,6.053457080571743656e-03
1.226709956999999934e-01,6.053300893780134279e-03
1.226879567000000032e-01,6.053248830368790009e-03
1.227388254999999956e-01,6.053092653316200118e-03
1.228235601000000066e-01,6.052832373114673016e-03
1.228405000000000052e-01,6.052780318865805947e-03
1.230097705999999985e-01,6.052259835417257879e-03
1.230266849000000023e-01,6.052207789599479103e-03
1.231619152999999939e-01,6.051791472114178422e-03
1.232294748999999967e-01,6.051583334956989364e-03
1.232463589999999998e-01,6.051531302025934395e-03
1.232969973999999969e-01,6.051375209952543528e-03
1.233476151000000021e-01,6.051219125525798999e-03
1.234824939999999982e-01,6.050802942171258636e-03
1.234993434999999973e-01,6.050750921675979166e-03
1.236340570000000055e-01,6.050334798831398693e-03
1.237013586999999998e-01,6.050126760434743241e-03
1.237686238000000050e-01,6.049918734623990595e-03
1.238862498000000006e-01,6.049554722129426090e-03
1.239198366999999940e-01,6.049450725879425630e-03
1.240373193999999984e-01,6.049086768366224338e-03
1.240540935000000039e-01,6.049034777820436540e-03
1.240876350000000017e-01,6.048930800717083889e-03
1.241044023999999940e-01,6.048878812986407082e-03
1.241882051999999986e-01,6.048618887498418036e-03
1.242384596999999979e-01,6.048462942422735446e-03
1.242886938999999968e-01,6.048307005999031295e-03
1.243556412999999999e-01,6.048099101283382212e-03
1.244392748999999937e-01,6.047839243491228214e-03
1.244559949000000054e-01,6.047787274329636913e-03
1.245061412999999978e-01,6.047631370539058998e-03
1.245562676000000063e-01,6.047475474674066619e-03
1.245896739000000031e-01,6.047371549797432577e-03
1.246397665999999932e-01,6.047215668030706155e-03
1.247065254999999984e-01,6.047007838538341271e-03
1.248232677000000040e-01,6.046644169232771350e-03
1.248566024999999968e-01,6.046540271875205930e-03
1.248899284999999970e-01,6.046436375534437399e-03
1.249898531000000063e-01,6.046124714801674391e-03
1.250397853999999920e-01,6.045968896076387225e-03
1.251063309000000068e-01,6.045761149629417554e-03
1.251562167999999975e-01,6.045605349426930002e-03
1.252393156999999924e-01,6.045345699690596840e-03
1.252559289000000076e-01,6.045293771460942198e-03
1.253887550999999989e-01,6.044878383515191883e-03
1.255048625999999889e-01,6.044514964713779311e-03
1.255711616000000086e-01,6.044307314976125542e-03
1.256374255999999912e-01,6.044099680748899785e-03
1.256871006999999985e-01,6.043943964578876379e-03
1.257036547000000004e-01,6.043892059644147621e-03
1.257863919999999969e-01,6.043632555610443241e-03
1.258360081999999880e-01,6.043476861659655835e-03
1.259021328999999911e-01,6.043269281729347735e-03
1.259517035000000118e-01,6.043113607337182412e-03
1.260177674000000081e-01,6.042906052599826203e-03
1.261002985999999937e-01,6.042646630746336713e-03
1.261662846999999921e-01,6.042439106600855890e-03
1.261827758000000077e-01,6.042387227270345530e-03
1.262981534000000017e-01,6.042024101891108404e-03
1.264463413999999952e-01,6.041557290262233870e-03
1.264792483999999939e-01,6.041453564204373773e-03
1.264956988000000004e-01,6.041401701023808510e-03
1.265450368999999908e-01,6.041246120840225095e-03
1.266272243999999880e-01,6.040986837465686134e-03
1.266765113999999970e-01,6.040831276979929422e-03
1.267421974000000062e-01,6.040623875540549956e-03
1.268242572000000123e-01,6.040364644032388507e-03
1.268406628000000036e-01,6.040312799555368033e-03
1.268898668000000007e-01,6.040157274171615957e-03
1.269390516999999996e-01,6.040001754756684806e-03
1.269718310999999877e-01,6.039898080975594427e-03
1.270209843000000005e-01,6.039742576022460487e-03
1.270701184999999955e-01,6.039587079433494411e-03
1.270864922999999924e-01,6.039535249149935447e-03
1.272174071999999934e-01,6.039120635535469121e-03
1.272337621000000085e-01,6.039068811959973949e-03
1.272828141000000024e-01,6.038913349541942185e-03
1.273481874999999874e-01,6.038706075830478637e-03
1.273645256000000003e-01,6.038654260190792593e-03
1.274625101000000094e-01,6.038343382946846812e-03
1.275277914000000068e-01,6.038136151455064139e-03
1.276745521000000050e-01,6.037669925963632007e-03
1.277234348000000075e-01,6.037514532071653998e-03
1.277560128999999933e-01,6.037410941178729569e-03
1.277885826999999863e-01,6.037307354816686018e-03
1.278048645000000039e-01,6.037255562071901227e-03
1.278699709999999989e-01,6.037048400288511259e-03
1.280488429999999955e-01,6.036478780611003424e-03
1.281138253999999921e-01,6.036271672374574591e-03
1.281463043000000135e-01,6.036168124097082179e-03
1.283896338999999942e-01,6.035391615811552118e-03
1.284544438999999927e-01,6.035184580472126824e-03
1.285192213000000139e-01,6.034977560411308901e-03
1.285354105000000025e-01,6.034925805979667567e-03
1.285839659999999940e-01,6.034770551374829539e-03
1.286486780999999968e-01,6.034563557663143694e-03
1.286648511000000050e-01,6.034511811778501406e-03
1.287780048000000122e-01,6.034149611606966397e-03
1.287941615000000040e-01,6.034097871642994312e-03
1.288264688999999907e-01,6.033994397162534620e-03
1.288426195000000052e-01,6.033942659394516024e-03
1.289233422999999934e-01,6.033683990128667178e-03
1.290201430000000038e-01,6.033373612460490171e-03
1.290362693999999866e-01,6.033321885234646346e-03
1.291007547999999949e-01,6.033114990155978921e-03
1.291813162999999876e-01,6.032856389145811564e-03
1.292296290999999930e-01,6.032701239419077134e-03
1.293101103000000029e-01,6.032442673302687748e-03
1.293583749999999977e-01,6.032287541444776059e-03
1.295512538999999963e-01,6.031667103410869382e-03
1.295673142000000055e-01,6.031615404379110645e-03
1.295994287999999994e-01,6.031512012069700432e-03
1.296636341000000081e-01,6.031305237909393401e-03
1.296796805000000052e-01,6.031253546269307875e-03
1.297438461000000043e-01,6.031046787982777095e-03
1.298079799999999895e-01,6.030840043760025970e-03
1.298240085000000044e-01,6.030788360992317236e-03
1.298560595999999900e-01,6.030684994340517607e-03
1.299361528000000099e-01,6.030426598503672159e-03
1.299521654999999942e-01,6.030374920264285586e-03
1.301121842999999889e-01,6.029858199506271665e-03
1.301281753000000097e-01,6.029806534497094556e-03
1.301761367000000003e-01,6.029651535937312345e-03
1.301921198999999862e-01,6.029599871874585619e-03
1.303358805000000009e-01,6.029134936987148689e-03
1.303678057000000057e-01,6.029031628140407544e-03
1.304635345999999863e-01,6.028721720587001433e-03
1.305113727999999973e-01,6.028566777896582178e-03
1.305591932999999871e-01,6.028411845211092100e-03
1.305751296999999866e-01,6.028360201158795319e-03
1.306229268999999915e-01,6.028205277122909711e-03
1.307025501999999895e-01,6.027947087783308046e-03
1.307184690000000038e-01,6.027895452311563332e-03
1.308139412999999862e-01,6.027585660433918725e-03
1.308298465000000133e-01,6.027534030911814965e-03
1.308457499000000024e-01,6.027482400773494925e-03
1.309570191999999966e-01,6.027121028468831326e-03
1.309729071000000078e-01,6.027069404965532812e-03
1.310840685000000116e-01,6.026708080849550557e-03
1.311316801999999893e-01,6.026553241229240174e-03
1.311475470000000032e-01,6.026501628718494014e-03
1.312268518999999967e-01,6.026243582662077145e-03
1.312744117999999904e-01,6.026088763061340434e-03
1.313377983000000027e-01,6.025882353075033386e-03
1.313853181000000092e-01,6.025727553135423568e-03
1.314011542000000088e-01,6.025675955347792496e-03
1.314644795999999893e-01,6.025469571030983226e-03
1.315277744999999998e-01,6.025263202723550940e-03
1.315752256000000120e-01,6.025108435033241575e-03
1.316068501999999862e-01,6.025005260687981562e-03
1.316542729000000078e-01,6.024850504984010334e-03
1.317016785000000023e-01,6.024695758484727333e-03
1.318280101000000037e-01,6.024283136409996214e-03
1.318437929999999869e-01,6.024231563773743518e-03
1.318595740999999877e-01,6.024179988494980480e-03
1.319069059000000099e-01,6.024025274878761806e-03
1.321118145000000077e-01,6.023354941109559067e-03
1.321433106999999885e-01,6.023251825823216533e-03
1.322220182999999938e-01,6.022994049424929691e-03
1.322849506999999869e-01,6.022787847302151117e-03
1.323635740999999921e-01,6.022530111746061954e-03
1.323950104000000128e-01,6.022427023159315947e-03
1.324735684999999996e-01,6.022169320582825870e-03
1.325991646999999940e-01,6.021757036613528159e-03
1.326148558999999949e-01,6.021705506758485461e-03
1.326619182000000063e-01,6.021550917580784437e-03
1.327089637999999960e-01,6.021396333213262578e-03
1.327403182999999931e-01,6.021293284747547200e-03
1.328343374000000021e-01,6.020984155456005765e-03
1.328500008000000066e-01,6.020932638596234593e-03
1.328969798999999896e-01,6.020778087308542408e-03
1.329908881999999903e-01,6.020469009324446244e-03
1.330378174999999885e-01,6.020314481325880762e-03
1.331159962000000030e-01,6.020056955527494993e-03
1.331628814999999966e-01,6.019902449906163258e-03
1.332097502000000044e-01,6.019747949016395622e-03
1.332253693999999877e-01,6.019696452573217345e-03
1.333502575000000134e-01,6.019284500327455427e-03
1.333658601999999915e-01,6.019233012389301092e-03
1.333970603000000088e-01,6.019130033469439166e-03
1.334906168999999976e-01,6.018821120569132523e-03
1.335373705000000022e-01,6.018666677425709918e-03
1.335996832999999939e-01,6.018460765665705099e-03
1.336463988000000103e-01,6.018306338326205769e-03
1.336619671000000009e-01,6.018254865319104356e-03
1.337242217999999871e-01,6.018048978876024309e-03
1.338330979000000032e-01,6.017688710345652295e-03
1.338641891000000028e-01,6.017585787301851091e-03
1.340971431999999908e-01,6.016813953145395272e-03
1.341126591000000035e-01,6.016762504186062843e-03
1.341591960000000083e-01,6.016608163588354347e-03
1.342057167000000051e-01,6.016453831254278684e-03
1.342212201000000105e-01,6.016402387478753631e-03
1.342367215999999974e-01,6.016350946275805280e-03
1.343451823000000045e-01,6.015990877105754919e-03
1.343606696000000100e-01,6.015939443006448895e-03
1.344845033000000023e-01,6.015527996734196595e-03
1.345309115999999972e-01,6.015373715940870898e-03
1.345773037999999922e-01,6.015219447396438941e-03
1.346391352999999902e-01,6.015013765594415598e-03
1.346545888000000024e-01,6.014962347120044080e-03
1.347009383999999976e-01,6.014808095472373023e-03
1.347163848000000053e-01,6.014756679299360261e-03
1.347781523999999898e-01,6.014551028813922527e-03
1.348398918000000002e-01,6.014345391896452724e-03
1.348861778000000067e-01,6.014191173324641426e-03
1.349016029000000005e-01,6.014139767326269308e-03
1.350249404999999958e-01,6.013728561016523470e-03
1.350711631000000024e-01,6.013574371952362836e-03
1.350865670999999990e-01,6.013522977556288833e-03
1.351327686000000083e-01,6.013368799230720506e-03
1.351943459999999930e-01,6.013163242867910867e-03
1.352251241999999909e-01,6.013060467254997474e-03
1.352712784000000001e-01,6.012906312487225485e-03
1.353942793000000033e-01,6.012495271464956929e-03
1.354557378000000034e-01,6.012289769759941206e-03
1.354710980999999925e-01,6.012238398716692953e-03
1.355939177000000107e-01,6.011827444720676920e-03
1.356246051999999980e-01,6.011724717130233209e-03
1.356399463000000083e-01,6.011673354619858148e-03
1.357166260999999874e-01,6.011416547841109612e-03
1.358085847000000124e-01,6.011108411809584079e-03
1.358698557999999945e-01,6.010903004115519289e-03
1.358851692999999972e-01,6.010851656087568169e-03
1.359464059000000113e-01,6.010646265677768545e-03
1.359617106999999880e-01,6.010594920118534495e-03
1.360840875000000061e-01,6.010184188607660752e-03
1.361299504000000049e-01,6.010030178360941007e-03
1.361757979000000063e-01,6.009876177383987640e-03
1.361910769999999937e-01,6.009824844234207264e-03
1.363590336999999930e-01,6.009260241693495722e-03
1.363742921999999969e-01,6.009208920456346817e-03
1.364505592999999961e-01,6.008952322184814114e-03
1.364962990999999959e-01,6.008798376044551491e-03
1.365572616000000072e-01,6.008593123137125937e-03
1.366791052000000117e-01,6.008182659982238931e-03
1.366943280000000038e-01,6.008131354301011161e-03
1.367399861999999966e-01,6.007977448639226746e-03
1.367856292000000085e-01,6.007823548083950430e-03
1.368160494000000005e-01,6.007720953094121234e-03
1.368464628999999932e-01,6.007618360591972240e-03
1.369224669999999922e-01,6.007361895267297920e-03
1.370439857999999900e-01,6.006951594622648820e-03
1.370591680999999895e-01,6.006900314018279174e-03
1.370895276000000107e-01,6.006797746906554318e-03
1.371047048000000046e-01,6.006746465683283041e-03
1.371502263999999915e-01,6.006592629194272906e-03
1.372260621999999985e-01,6.006336251011538084e-03
1.374078974000000064e-01,6.005721027921756376e-03
1.374230395000000104e-01,6.005669767094810353e-03
1.375289872999999885e-01,6.005310948541914967e-03
1.375441161000000023e-01,6.005259691571867252e-03
1.375894923000000047e-01,6.005105930610887995e-03
1.376348535999999956e-01,6.004952175574138594e-03
1.376499707000000128e-01,6.004900924316877893e-03
1.377708478000000125e-01,6.004490954014818013e-03
1.377859499999999904e-01,6.004439711868716188e-03
1.379067079000000084e-01,6.004029804502352893e-03
1.379519649000000014e-01,6.003876101931973283e-03
1.380575068000000072e-01,6.003517495766655908e-03
1.380725775999999960e-01,6.003466271180740894e-03
1.381479070999999947e-01,6.003210153250050814e-03
1.381930851000000016e-01,6.003056492485362057e-03
1.382683489000000043e-01,6.002800409044511780e-03
1.383134874999999986e-01,6.002646767740371647e-03
1.384788700000000039e-01,6.002083487798972293e-03
1.385089183000000057e-01,6.001981086011534683e-03
1.385389600999999971e-01,6.001878687268826472e-03
1.385990242000000039e-01,6.001673894930326797e-03
1.386290464000000111e-01,6.001571505823485343e-03
1.386740676999999866e-01,6.001417928474475465e-03
1.387190742999999948e-01,6.001264358691050030e-03
1.387340732000000021e-01,6.001213170464922593e-03
1.387490705999999963e-01,6.001161980876405788e-03
1.387790603999999872e-01,6.001059610797931758e-03
1.388540065999999962e-01,6.000803695180934386e-03
1.389139343999999943e-01,6.000598975052782655e-03
1.389588633000000129e-01,6.000445446653866755e-03
1.390337125999999979e-01,6.000189582046614421e-03
1.390935630000000034e-01,5.999984906616699122e-03
1.392131866000000107e-01,5.999575591313201575e-03
1.392281324000000098e-01,5.999524432308817219e-03
1.392580190000000107e-01,5.999422114977227306e-03
1.393476405000000085e-01,5.999115182360621572e-03
1.394372043000000061e-01,5.998808279932993891e-03
1.394521260000000096e-01,5.998757133974656416e-03
1.395565333999999880e-01,5.998399124396475504e-03
1.395863497000000009e-01,5.998296844014128736e-03
1.396310622999999973e-01,5.998143431141056935e-03
1.396757604999999958e-01,5.997990026116620937e-03
1.396906566999999988e-01,5.997938890054343129e-03
1.397502257999999886e-01,5.997734363356625395e-03
1.398246513999999996e-01,5.997478726019876694e-03
1.399287808000000133e-01,5.997120867937474377e-03
1.399436501000000110e-01,5.997069747647847116e-03
1.399882484999999954e-01,5.996916395874292253e-03
1.400625477000000119e-01,5.996660827510987696e-03
1.401071081999999968e-01,5.996507493992327825e-03
1.401665002999999965e-01,5.996303064106530550e-03
1.402110277999999988e-01,5.996149751551197241e-03
1.402852089999999941e-01,5.995894242124844356e-03
1.403445257000000002e-01,5.995689853148467897e-03
1.403889966999999905e-01,5.995536569681118345e-03
1.405075174000000038e-01,5.995127853063214954e-03
1.405223254999999893e-01,5.995076767670581841e-03
1.406407338000000007e-01,5.994668111230456141e-03
1.406555278999999936e-01,5.994617033619585242e-03
1.406851112999999986e-01,5.994514879339838190e-03
1.407590425999999950e-01,5.994259511675772978e-03
1.407738242000000084e-01,5.994208440312532096e-03
1.408181597000000007e-01,5.994055229582775403e-03
1.408624812000000004e-01,5.993902029631830580e-03
1.408920210999999867e-01,5.993799898510730403e-03
1.409215548999999956e-01,5.993697771815430231e-03
1.409953622000000018e-01,5.993442470764304142e-03
1.410101189999999893e-01,5.993391413701966604e-03
1.411281181000000051e-01,5.992982983454822783e-03
1.411723423000000033e-01,5.992829832478899915e-03
1.412312863999999890e-01,5.992625650639764844e-03
1.412902058999999932e-01,5.992421479287550132e-03
1.413491007999999882e-01,5.992217320838653591e-03
1.413638207000000035e-01,5.992166281406411353e-03
1.413932558999999867e-01,5.992064209456767973e-03
1.414079712000000100e-01,5.992013176108918274e-03
1.414521079000000126e-01,5.991860076366964730e-03
1.414815248000000081e-01,5.991758015630265985e-03
1.415256386000000033e-01,5.991604930663568113e-03
1.415844356000000026e-01,5.991400825163877356e-03
1.416285173000000064e-01,5.991247758133881086e-03
1.417019563999999954e-01,5.990992661810770788e-03
1.418340509000000083e-01,5.990533539172310240e-03
1.419220455000000103e-01,5.990227499431908902e-03
1.419513649999999960e-01,5.990125493342579252e-03
1.420539353999999976e-01,5.989768493128447280e-03
1.420685821999999876e-01,5.989717496830147640e-03
1.420978713999999921e-01,5.989615504922793897e-03
1.422295982000000014e-01,5.989156594588661113e-03
1.423319681000000114e-01,5.988799707108193558e-03
1.423465864000000025e-01,5.988748727146280156e-03
1.424196550999999866e-01,5.988493837593805193e-03
1.424634784000000098e-01,5.988340915705343132e-03
1.425072881999999985e-01,5.988188002002873753e-03
1.425364872999999866e-01,5.988086063930539785e-03
1.425802747000000092e-01,5.987933159572887860e-03
1.426386369000000043e-01,5.987729302976505658e-03
1.427407133999999966e-01,5.987372582621960579e-03
1.427990101000000123e-01,5.987168762833734725e-03
1.428135805000000091e-01,5.987117810330927492e-03
1.428572830000000016e-01,5.986964958402704422e-03
1.428718475000000099e-01,5.986914006660552616e-03
1.429300907000000120e-01,5.986710218989860222e-03
1.429883100999999879e-01,5.986506440422856117e-03
1.430319592000000029e-01,5.986353619515784839e-03
1.431628265000000066e-01,5.985895193347121924e-03
1.432354788000000101e-01,5.985640543639396058e-03
1.432645294999999874e-01,5.985538689855973878e-03
1.432790526000000120e-01,5.985487762982568023e-03
1.433226130999999959e-01,5.985334993343945434e-03
1.433371303000000041e-01,5.985284068833522653e-03
1.433951844999999947e-01,5.985080386194162848e-03
1.434677192000000101e-01,5.984825804885165502e-03
1.434967228000000039e-01,5.984723979947374935e-03
1.435112223999999992e-01,5.984673068575497093e-03
1.435836984999999955e-01,5.984418518516695755e-03
1.436271665999999947e-01,5.984265801176664838e-03
1.436851036000000026e-01,5.984062184881896312e-03
1.437285409999999874e-01,5.983909485933290931e-03
1.438009075999999997e-01,5.983655000053367083e-03
1.438587745999999890e-01,5.983451429503186363e-03
1.439744389000000013e-01,5.983044325961734029e-03
1.440322361999999967e-01,5.982840792948286579e-03
1.440466819000000009e-01,5.982789913899524276e-03
1.441477613000000102e-01,5.982433770264113451e-03
1.441910593999999879e-01,5.982281151083455525e-03
1.442487698999999901e-01,5.982077670693182990e-03
1.442776165000000110e-01,5.981975933784250930e-03
1.443641216999999866e-01,5.981670748077088685e-03
1.443785341999999916e-01,5.981619888705081399e-03
1.444361698000000138e-01,5.981416450551613195e-03
1.444937823999999926e-01,5.981213029296458469e-03
1.445081820000000128e-01,5.981162174839118814e-03
1.445513720000000113e-01,5.981009621424791638e-03
1.445945492000000054e-01,5.980857072426972419e-03
1.447096254000000137e-01,5.980450312820918476e-03
1.448389767999999911e-01,5.979992778043109053e-03
1.448533421000000043e-01,5.979941944751674364e-03
1.448820682999999998e-01,5.979840278806681890e-03
1.448964292000000098e-01,5.979789448134994502e-03
1.449682127999999959e-01,5.979535307325726731e-03
1.450686501000000017e-01,5.979179545816262244e-03
1.450829925999999881e-01,5.979128724585772679e-03
1.451833503999999941e-01,5.978773011491916520e-03
1.451976815999999892e-01,5.978722198844242837e-03
1.452406666000000124e-01,5.978569764462125097e-03
1.452836389999999922e-01,5.978417336164975823e-03
1.453552312999999985e-01,5.978163313321782461e-03
1.454124797000000135e-01,5.977960103747535781e-03
1.454697057000000071e-01,5.977756913289894967e-03
1.455412064000000116e-01,5.977502941466009308e-03
1.456269609999999992e-01,5.977198204562043059e-03
1.456555347000000056e-01,5.977096628729872303e-03
1.456983846000000082e-01,5.976944275909229151e-03
1.457554983000000082e-01,5.976741153093726756e-03
1.457983189000000013e-01,5.976588819122081488e-03
1.458696586000000073e-01,5.976334942092292879e-03
1.458839222999999963e-01,5.976284172144325814e-03
1.459694756000000093e-01,5.975979555094165264e-03
1.459837296000000006e-01,5.975928787867742543e-03
1.459979821999999872e-01,5.975878025169495400e-03
1.460407317000000094e-01,5.975725731700923249e-03
1.460834685999999882e-01,5.975573446472251180e-03
1.462542916000000026e-01,5.974964387841007717e-03
1.462685177999999975e-01,5.974913638840196987e-03
1.464391248999999950e-01,5.974304711641615154e-03
1.464817456999999989e-01,5.974152499469888994e-03
1.465527527000000108e-01,5.973898826282407135e-03
1.465669498999999931e-01,5.973848095130644166e-03
1.466095335000000000e-01,5.973695904380494325e-03
1.468789426999999870e-01,5.972732212919454331e-03
1.468931083999999998e-01,5.972681498768783737e-03
1.469072727999999883e-01,5.972630786547656473e-03
1.469355974999999870e-01,5.972529368781974435e-03
1.469497577999999971e-01,5.972478658962097377e-03
1.470063852999999865e-01,5.972275832613768709e-03
1.470205387000000086e-01,5.972225124810054062e-03
1.470629908999999957e-01,5.972073016560465290e-03
1.471054309000000004e-01,5.971920915671599661e-03
1.471337174000000025e-01,5.971819518416286200e-03
1.471619985000000019e-01,5.971718123064084088e-03
1.472326774000000116e-01,5.971464658741655954e-03
1.472468090999999868e-01,5.971413965188772724e-03
1.472891960999999916e-01,5.971261895439759944e-03
1.473598140000000056e-01,5.971008466420226965e-03
1.473880516999999946e-01,5.970907099967918616e-03
1.474445108999999920e-01,5.970704378625264243e-03
1.475714650000000128e-01,5.970248303125010383e-03
1.475855641999999912e-01,5.970197628050661828e-03
1.476278540000000028e-01,5.970045623985554412e-03
1.476983098999999910e-01,5.969792291624991323e-03
1.477405673999999947e-01,5.969640305063282811e-03
1.477828127999999963e-01,5.969488327672947160e-03
1.477968919000000048e-01,5.969437667284227186e-03
1.478391212000000066e-01,5.969285696171537474e-03
1.478954080999999865e-01,5.969083082748233640e-03
1.479657366999999890e-01,5.968829834907248520e-03
1.480219755000000137e-01,5.968627250051520075e-03
1.480360319000000036e-01,5.968576607169032676e-03
1.481343890000000052e-01,5.968222121637378579e-03
1.481484346999999979e-01,5.968171482469414660e-03
1.482467172999999971e-01,5.967817046017552876e-03
1.482888185000000025e-01,5.967665160737278124e-03
1.483449347999999945e-01,5.967462650845098068e-03
1.483729850000000128e-01,5.967361404523824180e-03
1.484711190000000125e-01,5.967007062904365611e-03
1.485131564999999931e-01,5.966855212853209960e-03
1.485831927000000052e-01,5.966602149066415131e-03
1.486391978999999919e-01,5.966399711128490130e-03
1.487091747000000019e-01,5.966146686777701845e-03
1.487511448999999930e-01,5.965994880701269362e-03
1.488070868999999963e-01,5.965792485308787224e-03
1.489049347999999995e-01,5.965438328711085252e-03
1.489189077999999999e-01,5.965387735339008381e-03
1.489328795000000039e-01,5.965337146423796075e-03
1.489747867000000003e-01,5.965185383259935525e-03
1.490306446999999923e-01,5.964983039931168705e-03
1.490446059999999961e-01,5.964932456641282993e-03
1.490864818000000036e-01,5.964780712190477854e-03
1.491422980000000065e-01,5.964578396678551879e-03
1.492538676999999869e-01,5.964173808662537671e-03
1.492678081000000101e-01,5.964123240113432603e-03
1.494071399999999938e-01,5.963617584130480147e-03
1.494210660999999996e-01,5.963567025299073947e-03
1.496019868000000030e-01,5.962909816557893962e-03
1.496298013000000038e-01,5.962808718213578885e-03
1.496437066000000093e-01,5.962758169721055213e-03
1.496854149000000078e-01,5.962606535027551412e-03
1.497132139000000028e-01,5.962505447974378835e-03
1.497549028000000060e-01,5.962353822710265462e-03
1.497965800999999930e-01,5.962202206658775809e-03
1.498104698999999929e-01,5.962151672814911159e-03
1.499354206000000078e-01,5.961696875020715443e-03
1.500186632999999936e-01,5.961393715367806385e-03
1.500325325999999904e-01,5.961343194149817774e-03
1.500464005999999906e-01,5.961292669678341406e-03
1.500879968999999925e-01,5.961141105306529651e-03
1.501295816999999866e-01,5.960989548691334426e-03
1.501434407999999998e-01,5.960939032185612850e-03
1.502681146000000023e-01,5.960484417926650152e-03
1.503096496000000115e-01,5.960332898721735530e-03
1.504203534000000120e-01,5.959928873669810730e-03
1.504618463000000073e-01,5.959777377852240252e-03
1.504756747999999866e-01,5.959726882597762496e-03
1.505171525000000010e-01,5.959575394887986835e-03
1.505309757999999942e-01,5.959524902445844513e-03
1.505862565999999958e-01,5.959322936249157598e-03
1.506000735999999951e-01,5.959272449202058196e-03
1.507105640999999996e-01,5.958868563836683049e-03
1.508071769000000062e-01,5.958515211887333365e-03
1.509175157000000045e-01,5.958111431975324744e-03
1.509588719999999940e-01,5.957960027007593203e-03
1.509726549000000029e-01,5.957909561721758465e-03
1.510139960999999920e-01,5.957758165022117129e-03
1.510415505999999908e-01,5.957657240463380861e-03
1.510828728999999981e-01,5.957505857933006847e-03
1.511517183999999958e-01,5.957253570721260209e-03
1.511792477999999995e-01,5.957152665058701967e-03
1.512618058999999904e-01,5.956849958735358636e-03
