q,I
1.191604881999999976e-01,3.223161961401293640e-03
1.191779488000000026e-01,3.223142877554106660e-03
1.192652134000000003e-01,3.223047460265801318e-03
1.193872765999999946e-01,3.222913882051705974e-03
1.194395511999999937e-01,3.222856636412218135e-03
1.195266247000000004e-01,3.222761229810511968e-03
1.195440318000000057e-01,3.222742148919750457e-03
1.196831975000000048e-01,3.222589506963262698e-03
1.197353428999999997e-01,3.222532268596593925e-03
1.198048347999999957e-01,3.222455952732924608e-03
1.199436978999999931e-01,3.222303327903317492e-03
1.199957301000000032e-01,3.222246095963045894e-03
1.200130692000000027e-01,3.222227018921481820e-03
1.200650713000000064e-01,3.222169788707717614e-03
1.200997268999999951e-01,3.222131635910761155e-03
1.201516915000000046e-01,3.222074407784177204e-03
1.202382493999999968e-01,3.221979030497936890e-03
1.203593257999999999e-01,3.221845508256008118e-03
1.203766123999999993e-01,3.221826434219124749e-03
1.204284575999999968e-01,3.221769212945927580e-03
1.204802804999999949e-01,3.221711992963915451e-03
1.205148166999999992e-01,3.221673847042164692e-03
1.205493428999999950e-01,3.221635701674191877e-03
1.206356155000000013e-01,3.221540340780027628e-03
1.207045890999999954e-01,3.221464054594407392e-03
1.207735233000000047e-01,3.221387770723994209e-03
1.207907507000000047e-01,3.221368700136904243e-03
1.208251981000000030e-01,3.221330559333493264e-03
1.208424181999999958e-01,3.221311489134425811e-03
1.209800902000000011e-01,3.221158932810563608e-03
1.211004249000000033e-01,3.221025453463124445e-03
1.211691339000000034e-01,3.220949182700384196e-03
1.211863051000000024e-01,3.220930115372517416e-03
1.212034738000000028e-01,3.220911048200262271e-03
1.212549653999999977e-01,3.220853847503128958e-03
1.213064352000000068e-01,3.220796648050526598e-03
1.213407361999999934e-01,3.220758515820730094e-03
1.213921696000000022e-01,3.220701318525929450e-03
1.214607136000000059e-01,3.220625057477470229e-03
1.214778435000000018e-01,3.220605992543020945e-03
1.216147962999999943e-01,3.220453478436528533e-03
1.216661138000000031e-01,3.220396287974105435e-03
1.217174097000000010e-01,3.220339098825516794e-03
1.217515948999999958e-01,3.220300973437209904e-03
1.219394424999999949e-01,3.220091293963487679e-03
1.220076789999999939e-01,3.220015051152607007e-03
1.220247321999999995e-01,3.219995990783599497e-03
1.220758774000000046e-01,3.219938810642643603e-03
1.222121599000000058e-01,3.219786336414803222e-03
1.222632267000000050e-01,3.219729160935667304e-03
1.222802442999999933e-01,3.219710102725517522e-03
1.223993007000000049e-01,3.219576699271825375e-03
1.224162993000000033e-01,3.219557642221569389e-03
1.224332954999999973e-01,3.219538585304112122e-03
1.224672809999999973e-01,3.219500471872041147e-03
1.225522032999999955e-01,3.219405190832537542e-03
1.225691807000000022e-01,3.219386135032113391e-03
1.226200987999999936e-01,3.219328968505378794e-03
1.226709956999999934e-01,3.219271803338371631e-03
1.226879567000000032e-01,3.219252748505624807e-03
1.227388254999999956e-01,3.219195585032187841e-03
1.228235601000000066e-01,3.219100315370176067e-03
1.228405000000000052e-01,3.219081261847346262e-03
1.230097705999999985e-01,3.218890734689194757e-03
1.230266849000000023e-01,3.218871682708019776e-03
1.231619152999999939e-01,3.218719272363654293e-03
1.232294748999999967e-01,3.218643070623224915e-03
1.232463589999999998e-01,3.218624020526477877e-03
1.232969973999999969e-01,3.218566871122493980e-03
1.233476151000000021e-01,3.218509722995787411e-03
1.234824939999999982e-01,3.218357334329494460e-03
1.234993434999999973e-01,3.218338286354762660e-03
1.236340570000000055e-01,3.218185907891388080e-03
1.237013586999999998e-01,3.218109722121753266e-03
1.237686238000000050e-01,3.218033538600777177e-03
1.238862498000000006e-01,3.217900222900984229e-03
1.239198366999999940e-01,3.217862133970982030e-03
1.240373193999999984e-01,3.217728827241119350e-03
1.240540935000000039e-01,3.217709783989740769e-03
1.240876350000000017e-01,3.217671697943584944e-03
1.241044023999999940e-01,3.217652655123615611e-03
1.241882051999999986e-01,3.217557443160729697e-03
1.242384596999999979e-01,3.217500317685864468e-03
1.242886938999999968e-01,3.217443193509399862e-03
1.243556412999999999e-01,3.217367029897284358e-03
1.244392748999999937e-01,3.217271828659610394e-03
1.244559949000000054e-01,3.217252788834400017e-03
1.245061412999999978e-01,3.217195670179660415e-03
1.245562676000000063e-01,3.217138552807652981e-03
1.245896739000000031e-01,3.217100475300074987e-03
1.246397665999999932e-01,3.217043360084897389e-03
1.247065254999999984e-01,3.216967208471274361e-03
1.248232677000000040e-01,3.216833948599703234e-03
1.248566024999999968e-01,3.216795875638185382e-03
1.248899284999999970e-01,3.216757803192885241e-03
1.249898531000000063e-01,3.216643589430683448e-03
1.250397853999999920e-01,3.216586484467928025e-03
1.251063309000000068e-01,3.216510346502337789e-03
1.251562167999999975e-01,3.216453244532589684e-03
1.252393156999999924e-01,3.216358077425262706e-03
1.252559289000000076e-01,3.216339044411399388e-03
1.253887550999999989e-01,3.216186785562768265e-03
1.255048625999999889e-01,3.216053566537627542e-03
1.255711616000000086e-01,3.215977444488456963e-03
1.256374255999999912e-01,3.215901324749302279e-03
1.256871006999999985e-01,3.215844236446289452e-03
1.257036547000000004e-01,3.215825207268772305e-03
1.257863919999999969e-01,3.215730063677946574e-03
1.258360081999999880e-01,3.215672979187739720e-03
1.259021328999999911e-01,3.215596868521616424e-03
1.259517035000000118e-01,3.215539787045831616e-03
1.260177674000000081e-01,3.215463680379749938e-03
1.261002985999999937e-01,3.215368550289913595e-03
1.261662846999999921e-01,3.215292448727870636e-03
1.261827758000000077e-01,3.215273423682758844e-03
1.262981534000000017e-01,3.215140252468909506e-03
1.264463413999999952e-01,3.214969042601636875e-03
1.264792483999999939e-01,3.214930997534809487e-03
1.264956988000000004e-01,3.214911975183386283e-03
1.265450368999999908e-01,3.214854909071217671e-03
1.266272243999999880e-01,3.214759801718004243e-03
1.266765113999999970e-01,3.214702738992968652e-03
1.267421974000000062e-01,3.214626657357809187e-03
1.268242572000000123e-01,3.214531558528436247e-03
1.268406628000000036e-01,3.214512539172175755e-03
1.268898668000000007e-01,3.214455482017317730e-03
1.269390516999999996e-01,3.214398426101883633e-03
1.269718310999999877e-01,3.214360389567688745e-03
1.270209843000000005e-01,3.214303335815250559e-03
1.270701184999999955e-01,3.214246283353832181e-03
1.270864922999999924e-01,3.214227266154715077e-03
1.272174071999999934e-01,3.214075133622359103e-03
1.272337621000000085e-01,3.214056117678527804e-03
1.272828141000000024e-01,3.213999070766490693e-03
1.273481874999999874e-01,3.213923010149818526e-03
1.273645256000000003e-01,3.213903995364244745e-03
1.274625101000000094e-01,3.213789909599674543e-03
1.275277914000000068e-01,3.213713855322446536e-03
1.276745521000000050e-01,3.213542741394442587e-03
1.277234348000000075e-01,3.213485705954071108e-03
1.277560128999999933e-01,3.213447683052610485e-03
1.277885826999999863e-01,3.213409660742347091e-03
1.278048645000000039e-01,3.213390649781670307e-03
1.278699709999999989e-01,3.213314607370941836e-03
1.280488429999999955e-01,3.213105502540838758e-03
1.281138253999999921e-01,3.213029468686250025e-03
1.281463043000000135e-01,3.212991452625067745e-03
1.283896338999999942e-01,3.212706350130649802e-03
1.284544438999999927e-01,3.212630328208883855e-03
1.285192213000000139e-01,3.212554308590028808e-03
1.285354105000000025e-01,3.212535304006136974e-03
1.285839659999999940e-01,3.212478291182039800e-03
1.286486780999999968e-01,3.212402276077783950e-03
1.286648511000000050e-01,3.212383272664932378e-03
1.287780048000000122e-01,3.212250252680827044e-03
1.287941615000000040e-01,3.212231250382122875e-03
1.288264688999999907e-01,3.212193246272311911e-03
1.288426195000000052e-01,3.212174244390874223e-03
1.289233422999999934e-01,3.212079237255869961e-03
1.290201430000000038e-01,3.211965233311754250e-03
1.290362693999999866e-01,3.211946233137387245e-03
1.291007547999999949e-01,3.211870233971291476e-03
1.291813162999999876e-01,3.211775238172522116e-03
1.292296290999999930e-01,3.211718242407461850e-03
1.293101103000000029e-01,3.211623252292965421e-03
1.293583749999999977e-01,3.211566259872067342e-03
1.295512538999999963e-01,3.211338303212527348e-03
1.295673142000000055e-01,3.211319307714700314e-03
1.295994287999999994e-01,3.211281317213141896e-03
1.296636341000000081e-01,3.211205337914830194e-03
1.296796805000000052e-01,3.211186343439418386e-03
1.297438461000000043e-01,3.211110366948750558e-03
1.298079799999999895e-01,3.211034392733668700e-03
1.298240085000000044e-01,3.211015399559027581e-03
1.298560595999999900e-01,3.210977413555216389e-03
1.299361528000000099e-01,3.210882451151581343e-03
1.299521654999999942e-01,3.210863459060502717e-03
1.301121842999999889e-01,3.210673546259062983e-03
1.301281753000000097e-01,3.210654555809337209e-03
1.301761367000000003e-01,3.210597585122888006e-03
1.301921198999999862e-01,3.210578595186390580e-03
1.303358805000000009e-01,3.210407692202801345e-03
1.303678057000000057e-01,3.210369715333641957e-03
1.304635345999999863e-01,3.210255788093203510e-03
1.305113727999999973e-01,3.210198826375682338e-03
1.305591932999999871e-01,3.210141865983051884e-03
1.305751296999999866e-01,3.210122879435704096e-03
1.306229268999999915e-01,3.210065920708167920e-03
1.307025501999999895e-01,3.209970992335096397e-03
1.307184690000000038e-01,3.209952007081764720e-03
1.308139412999999862e-01,3.209838098601560958e-03
1.308298465000000133e-01,3.209819114338991440e-03
1.308457499000000024e-01,3.209800130186288031e-03
1.309570191999999966e-01,3.209667245402174525e-03
1.309729071000000078e-01,3.209648262378137721e-03
1.310840685000000116e-01,3.209515385532669181e-03
1.311316801999999893e-01,3.209458440453891778e-03
1.311475470000000032e-01,3.209439459022307272e-03
1.312268518999999967e-01,3.209344554068218648e-03
1.312744117999999904e-01,3.209287612746994107e-03
1.313377983000000027e-01,3.209211693058763165e-03
1.313853181000000092e-01,3.209154754748672067e-03
1.314011542000000088e-01,3.209135775605660539e-03
1.314644795999999893e-01,3.209059860412638056e-03
1.315277744999999998e-01,3.208983947535974483e-03
1.315752256000000120e-01,3.208927014355860557e-03
1.316068501999999862e-01,3.208889059607058798e-03
1.316542729000000078e-01,3.208832128532964224e-03
1.317016785000000023e-01,3.208775198766051877e-03
1.318280101000000037e-01,3.208623392233512020e-03
1.318437929999999869e-01,3.208604417081787393e-03
1.318595740999999877e-01,3.208585441995833072e-03
1.319069059000000099e-01,3.208528517741256973e-03
1.321118145000000077e-01,3.208281860761547869e-03
1.321433106999999885e-01,3.208243915661170530e-03
1.322220182999999938e-01,3.208149055319536695e-03
1.322849506999999869e-01,3.208073169672917731e-03
1.323635740999999921e-01,3.207978315753549827e-03
1.323950104000000128e-01,3.207940375169213675e-03
1.324735684999999996e-01,3.207845526271075297e-03
1.325991646999999940e-01,3.207693775301795596e-03
1.326148558999999949e-01,3.207674807106638236e-03
1.326619182000000063e-01,3.207617903267359193e-03
1.327089637999999960e-01,3.207561000639378140e-03
1.327403182999999931e-01,3.207523066337966255e-03
1.328343374000000021e-01,3.207409266734983968e-03
1.328500008000000066e-01,3.207390300666771062e-03
1.328969798999999896e-01,3.207333403184508495e-03
1.329908881999999903e-01,3.207219612074212797e-03
1.330378174999999885e-01,3.207162718417884157e-03
1.331159962000000030e-01,3.207067898569828865e-03
1.331628814999999966e-01,3.207011008350697367e-03
1.332097502000000044e-01,3.206954119340813415e-03
1.332253693999999877e-01,3.206935156667141233e-03
1.333502575000000134e-01,3.206783460123223319e-03
1.333658601999999915e-01,3.206764498740823782e-03
1.333970603000000088e-01,3.206726576278741761e-03
1.334906168999999976e-01,3.206612812361472539e-03
1.335373705000000022e-01,3.206555932351515259e-03
1.335996832999999939e-01,3.206480094329462911e-03
1.336463988000000103e-01,3.206423217244381250e-03
1.336619671000000009e-01,3.206404258522213557e-03
1.337242217999999871e-01,3.206328424983771307e-03
1.338330979000000032e-01,3.206195721735408642e-03
1.338641891000000028e-01,3.206157807863080529e-03
1.340971431999999908e-01,3.205873471417474644e-03
1.341126591000000035e-01,3.205854516782186657e-03
1.341591960000000083e-01,3.205797653750196152e-03
1.342057167000000051e-01,3.205740792003813552e-03
1.342212201000000105e-01,3.205721838341441757e-03
1.342367215999999974e-01,3.205702884857854467e-03
1.343451823000000045e-01,3.205570214331988389e-03
1.343606696000000100e-01,3.205551261985960763e-03
1.344845033000000023e-01,3.205399648217316898e-03
1.345309115999999972e-01,3.205342795332671163e-03
1.345773037999999922e-01,3.205285943820241571e-03
1.346391352999999902e-01,3.205210143732251798e-03
1.346545888000000024e-01,3.205191194060409698e-03
1.347009383999999976e-01,3.205134345863868469e-03
1.347163848000000053e-01,3.205115396733436168e-03
1.347781523999999898e-01,3.205039601749171997e-03
1.348398918000000002e-01,3.204963809025613338e-03
1.348861778000000067e-01,3.204906965971077420e-03
1.349016029000000005e-01,3.204888018536001647e-03
1.350249404999999958e-01,3.204736444384665046e-03
1.350711631000000024e-01,3.204679606393982978e-03
1.350865670999999990e-01,3.204660660685349112e-03
1.351327686000000083e-01,3.204603824402195694e-03
1.351943459999999930e-01,3.204528044731564697e-03
1.352251241999999909e-01,3.204490155688936946e-03
1.352712784000000001e-01,3.204433323234473063e-03
1.353942793000000033e-01,3.204281776260876555e-03
1.354557378000000034e-01,3.204206006130502164e-03
1.354710980999999925e-01,3.204187064000423718e-03
1.355939177000000107e-01,3.204035531691858119e-03
1.356246051999999980e-01,3.203997650080155166e-03
1.356399463000000083e-01,3.203978709486417654e-03
1.357166260999999874e-01,3.203884008485046158e-03
1.358085847000000124e-01,3.203770372034152498e-03
1.358698557999999945e-01,3.203694617211070867e-03
1.358851692999999972e-01,3.203675678897160289e-03
1.359464059000000113e-01,3.203599926905789218e-03
1.359617106999999880e-01,3.203580989259309595e-03
1.360840875000000061e-01,3.203429493224981515e-03
1.361299504000000049e-01,3.203372684543931859e-03
1.361757979000000063e-01,3.203315877169631183e-03
1.361910769999999937e-01,3.203296941634739374e-03
1.363590336999999930e-01,3.203088660204610368e-03
1.363742921999999969e-01,3.203069726402104928e-03
1.364505592999999961e-01,3.202975059402812363e-03
1.364962990999999959e-01,3.202918260955452904e-03
1.365572616000000072e-01,3.202842531597836946e-03
1.366791052000000117e-01,3.202691079702752776e-03
1.366943280000000038e-01,3.202672148816190431e-03
1.367399861999999966e-01,3.202615357141117263e-03
1.367856292000000085e-01,3.202558566681553559e-03
1.368160494000000005e-01,3.202520707106003024e-03
1.368464628999999932e-01,3.202482848075460971e-03
1.369224669999999922e-01,3.202388202993484891e-03
1.370439857999999900e-01,3.202236778198472040e-03
1.370591680999999895e-01,3.202217850803465698e-03
1.370895276000000107e-01,3.202179996252252879e-03
1.371047048000000046e-01,3.202161069211559036e-03
1.371502263999999915e-01,3.202104288982279834e-03
1.372260621999999985e-01,3.202009658068337688e-03
1.374078974000000064e-01,3.201782558230315510e-03
1.374230395000000104e-01,3.201763634210573212e-03
1.375289872999999885e-01,3.201631169663239108e-03
1.375441161000000023e-01,3.201612246708656490e-03
1.375894923000000047e-01,3.201555478797931883e-03
1.376348535999999956e-01,3.201498712120145074e-03
1.376499707000000128e-01,3.201479790148599892e-03
1.377708478000000125e-01,3.201328419658964943e-03
1.377859499999999904e-01,3.201309498989990225e-03
1.379067079000000084e-01,3.201158138702755399e-03
1.379519649000000014e-01,3.201101380895151390e-03
1.380575068000000072e-01,3.200968951026123086e-03
1.380725775999999960e-01,3.200950033070120142e-03
1.381479070999999947e-01,3.200855445237872458e-03
1.381930851000000016e-01,3.200798694227851345e-03
1.382683489000000043e-01,3.200704112052345663e-03
1.383134874999999986e-01,3.200647364409256283e-03
1.384788700000000039e-01,3.200439300718603032e-03
1.385089183000000057e-01,3.200401472828610320e-03
1.385389600999999971e-01,3.200363645495382312e-03
1.385990242000000039e-01,3.200287992411816797e-03
1.386290464000000111e-01,3.200250166759731427e-03
1.386740676999999866e-01,3.200193429338798069e-03
1.387190742999999948e-01,3.200136693186066833e-03
1.387340732000000021e-01,3.200117781417393618e-03
1.387490705999999963e-01,3.200098869741452648e-03
1.387790603999999872e-01,3.200061046956333491e-03
1.388540065999999962e-01,3.199966492347069199e-03
1.389139343999999943e-01,3.199890851135360047e-03
1.389588633000000129e-01,3.199834121769021440e-03
1.390337125999999979e-01,3.199739575626677456e-03
1.390935630000000034e-01,3.199663941273618670e-03
1.392131866000000107e-01,3.199512679225325132e-03
1.392281324000000098e-01,3.199493772139010584e-03
1.392580190000000107e-01,3.199455958348444793e-03
1.393476405000000085e-01,3.199342520340651193e-03
1.394372043000000061e-01,3.199229087402918285e-03
1.394521260000000096e-01,3.199210182439359701e-03
1.395565333999999880e-01,3.199077851388819078e-03
1.395863497000000009e-01,3.199040043796081562e-03
1.396310622999999973e-01,3.198983333494184820e-03
1.396757604999999958e-01,3.198926624466231269e-03
1.396906566999999988e-01,3.198907721678597490e-03
1.397502257999999886e-01,3.198832112137508458e-03
1.398246513999999996e-01,3.198737603426976897e-03
1.399287808000000133e-01,3.198605297123681326e-03
1.399436501000000110e-01,3.198586396763147301e-03
1.399882484999999954e-01,3.198529696615564581e-03
1.400625477000000119e-01,3.198435199211037763e-03
1.401071081999999968e-01,3.198378502401526616e-03
1.401665002999999965e-01,3.198302908694062793e-03
1.402110277999999988e-01,3.198246214914881105e-03
1.402852089999999941e-01,3.198151727982976623e-03
1.403445257000000002e-01,3.198076141047791286e-03
1.403889966999999905e-01,3.198019452312692804e-03
1.405075174000000038e-01,3.197868288599487602e-03
1.405223254999999893e-01,3.197849393777887472e-03
1.406407338000000007e-01,3.197698240195901917e-03
1.406555278999999936e-01,3.197679346646399665e-03
1.406851112999999986e-01,3.197641559934999173e-03
1.407590425999999950e-01,3.197547095693699729e-03
1.407738242000000084e-01,3.197528203260112129e-03
1.408181597000000007e-01,3.197471526767161915e-03
1.408624812000000004e-01,3.197414851612016568e-03
1.408920210999999867e-01,3.197377068834745140e-03
1.409215548999999956e-01,3.197339286644107752e-03
1.409953622000000018e-01,3.197244833652774978e-03
1.410101189999999893e-01,3.197225943490631696e-03
1.411281181000000051e-01,3.197074827173874804e-03
1.411723423000000033e-01,3.197018160800963946e-03
1.412312863999999890e-01,3.196942607777256834e-03
1.412902058999999932e-01,3.196867056940822221e-03
1.413491007999999882e-01,3.196791508344725731e-03
1.413638207000000035e-01,3.196772621505365470e-03
1.413932558999999867e-01,3.196734848345595282e-03
1.414079712000000100e-01,3.196715962006916115e-03
1.414521079000000126e-01,3.196659303731145402e-03
1.414815248000000081e-01,3.196621532285404306e-03
1.415256386000000033e-01,3.196564876168797933e-03
1.415844356000000026e-01,3.196489336563063284e-03
1.416285173000000064e-01,3.196432683408629519e-03
1.417019563999999954e-01,3.196338264268515882e-03
1.418340509000000083e-01,3.196168318634790093e-03
1.419220455000000103e-01,3.196055027971372343e-03
1.419513649999999960e-01,3.196017265552420113e-03
1.420539353999999976e-01,3.195885101400656840e-03
1.420685821999999876e-01,3.195866221378572489e-03
1.420978713999999921e-01,3.195828461716337856e-03
1.422295982000000014e-01,3.195658550458686537e-03
1.423319681000000114e-01,3.195526405044178068e-03
1.423465864000000025e-01,3.195507527703972742e-03
1.424196550999999866e-01,3.195413143061614017e-03
1.424634784000000098e-01,3.195356514003488101e-03
1.425072881999999985e-01,3.195299886225404229e-03
1.425364872999999866e-01,3.195262135081175774e-03
1.425802747000000092e-01,3.195205509341768856e-03
1.426386369000000043e-01,3.195130010416286342e-03
1.427407133999999966e-01,3.194997892632655059e-03
1.427990101000000123e-01,3.194922399893952367e-03
1.428135805000000091e-01,3.194903527068516675e-03
1.428572830000000016e-01,3.194846909448351147e-03
1.428718475000000099e-01,3.194828037128337548e-03
1.429300907000000120e-01,3.194752549495335440e-03
1.429883100999999879e-01,3.194677064017367295e-03
1.430319592000000029e-01,3.194620451478558543e-03
1.431628265000000066e-01,3.194450621263547271e-03
1.432354788000000101e-01,3.194356276113308624e-03
1.432645294999999874e-01,3.194318539042712620e-03
1.432790526000000120e-01,3.194299670690962673e-03
1.433226130999999959e-01,3.194243066610732810e-03
1.433371303000000041e-01,3.194224198799566500e-03
1.433951844999999947e-01,3.194148729115945523e-03
1.434677192000000101e-01,3.194054395244080944e-03
1.434967228000000039e-01,3.194016662717457343e-03
1.435112223999999992e-01,3.193997796661506797e-03
1.435836984999999955e-01,3.193903468363342574e-03
1.436271665999999947e-01,3.193846873129773962e-03
1.436851036000000026e-01,3.193771414678230752e-03
1.437285409999999874e-01,3.193714822414442812e-03
1.438009075999999997e-01,3.193620504689505778e-03
1.438587745999999890e-01,3.193545053107677001e-03
1.439744389000000013e-01,3.193394156632718087e-03
1.440322361999999967e-01,3.193318711738938730e-03
1.440466819000000009e-01,3.193299850913503858e-03
1.441477613000000102e-01,3.193167828767298506e-03
1.441910593999999879e-01,3.193111249983217066e-03
1.442487698999999901e-01,3.193035813574762564e-03
1.442776165000000110e-01,3.192998096175365692e-03
1.443641216999999866e-01,3.192884947458780268e-03
1.443785341999999916e-01,3.192866089875015349e-03
1.444361698000000138e-01,3.192790660745468793e-03
1.444937823999999926e-01,3.192715233941717610e-03
1.445081820000000128e-01,3.192696377564781165e-03
1.445513720000000113e-01,3.192639809386008023e-03
1.445945492000000054e-01,3.192583242403037886e-03
1.447096254000000137e-01,3.192432403317232298e-03
1.448389767999999911e-01,3.192262720221295327e-03
1.448533421000000043e-01,3.192243867240335091e-03
1.448820682999999998e-01,3.192206161658372402e-03
1.448964292000000098e-01,3.192187309101199473e-03
1.449682127999999959e-01,3.192093048422941018e-03
1.450686501000000017e-01,3.191961089384229722e-03
1.450829925999999881e-01,3.191942238621603076e-03
1.451833503999999941e-01,3.191810287484012944e-03
1.451976815999999892e-01,3.191791437886995139e-03
1.452406666000000124e-01,3.191734889906371140e-03
1.452836389999999922e-01,3.191678343158053065e-03
1.453552312999999985e-01,3.191584101554561549e-03
1.454124797000000135e-01,3.191508710659235470e-03
1.454697057000000071e-01,3.191433322138150386e-03
1.455412064000000116e-01,3.191339089589819138e-03
1.456269609999999992e-01,3.191226015203795386e-03
1.456555347000000056e-01,3.191188324786616622e-03
1.456983846000000082e-01,3.191131790317073332e-03
1.457554983000000082e-01,3.191056413047402111e-03
1.457983189000000013e-01,3.190999881555463529e-03
1.458696586000000073e-01,3.190905665126486830e-03
1.458839222999999963e-01,3.190886822327244909e-03
1.459694756000000093e-01,3.190773768150312502e-03
1.459837296000000006e-01,3.190754926264653159e-03
1.459979821999999872e-01,3.190736084601198883e-03
1.460407317000000094e-01,3.190679560223126220e-03
1.460834685999999882e-01,3.190623037124492786e-03
1.462542916000000026e-01,3.190396957522365507e-03
1.462685177999999975e-01,3.190378118478063522e-03
1.464391248999999950e-01,3.190152060799829499e-03
1.464817456999999989e-01,3.190095549557145013e-03
1.465527527000000108e-01,3.190001366894663990e-03
1.465669498999999931e-01,3.189982530804924814e-03
1.466095335000000000e-01,3.189926023326914665e-03
1.468789426999999870e-01,3.189568172159823987e-03
1.468931083999999998e-01,3.189549339249146860e-03
1.469072727999999883e-01,3.189530506503142696e-03
1.469355974999999870e-01,3.189492841524688409e-03
1.469497577999999971e-01,3.189474009197378838e-03
1.470063852999999865e-01,3.189398681393049596e-03
1.470205387000000086e-01,3.189379849719415922e-03
1.470629908999999957e-01,3.189323355765887220e-03
1.471054309000000004e-01,3.189266863071906540e-03
1.471337174000000025e-01,3.189229201958917060e-03
1.471619985000000019e-01,3.189191541375350439e-03
1.472326774000000116e-01,3.189097392581603622e-03
1.472468090999999868e-01,3.189078563172911222e-03
1.472891960999999916e-01,3.189022075919705976e-03
1.473598140000000056e-01,3.188927933389673532e-03
1.473880516999999946e-01,3.188890277344529935e-03
1.474445108999999920e-01,3.188814966972175393e-03
1.475714650000000128e-01,3.188645526812506747e-03
1.475855641999999912e-01,3.188626700736389881e-03
1.476278540000000028e-01,3.188570223708688239e-03
1.476983098999999910e-01,3.188476097936037302e-03
1.477405673999999947e-01,3.188419624218959570e-03
1.477828127999999963e-01,3.188363151801250437e-03
1.477968919000000048e-01,3.188344327877503000e-03
1.478391212000000066e-01,3.188287857060048084e-03
1.478954080999999865e-01,3.188212564668118417e-03
1.479657366999999890e-01,3.188118452337873956e-03
1.480219755000000137e-01,3.188043164962744633e-03
1.480360319000000036e-01,3.188024343497320237e-03
1.481343890000000052e-01,3.187892596972429719e-03
1.481484346999999979e-01,3.187873776563191278e-03
1.482467172999999971e-01,3.187742037944676400e-03
1.482888185000000025e-01,3.187685580719159389e-03
1.483449347999999945e-01,3.187610306206894051e-03
1.483729850000000128e-01,3.187572669872663477e-03
1.484711190000000125e-01,3.187440946991808039e-03
1.485131564999999931e-01,3.187384496390343030e-03
1.485831927000000052e-01,3.187290414924711518e-03
1.486391978999999919e-01,3.187215152233371495e-03
1.487091747000000019e-01,3.187121077119747011e-03
1.487511448999999930e-01,3.187064633701224177e-03
1.488070868999999963e-01,3.186989377795855678e-03
1.489049347999999995e-01,3.186857685431106375e-03
1.489189077999999999e-01,3.186838872732189899e-03
1.489328795000000039e-01,3.186820060254109792e-03
1.489747867000000003e-01,3.186763623629359533e-03
1.490306446999999923e-01,3.186688376667413860e-03
1.490446059999999961e-01,3.186669565287642263e-03
1.490864818000000036e-01,3.186613131998483357e-03
1.491422980000000065e-01,3.186537889547715573e-03
1.492538676999999869e-01,3.186387411441123519e-03
1.492678081000000101e-01,3.186368602335367100e-03
1.494071399999999938e-01,3.186180518622524962e-03
1.494210660999999996e-01,3.186161711070779369e-03
1.496019868000000030e-01,3.185917225210877640e-03
1.496298013000000038e-01,3.185879614063537400e-03
1.496437066000000093e-01,3.185860808687359259e-03
1.496854149000000078e-01,3.185804393528667098e-03
1.497132139000000028e-01,3.185766784091759000e-03
1.497549028000000060e-01,3.185710370966647609e-03
1.497965800999999930e-01,3.185653959140904816e-03
1.498104698999999929e-01,3.185635155549931471e-03
1.499354206000000078e-01,3.185465928853030686e-03
1.500186632999999936e-01,3.185353117391369771e-03
1.500325325999999904e-01,3.185334316026678086e-03
1.500464005999999906e-01,3.185315514710970221e-03
1.500879968999999925e-01,3.185259111694660646e-03
1.501295816999999866e-01,3.185202709945113807e-03
1.501434407999999998e-01,3.185183909657800325e-03
1.502681146000000023e-01,3.185014713304836972e-03
1.503096496000000115e-01,3.184958317129018245e-03
1.504203534000000120e-01,3.184807933256780452e-03
1.504618463000000073e-01,3.184751541612384704e-03
1.504756747999999866e-01,3.184732744715421289e-03
1.505171525000000010e-01,3.184676354709943275e-03
1.505309757999999942e-01,3.184657558361618252e-03
1.505862565999999958e-01,3.184582374263182549e-03
1.506000735999999951e-01,3.184563578642738389e-03
1.507105640999999996e-01,3.184413218298474436e-03
1.508071769000000062e-01,3.184281660440508883e-03
1.509175157000000045e-01,3.184131317026864163e-03
1.509588719999999940e-01,3.184074940529960183e-03
1.509726549000000029e-01,3.184056148675031700e-03
1.510139960999999920e-01,3.183999773820203084e-03
1.510415505999999908e-01,3.183962191337701142e-03
1.510828728999999981e-01,3.183905818620988599e-03
1.511517183999999958e-01,3.183811866901884412e-03
1.511792477999999995e-01,3.183774287270286010e-03
1.512618058999999904e-01,3.183661551528110464e-03
1.513030680999999933e-01,3.183605185565960977e-03
1.513718133999999993e-01,3.183511244982039842e-03
1.513993026999999880e-01,3.183473669845535842e-03
1.514542664999999899e-01,3.183398521087870379e-03
1.514680043999999948e-01,3.183379734202571205e-03
1.515229432000000098e-01,3.183304588239850574e-03
1.515778621999999964e-01,3.183229444570762675e-03
1.516190383000000086e-01,3.183173088286449411e-03
1.516327611999999936e-01,3.183154303142193310e-03
1.517836311999999910e-01,3.182947675645680669e-03
1.517973393000000004e-01,3.182928892165149282e-03
1.518384559000000023e-01,3.182872542650662905e-03
1.519069588999999998e-01,3.182778629495612577e-03
1.520164995000000130e-01,3.182628375658538410e-03
1.520301864999999975e-01,3.182609594657318918e-03
1.520712402000000130e-01,3.182553252236105558e-03
1.522353442000000112e-01,3.182327895031530646e-03
1.522490115000000033e-01,3.182309116204454398e-03
1.522900061999999943e-01,3.182252780458452637e-03
