q,I
1.151826351999999942e-01,5.169253983144763039e-03
1.152909738000000017e-01,5.169028475481421588e-03
1.153992105999999962e-01,5.168802985000244682e-03
1.154352669999999942e-01,5.168727825324516759e-03
1.154713121999999953e-01,5.168652667557731457e-03
1.154893305000000009e-01,5.168615089390060993e-03
1.155433686999999959e-01,5.168502357750362486e-03
1.155613758999999990e-01,5.168464781491568724e-03
1.157053318999999997e-01,5.168164188597651650e-03
1.157233138000000050e-01,5.168126616632928196e-03
1.157772427999999992e-01,5.168013903601324788e-03
1.158670687000000060e-01,5.167826058089864880e-03
1.159209308000000022e-01,5.167713356507320187e-03
1.159747678999999976e-01,5.167600659217792824e-03
1.159927079999999999e-01,5.167563094408529623e-03
1.160465118000000018e-01,5.167450402842659052e-03
1.161182114000000043e-01,5.167300154098652780e-03
1.161540446000000060e-01,5.167225032588144105e-03
1.162793738999999965e-01,5.166962122323174797e-03
1.162972671000000041e-01,5.166924565621352529e-03
1.163509300000000052e-01,5.166811898376625148e-03
1.164224420999999954e-01,5.166661682058933981e-03
1.164403133000000007e-01,5.166624129171504091e-03
1.165653348000000034e-01,5.166361272308245788e-03
1.166902222999999933e-01,5.166098438803598536e-03
1.167258798999999958e-01,5.166023347806534931e-03
1.167793458999999978e-01,5.165910714885694165e-03
1.168327873999999988e-01,5.165798086254305872e-03
1.168505957999999983e-01,5.165760544330358708e-03
1.169040048000000026e-01,5.165647921418028456e-03
1.169218023000000023e-01,5.165610381400282183e-03
1.170640854000000036e-01,5.165310078413818187e-03
1.171529245999999996e-01,5.165122404533158997e-03
1.172061957999999959e-01,5.165009805922107615e-03
1.172771863999999969e-01,5.164859681110444897e-03
1.174190388000000002e-01,5.164559454352928534e-03
1.174367582999999993e-01,5.164521928151749944e-03
1.174721893000000017e-01,5.164446877178334797e-03
1.175607201000000018e-01,5.164259258079809296e-03
1.176845512999999954e-01,5.163996611344224066e-03
1.177022308000000017e-01,5.163959092286806753e-03
1.177199077000000010e-01,5.163921573705636085e-03
1.177552535000000039e-01,5.163846537971783154e-03
1.178612272999999960e-01,5.163621442197890467e-03
1.179141783999999998e-01,5.163508900738510501e-03
1.180552655000000062e-01,5.163208811127850510e-03
1.181961841000000041e-01,5.162908751982725995e-03
1.182665804000000015e-01,5.162758733833438390e-03
1.182841728999999981e-01,5.162721230485924941e-03
1.183193502000000064e-01,5.162646225218813119e-03
1.183369348999999959e-01,5.162608723299086377e-03
1.183896732999999979e-01,5.162496220395213289e-03
1.184248192000000033e-01,5.162421220838682781e-03
1.184775183999999953e-01,5.162308725072670308e-03
1.186003924000000043e-01,5.162046251605969562e-03
1.186880815999999950e-01,5.161858784831641588e-03
1.187056117000000049e-01,5.161821292904046100e-03
1.187581862999999988e-01,5.161708819975383694e-03
1.188107377000000020e-01,5.161596351328104695e-03
1.188282496999999993e-01,5.161558862730411534e-03
1.188457591000000035e-01,5.161521374608363071e-03
1.189507612999999991e-01,5.161296455864584042e-03
1.191604881999999976e-01,5.160846669741452585e-03
1.191779488000000026e-01,5.160809190655582177e-03
1.192652134000000003e-01,5.160621802358610760e-03
1.193872765999999946e-01,5.160359478712105326e-03
1.194395511999999937e-01,5.160247061423463288e-03
1.195266247000000004e-01,5.160059708783288832e-03
1.195440318000000057e-01,5.160022239681330558e-03
1.196831975000000048e-01,5.159722503977154547e-03
1.197353428999999997e-01,5.159610110930253069e-03
1.198048347999999957e-01,5.159460260187816866e-03
1.199436978999999931e-01,5.159160581512840793e-03
1.199957301000000032e-01,5.159048209849889481e-03
1.200130692000000027e-01,5.159010753579217588e-03
1.200650713000000064e-01,5.158898387617687382e-03
1.200997268999999951e-01,5.158823479352197573e-03
1.201516915000000046e-01,5.158711120516954775e-03
1.202382493999999968e-01,5.158523865292664705e-03
1.203593257999999999e-01,5.158261727928868147e-03
1.203766123999999993e-01,5.158224281633833758e-03
1.204284575999999968e-01,5.158111945598699115e-03
1.204802804999999949e-01,5.157999613837891892e-03
1.205148166999999992e-01,5.157924728371842370e-03
1.205493428999999950e-01,5.157849844805205766e-03
1.206356155000000013e-01,5.157662644199016537e-03
1.207045890999999954e-01,5.157512892260900095e-03
1.207735233000000047e-01,5.157363147919481229e-03
1.207907507000000047e-01,5.157325713021046650e-03
1.208251981000000030e-01,5.157250844648397607e-03
1.208424181999999958e-01,5.157213411174275952e-03
1.209800902000000011e-01,5.156913960470257095e-03
1.211004249000000033e-01,5.156651966024385428e-03
1.211691339000000034e-01,5.156502265353983885e-03
1.211863051000000024e-01,5.156464841372883183e-03
1.212034738000000028e-01,5.156427417866275321e-03
1.212549653999999977e-01,5.156315150193877157e-03
1.213064352000000068e-01,5.156202886792365589e-03
1.213407361999999934e-01,5.156128046897177387e-03
1.213921696000000022e-01,5.156015790613172924e-03
1.214607136000000059e-01,5.155866122210400922e-03
1.214778435000000018e-01,5.155828706295760913e-03
1.216147962999999943e-01,5.155529396057976187e-03
1.216661138000000031e-01,5.155417162546001644e-03
1.217174097000000010e-01,5.155304933303142545e-03
1.217515948999999958e-01,5.155230116179434358e-03
1.219394424999999949e-01,5.154818655910195328e-03
1.220076789999999939e-01,5.154669048221029344e-03
1.220247321999999995e-01,5.154631647484250907e-03
1.220758774000000046e-01,5.154519448118791841e-03
1.222121599000000058e-01,5.154220270672747392e-03
1.222632267000000050e-01,5.154108086953103698e-03
1.222802442999999933e-01,5.154070693328100840e-03
1.223993007000000049e-01,5.153808951225422388e-03
1.224162993000000033e-01,5.153771561392504232e-03
1.224332954999999973e-01,5.153734172033527274e-03
1.224672809999999973e-01,5.153659394737701398e-03
1.225522032999999955e-01,5.153472459792081233e-03
1.225691807000000022e-01,5.153435074224758765e-03
1.226200987999999936e-01,5.153322920366234725e-03
1.226709956999999934e-01,5.153210770772641107e-03
1.226879567000000032e-01,5.153173388522585240e-03
1.227388254999999956e-01,5.153061244615372676e-03
1.228235601000000066e-01,5.152874347579999501e-03
1.228405000000000052e-01,5.152836969594330220e-03
1.230097705999999985e-01,5.152463215794325473e-03
1.230266849000000023e-01,5.152425843019887812e-03
1.231619152999999939e-01,5.152126877876314973e-03
1.232294748999999967e-01,5.151977406671996718e-03
1.232463589999999998e-01,5.151940040054918402e-03
1.232969973999999969e-01,5.151827943045170916e-03
1.233476151000000021e-01,5.151715850297623397e-03
1.234824939999999982e-01,5.151416957139228793e-03
1.234993434999999973e-01,5.151379597625160497e-03
1.236340570000000055e-01,5.151080738557051175e-03
1.237013586999999998e-01,5.150931320384946957e-03
1.237686238000000050e-01,5.150781909786813703e-03
1.238862498000000006e-01,5.150520459463355828e-03
1.239198366999999940e-01,5.150445763630598014e-03
1.240373193999999984e-01,5.150184343123681736e-03
1.240540935000000039e-01,5.150146999229821693e-03
1.240876350000000017e-01,5.150072312861828788e-03
1.241044023999999940e-01,5.150034970387673376e-03
1.241882051999999986e-01,5.149848265114162667e-03
1.242384596999999979e-01,5.149736247627744942e-03
1.242886938999999968e-01,5.149624234399389003e-03
1.243556412999999999e-01,5.149474890051529245e-03
1.244392748999999937e-01,5.149288220260474051e-03
1.244559949000000054e-01,5.149250887721380093e-03
1.245061412999999978e-01,5.149138892941985263e-03
1.245562676000000063e-01,5.149026902419573219e-03
1.245896739000000031e-01,5.148952244436089468e-03
1.246397665999999932e-01,5.148840261007989541e-03
1.247065254999999984e-01,5.148690956391319476e-03
1.248232677000000040e-01,5.148429691518156479e-03
1.248566024999999968e-01,5.148355048667089748e-03
1.248899284999999970e-01,5.148280407707404166e-03
1.249898531000000063e-01,5.148056496175235260e-03
1.250397853999999920e-01,5.147944546791363707e-03
1.251063309000000068e-01,5.147795287564494067e-03
1.251562167999999975e-01,5.147683348107679954e-03
1.252393156999999924e-01,5.147496791799550941e-03
1.252559289000000076e-01,5.147459481955897996e-03
1.253887550999999989e-01,5.147161020220293245e-03
1.255048625999999889e-01,5.146899891011070399e-03
1.255711616000000086e-01,5.146750684715418328e-03
1.256374255999999912e-01,5.146601485979301720e-03
1.256871006999999985e-01,5.146489591887889146e-03
1.257036547000000004e-01,5.146452294802255668e-03
1.257863919999999969e-01,5.146265816460013007e-03
1.258360081999999880e-01,5.146153935123064585e-03
1.259021328999999911e-01,5.146004766620111172e-03
1.259517035000000118e-01,5.145892895202025356e-03
1.260177674000000081e-01,5.145743739923338243e-03
1.261002985999999937e-01,5.145557306450651569e-03
1.261662846999999921e-01,5.145408168172427993e-03
1.261827758000000077e-01,5.145370884783309791e-03
1.262981534000000017e-01,5.145109914280141319e-03
1.264463413999999952e-01,5.144774414768280013e-03
1.264792483999999939e-01,5.144699864513808604e-03
1.264956988000000004e-01,5.144662590094749473e-03
1.265450368999999908e-01,5.144550769669361569e-03
1.266272243999999880e-01,5.144364411733624853e-03
1.266765113999999970e-01,5.144252602635850276e-03
1.267421974000000062e-01,5.144103530445635029e-03
1.268242572000000123e-01,5.143917200825754051e-03
1.268406628000000036e-01,5.143879936317407794e-03
1.268898668000000007e-01,5.143768145623366615e-03
1.269390516999999996e-01,5.143656359175758502e-03
1.269718310999999877e-01,5.143581837236451543e-03
1.270209843000000005e-01,5.143470057865841272e-03
1.270701184999999955e-01,5.143358282741134109e-03
1.270864922999999924e-01,5.143321025309671203e-03
1.272174071999999934e-01,5.143022982840116282e-03
1.272337621000000085e-01,5.142985729654024792e-03
1.272828141000000024e-01,5.142873972925576104e-03
1.273481874999999874e-01,5.142724970557337183e-03
1.273645256000000003e-01,5.142687721144299610e-03
1.274625101000000094e-01,5.142464234569180288e-03
1.275277914000000068e-01,5.142315252950323615e-03
1.276745521000000050e-01,5.141980071890606303e-03
1.277234348000000075e-01,5.141868353356914868e-03
1.277560128999999933e-01,5.141793876691594725e-03
1.277885826999999863e-01,5.141719401911900786e-03
1.278048645000000039e-01,5.141682165229153993e-03
1.278699709999999989e-01,5.141533223211923118e-03
1.280488429999999955e-01,5.141123671548985738e-03
1.281138253999999921e-01,5.140974757809857812e-03
1.281463043000000135e-01,5.140900303767758674e-03
1.283896338999999942e-01,5.140341958526780178e-03
1.284544438999999927e-01,5.140193084365058708e-03
1.285192213000000139e-01,5.140044217740384613e-03
1.285354105000000025e-01,5.140007002261748337e-03
1.285839659999999940e-01,5.139895358652075280e-03
1.286486780999999968e-01,5.139746507099670139e-03
1.286648511000000050e-01,5.139709295389070093e-03
1.287780048000000122e-01,5.139448826600658167e-03
1.287941615000000040e-01,5.139411618657404798e-03
1.288264688999999907e-01,5.139337204183656860e-03
1.288426195000000052e-01,5.139299997653026114e-03
1.289233422999999934e-01,5.139113972062897898e-03
1.290201430000000038e-01,5.138890756891966761e-03
1.290362693999999866e-01,5.138853556011260988e-03
1.291007547999999949e-01,5.138704757196015105e-03
1.291813162999999876e-01,5.138518769268552409e-03
1.292296290999999930e-01,5.138407182160534270e-03
1.293101103000000029e-01,5.138221213060543274e-03
1.293583749999999977e-01,5.138109637248254244e-03
1.295512538999999963e-01,5.137663376351829687e-03
1.295673142000000055e-01,5.137626191002358199e-03
1.295994287999999994e-01,5.137551821714890325e-03
1.296636341000000081e-01,5.137403088785737898e-03
1.296796805000000052e-01,5.137365906729667552e-03
1.297438461000000043e-01,5.137217183209635309e-03
1.298079799999999895e-01,5.137068467216331438e-03
1.298240085000000044e-01,5.137031289393963022e-03
1.298560595999999900e-01,5.136956935160402055e-03
1.299361528000000099e-01,5.136771057807754289e-03
1.299521654999999942e-01,5.136733883748208392e-03
1.301121842999999889e-01,5.136362169018980454e-03
1.301281753000000097e-01,5.136325000132414657e-03
1.301761367000000003e-01,5.136213496294272755e-03
1.301921198999999862e-01,5.136176329288632929e-03
1.303358805000000009e-01,5.135841847395719931e-03
1.303678057000000057e-01,5.135767523257660574e-03
1.304635345999999863e-01,5.135544562126014706e-03
1.305113727999999973e-01,5.135433087906200560e-03
1.305591932999999871e-01,5.135321617916497466e-03
1.305751296999999866e-01,5.135284462193447953e-03
1.306229268999999915e-01,5.135172997843885992e-03
1.307025501999999895e-01,5.134987233327606947e-03
1.307184690000000038e-01,5.134950081834153274e-03
1.308139412999999862e-01,5.134727182741936555e-03
1.308298465000000133e-01,5.134690034537781403e-03
1.308457499000000024e-01,5.134652886803664322e-03
1.309570191999999966e-01,5.134392865820169675e-03
1.309729071000000078e-01,5.134355721844702236e-03
1.310840685000000116e-01,5.134095727170495671e-03
1.311316801999999893e-01,5.133984307927864053e-03
1.311475470000000032e-01,5.133947169119871569e-03
1.312268518999999967e-01,5.133761482125088690e-03
1.312744117999999904e-01,5.133650075564344731e-03
1.313377983000000027e-01,5.133501540058552082e-03
1.313853181000000092e-01,5.133390143360245378e-03
1.314011542000000088e-01,5.133353012066657790e-03
1.314644795999999893e-01,5.133204491588219502e-03
1.315277744999999998e-01,5.133055978622669963e-03
1.315752256000000120e-01,5.132944598828428212e-03
1.316068501999999862e-01,5.132870347979831029e-03
1.316542729000000078e-01,5.132758975228104287e-03
1.317016785000000023e-01,5.132647606701489992e-03
1.318280101000000037e-01,5.132350644618503474e-03
1.318437929999999869e-01,5.132313526470343341e-03
1.318595740999999877e-01,5.132276408791658362e-03
1.319069059000000099e-01,5.132165058571504582e-03
1.321118145000000077e-01,5.131682589758819295e-03
1.321433106999999885e-01,5.131608370826519841e-03
1.322220182999999938e-01,5.131422831706773831e-03
1.322849506999999869e-01,5.131274408856195332e-03
1.323635740999999921e-01,5.131088890848576126e-03
1.323950104000000128e-01,5.131014686929313492e-03
1.324735684999999996e-01,5.130829185340003706e-03
1.325991646999999940e-01,5.130532407187149598e-03
1.326148558999999949e-01,5.130495312028594476e-03
1.326619182000000063e-01,5.130384029366541303e-03
1.327089637999999960e-01,5.130272750925032182e-03
1.327403182999999931e-01,5.130198567642040887e-03
1.328343374000000021e-01,5.129976029046676156e-03
1.328500008000000066e-01,5.129938940921872220e-03
1.328969798999999896e-01,5.129827679360527901e-03
1.329908881999999903e-01,5.129605168895923044e-03
1.330378174999999885e-01,5.129493919992312093e-03
1.331159962000000030e-01,5.129308514527994821e-03
1.331628814999999966e-01,5.129197276874240818e-03
1.332097502000000044e-01,5.129086043438628277e-03
1.332253693999999877e-01,5.129048966564066399e-03
1.333502575000000134e-01,5.128752368439246437e-03
1.333658601999999915e-01,5.128715295782316878e-03
1.333970603000000088e-01,5.128641151874445067e-03
1.334906168999999976e-01,5.128418731396465133e-03
1.335373705000000022e-01,5.128307527482569260e-03
1.335996832999999939e-01,5.128159262156545793e-03
1.336463988000000103e-01,5.128048068080982326e-03
1.336619671000000009e-01,5.128011004326152311e-03
1.337242217999999871e-01,5.127862753990697527e-03
1.338330979000000032e-01,5.127603333937173595e-03
1.338641891000000028e-01,5.127529218137189329e-03
1.340971431999999908e-01,5.126973409345801126e-03
1.341126591000000035e-01,5.126936359172435190e-03
1.341591960000000083e-01,5.126825211461527761e-03
1.342057167000000051e-01,5.126714067964219419e-03
1.342212201000000105e-01,5.126677021068221443e-03
1.342367215999999974e-01,5.126639974640241453e-03
1.343451823000000045e-01,5.126380662752406600e-03
1.343606696000000100e-01,5.126343620069501172e-03
1.344845033000000023e-01,5.126047295456000706e-03
1.345309115999999972e-01,5.125936181448539561e-03
1.345773037999999922e-01,5.125825071652921096e-03
1.346391352999999902e-01,5.125676931810453467e-03
1.346545888000000024e-01,5.125639898019780476e-03
1.347009383999999976e-01,5.125528799455004655e-03
1.347163848000000053e-01,5.125491767536000283e-03
1.347781523999999898e-01,5.125343644538540681e-03
1.348398918000000002e-01,5.125195529027094625e-03
1.348861778000000067e-01,5.125084447305815888e-03
1.349016029000000005e-01,5.125047421000979500e-03
1.350249404999999958e-01,5.124751227402900636e-03
1.350711631000000024e-01,5.124640162521617442e-03
1.350865670999999990e-01,5.124603141829944634e-03
1.351327686000000083e-01,5.124492082561197918e-03
1.351943459999999930e-01,5.124344010083720612e-03
1.352251241999999909e-01,5.124269976650956161e-03
1.352712784000000001e-01,5.124158930009115043e-03
1.353942793000000033e-01,5.123862826205260318e-03
1.354557378000000034e-01,5.123714785524727429e-03
1.354710980999999925e-01,5.123677776523449801e-03
1.355939177000000107e-01,5.123381721342778680e-03
1.356246051999999980e-01,5.123307712222216655e-03
1.356399463000000083e-01,5.123270708363029773e-03
1.357166260999999874e-01,5.123085696078688057e-03
1.358085847000000124e-01,5.122863696761056906e-03
1.358698557999999945e-01,5.122715706562736178e-03
1.358851692999999972e-01,5.122678710181489438e-03
1.359464059000000113e-01,5.122530729329207409e-03
1.359617106999999880e-01,5.122493735284268900e-03
1.360840875000000061e-01,5.122197799745817522e-03
1.361299504000000049e-01,5.122086831627764569e-03
1.361757979000000063e-01,5.121975867714303153e-03
1.361910769999999937e-01,5.121938880677488759e-03
1.363590336999999930e-01,5.121532054101416744e-03
1.363742921999999969e-01,5.121495072669652628e-03
1.364505592999999961e-01,5.121310172516556174e-03
1.364962990999999959e-01,5.121199238028796216e-03
1.365572616000000072e-01,5.121051331916047326e-03
1.366791052000000117e-01,5.120755542103762326e-03
1.366943280000000038e-01,5.120718570478274660e-03
1.367399861999999966e-01,5.120607658402998030e-03
1.367856292000000085e-01,5.120496750529448908e-03
1.368160494000000005e-01,5.120422814281232193e-03
1.368464628999999932e-01,5.120348879900348156e-03
1.369224669999999922e-01,5.120164052116837720e-03
1.370439857999999900e-01,5.119868351934108233e-03
1.370591680999999895e-01,5.119831391511508144e-03
1.370895276000000107e-01,5.119757472066289658e-03
1.371047048000000046e-01,5.119720513043653047e-03
1.371502263999999915e-01,5.119609638775788132e-03
1.372260621999999985e-01,5.119424857662051645e-03
1.374078974000000064e-01,5.118981430580403676e-03
1.374230395000000104e-01,5.118944481356101084e-03
1.375289872999999885e-01,5.118685849847170490e-03
1.375441161000000023e-01,5.118648904354659683e-03
1.375894923000000047e-01,5.118538070675413172e-03
1.376348535999999956e-01,5.118427241193929458e-03
1.376499707000000128e-01,5.118390298966201193e-03
1.377708478000000125e-01,5.118094777933336788e-03
1.377859499999999904e-01,5.118057839902752024e-03
1.379067079000000084e-01,5.117762352444234046e-03
1.379519649000000014e-01,5.117651552340575158e-03
1.380575068000000072e-01,5.117393035082594410e-03
1.380725775999999960e-01,5.117356105910423648e-03
1.381479070999999947e-01,5.117171467041961748e-03
1.381930851000000016e-01,5.117060689314362198e-03
1.382683489000000043e-01,5.116876069090038615e-03
1.383134874999999986e-01,5.116765302548122521e-03
1.384788700000000039e-01,5.116359194443997373e-03
1.385089183000000057e-01,5.116285362664410585e-03
1.385389600999999971e-01,5.116211532748554322e-03
1.385990242000000039e-01,5.116063878507756679e-03
1.386290464000000111e-01,5.115990054182551622e-03
1.386740676999999866e-01,5.115879321188942022e-03
1.387190742999999948e-01,5.115768592387780027e-03
1.387340732000000021e-01,5.115731683718963488e-03
1.387490705999999963e-01,5.115694775516113624e-03
1.387790603999999872e-01,5.115620960507626970e-03
1.388540065999999962e-01,5.115436431137557194e-03
1.389139343999999943e-01,5.115288816024902985e-03
1.389588633000000129e-01,5.115178109580448620e-03
1.390337125999999979e-01,5.114993608153462455e-03
1.390935630000000034e-01,5.114846015393580657e-03
1.392131866000000107e-01,5.114550852223006400e-03
1.392281324000000098e-01,5.114513958921868345e-03
1.392580190000000107e-01,5.114440173715983050e-03
1.393476405000000085e-01,5.114218829271047900e-03
1.394372043000000061e-01,5.113997501583435711e-03
1.394521260000000096e-01,5.113960615264565718e-03
1.395565333999999880e-01,5.113702424064287509e-03
1.395863497000000009e-01,5.113628659338353283e-03
1.396310622999999973e-01,5.113518015739733358e-03
1.396757604999999958e-01,5.113407376329014327e-03
1.396906566999999988e-01,5.113370497456045868e-03
1.397502257999999886e-01,5.113222986617352653e-03
1.398246513999999996e-01,5.113038608537421280e-03
1.399287808000000133e-01,5.112780498765128953e-03
1.399436501000000110e-01,5.112743627801283504e-03
1.399882484999999954e-01,5.112633017700691715e-03
1.400625477000000119e-01,5.112448676835957412e-03
1.401071081999999968e-01,5.112338077898312926e-03
1.401665002999999965e-01,5.112190619159407735e-03
1.402110277999999988e-01,5.112080029988203510e-03
1.402852089999999941e-01,5.111895724003439646e-03
1.403445257000000002e-01,5.111748287585411374e-03
1.403889966999999905e-01,5.111637715153857613e-03
1.405075174000000038e-01,5.111342875793052284e-03
1.405223254999999893e-01,5.111306022964998315e-03
1.406407338000000007e-01,5.111011217074447333e-03
1.406555278999999936e-01,5.110974368429894998e-03
1.406851112999999986e-01,5.110900672534981516e-03
1.407590425999999950e-01,5.110716440931123601e-03
1.407738242000000084e-01,5.110679596004590215e-03
1.408181597000000007e-01,5.110569064013331664e-03
1.408624812000000004e-01,5.110458536204345696e-03
1.408920210999999867e-01,5.110384853321744796e-03
1.409215548999999956e-01,5.110311172297918314e-03
1.409953622000000018e-01,5.110126977869392656e-03
1.410101189999999893e-01,5.110090140377514592e-03
1.411281181000000051e-01,5.109795457167807392e-03
1.411723423000000033e-01,5.109684958629221764e-03
1.412312863999999890e-01,5.109537633747663656e-03
1.412902058999999932e-01,5.109390316297826584e-03
1.413491007999999882e-01,5.109243006279162377e-03
1.413638207000000035e-01,5.109206179935580142e-03
1.413932558999999867e-01,5.109132528641638013e-03
1.414079712000000100e-01,5.109095703691261640e-03
1.414521079000000126e-01,5.108985231626417614e-03
1.414815248000000081e-01,5.108911585905136742e-03
1.415256386000000033e-01,5.108801120805700133e-03
1.415844356000000026e-01,5.108653840506953425e-03
1.416285173000000064e-01,5.108543385157970733e-03
1.417019563999999954e-01,5.108359302195067397e-03
1.418340509000000083e-01,5.108027982107685334e-03
1.419220455000000103e-01,5.107807122936881827e-03
1.419513649999999960e-01,5.107733506926384268e-03
1.420539353999999976e-01,5.107475865508058661e-03
1.420685821999999876e-01,5.107439061447293510e-03
1.420978713999999921e-01,5.107365454718035790e-03
1.422295982000000014e-01,5.107034247404451839e-03
1.423319681000000114e-01,5.106776667697509632e-03
1.423465864000000025e-01,5.106739872452204128e-03
1.424196550999999866e-01,5.106555903183407873e-03
1.424634784000000098e-01,5.106445527188435522e-03
1.425072881999999985e-01,5.106335155367832355e-03
1.425364872999999866e-01,5.106261576473164303e-03
1.425802747000000092e-01,5.106151211609469276e-03
1.426386369000000043e-01,5.106004064950349711e-03
1.427407133999999966e-01,5.105746576150209555e-03
1.427990101000000123e-01,5.105599449894006325e-03
1.428135805000000091e-01,5.105562669489004286e-03
1.428572830000000016e-01,5.105452331056054872e-03
1.428718475000000099e-01,5.105415552505599731e-03
1.429300907000000120e-01,5.105268442939764340e-03
1.429883100999999879e-01,5.105121340790968153e-03
1.430319592000000029e-01,5.105011019046692619e-03
1.431628265000000066e-01,5.104680078842684446e-03
1.432354788000000101e-01,5.104496239394617878e-03
1.432645294999999874e-01,5.104422706859412968e-03
1.432790526000000120e-01,5.104385941286847424e-03
1.433226130999999959e-01,5.104275647349448483e-03
1.433371303000000041e-01,5.104238883630345634e-03
1.433951844999999947e-01,5.104091833387489063e-03
1.434677192000000101e-01,5.103908031008529828e-03
1.434967228000000039e-01,5.103834513299942283e-03
1.435112223999999992e-01,5.103797755140548377e-03
1.435836984999999955e-01,5.103613971292356340e-03
1.436271665999999947e-01,5.103503706542105757e-03
1.436851036000000026e-01,5.103356693359771372e-03
1.437285409999999874e-01,5.103246438336222005e-03
1.438009075999999997e-01,5.103062689226437430e-03
1.438587745999999890e-01,5.102915698274360611e-03
1.439744389000000013e-01,5.102621738597088764e-03
1.440322361999999967e-01,5.102474769870814740e-03
1.440466819000000009e-01,5.102438028846701008e-03
1.441477613000000102e-01,5.102180854640560141e-03
1.441910593999999879e-01,5.102070644067536499e-03
1.442487698999999901e-01,5.101923703117125682e-03
1.442776165000000110e-01,5.101850235419099801e-03
1.443641216999999866e-01,5.101629843432933624e-03
1.443785341999999916e-01,5.101593113055070267e-03
1.444361698000000138e-01,5.101446196171379420e-03
1.444937823999999926e-01,5.101299286691746843e-03
1.445081820000000128e-01,5.101262560478719496e-03
1.445513720000000113e-01,5.101152384615639974e-03
1.445945492000000054e-01,5.101042212916922017e-03
1.447096254000000137e-01,5.100748442077160903e-03
1.448389767999999911e-01,5.100417985271520939e-03
1.448533421000000043e-01,5.100381270161521811e-03
1.448820682999999998e-01,5.100307841328932841e-03
1.448964292000000098e-01,5.100271127606323049e-03
1.449682127999999959e-01,5.100087565931263334e-03
1.450686501000000017e-01,5.099830599009395546e-03
1.450829925999999881e-01,5.099793891298817772e-03
1.451833503999999941e-01,5.099536950271558490e-03
1.451976815999999892e-01,5.099500246260017453e-03
1.452406666000000124e-01,5.099390136999250138e-03
1.452836389999999922e-01,5.099280031899483361e-03
1.453552312999999985e-01,5.099096532645436448e-03
1.454124797000000135e-01,5.098949741562726345e-03
1.454697057000000071e-01,5.098802957875739165e-03
1.455412064000000116e-01,5.098619488666027329e-03
1.456269609999999992e-01,5.098399340865422680e-03
1.456555347000000056e-01,5.098325961962214652e-03
1.456983846000000082e-01,5.098215897072855794e-03
1.457554983000000082e-01,5.098069150356052473e-03
1.457983189000000013e-01,5.097959095169845960e-03
1.458696586000000073e-01,5.097775679099570550e-03
1.458839222999999963e-01,5.097738997271389697e-03
1.459694756000000093e-01,5.097518916003765561e-03
1.459837296000000006e-01,5.097482237409237636e-03
1.459979821999999872e-01,5.097445559276607592e-03
1.460407317000000094e-01,5.097335527650155920e-03
1.460834685999999882e-01,5.097225500180483336e-03
1.462542916000000026e-01,5.096785431866942759e-03
1.462685177999999975e-01,5.096748762509047993e-03
1.464391248999999950e-01,5.096308766229479953e-03
1.464817456999999989e-01,5.096198777547538208e-03
1.465527527000000108e-01,5.096015472310071008e-03
1.465669498999999931e-01,5.095978812647301154e-03
1.466095335000000000e-01,5.095868836428827167e-03
1.468789426999999870e-01,5.095172416836555966e-03
1.468931083999999998e-01,5.095135767788381252e-03
1.469072727999999883e-01,5.095099119201703698e-03
1.469355974999999870e-01,5.095025823412537361e-03
1.469497577999999971e-01,5.094989176210031230e-03
1.470063852999999865e-01,5.094842592013629559e-03
1.470205387000000086e-01,5.094805947117824266e-03
1.470629908999999957e-01,5.094696015198638475e-03
1.471054309000000004e-01,5.094586087431356332e-03
1.471337174000000025e-01,5.094512804559596722e-03
1.471619985000000019e-01,5.094439523532993085e-03
1.472326774000000116e-01,5.094256329038283730e-03
1.472468090999999868e-01,5.094219691523027733e-03
1.472891960999999916e-01,5.094109781744551348e-03
1.473598140000000056e-01,5.093926608004115293e-03
1.473880516999999946e-01,5.093853341736069747e-03
1.474445108999999920e-01,5.093706814733578274e-03
1.475714650000000128e-01,5.093377155951641852e-03
1.475855641999999912e-01,5.093340529503276315e-03
1.476278540000000028e-01,5.093230652924672468e-03
1.476983098999999910e-01,5.093047534513365712e-03
1.477405673999999947e-01,5.092937668998323390e-03
1.477828127999999963e-01,5.092827807631723075e-03
1.477968919000000048e-01,5.092791188098013018e-03
1.478391212000000066e-01,5.092681332262366002e-03
1.478954080999999865e-01,5.092534864267094646e-03
1.479657366999999890e-01,5.092351789642292695e-03
1.480219755000000137e-01,5.092205338237148181e-03
1.480360319000000036e-01,5.092168726537895165e-03
1.481343890000000052e-01,5.091912457543949430e-03
1.481484346999999979e-01,5.091875849530642928e-03
1.482467172999999971e-01,5.091619606337014804e-03
1.482888185000000025e-01,5.091509794735545741e-03
1.483449347999999945e-01,5.091363385715729113e-03
1.483729850000000128e-01,5.091290183969491602e-03
1.484711190000000125e-01,5.091033992365871785e-03
1.485131564999999931e-01,5.090924202872396109e-03
1.485831927000000052e-01,5.090741229593569173e-03
1.486391978999999919e-01,5.090594859259066178e-03
1.487091747000000019e-01,5.090411906700748751e-03
1.487511448999999930e-01,5.090302140690545693e-03
1.488070868999999963e-01,5.090155792455744108e-03
1.489049347999999995e-01,5.089899700767897862e-03
1.489189077999999999e-01,5.089863118082269683e-03
1.489328795000000039e-01,5.089826535856938235e-03
1.489747867000000003e-01,5.089716791942531723e-03
