q,I
1.187581862999999988e-01,1.602940564415898097e-03
1.188107377000000020e-01,1.602700252755767793e-03
1.188282496999999993e-01,1.602620156962339957e-03
1.188457591000000035e-01,1.602540065215204285e-03
1.189507612999999991e-01,1.602059599692638074e-03
1.191604881999999976e-01,1.601099105445858784e-03
1.191779488000000026e-01,1.601019090538861531e-03
1.192652134000000003e-01,1.600619076632354282e-03
1.193872765999999946e-01,1.600059226884715038e-03
1.194395511999999937e-01,1.599819351877889827e-03
1.195266247000000004e-01,1.599419640978420008e-03
1.195440318000000057e-01,1.599339710913447437e-03
1.196831975000000048e-01,1.598700415738038604e-03
1.197353428999999997e-01,1.598460746649811104e-03
1.198048347999999957e-01,1.598141244362419593e-03
1.199436978999999931e-01,1.597502433441660812e-03
1.199957301000000032e-01,1.597262945897934315e-03
1.200130692000000027e-01,1.597183124781938754e-03
1.200650713000000064e-01,1.596943685626570466e-03
1.200997268999999951e-01,1.596784079681625411e-03
1.201516915000000046e-01,1.596544700997926244e-03
1.202382493999999968e-01,1.596145817134629477e-03
1.203593257999999999e-01,1.595587548962948323e-03
1.203766123999999993e-01,1.595507812481202240e-03
1.204284575999999968e-01,1.595268627202917370e-03
1.204802804999999949e-01,1.595029478170552177e-03
1.205148166999999992e-01,1.594870065616158742e-03
1.205493428999999950e-01,1.594710669166939793e-03
1.206356155000000013e-01,1.594312248493376773e-03
1.207045890999999954e-01,1.593993584403233634e-03
1.207735233000000047e-01,1.593674984697627042e-03
1.207907507000000047e-01,1.593595344829741968e-03
1.208251981000000030e-01,1.593436077162862412e-03
1.208424181999999958e-01,1.593356449363467426e-03
1.209800902000000011e-01,1.592719571756837874e-03
1.211004249000000033e-01,1.592162514944145315e-03
1.211691339000000034e-01,1.591844285194858426e-03
1.211863051000000024e-01,1.591764737804287353e-03
1.212034738000000028e-01,1.591685194431962302e-03
1.212549653999999977e-01,1.591446588422744824e-03
1.213064352000000068e-01,1.591208018570810243e-03
1.213407361999999934e-01,1.591048992087396030e-03
1.213921696000000022e-01,1.590810482485130635e-03
1.214607136000000059e-01,1.590492525902716331e-03
1.214778435000000018e-01,1.590413046795163170e-03
1.216147962999999943e-01,1.589777358450225999e-03
1.216661138000000031e-01,1.589539041543707549e-03
1.217174097000000010e-01,1.589300760750091048e-03
1.217515948999999958e-01,1.589141926947670175e-03
1.219394424999999949e-01,1.588268627814536354e-03
1.220076789999999939e-01,1.587951184785879946e-03
1.220247321999999995e-01,1.587871834050404293e-03
1.220758774000000046e-01,1.587633805892457554e-03
1.222121599000000058e-01,1.586999240458997510e-03
1.222632267000000050e-01,1.586761344526044747e-03
1.222802442999999933e-01,1.586682053892796759e-03
1.223993007000000049e-01,1.586127131593421166e-03
1.224162993000000033e-01,1.586047872995832025e-03
1.224332954999999973e-01,1.585968618401786909e-03
1.224672809999999973e-01,1.585810121223607972e-03
1.225522032999999955e-01,1.585413948325742946e-03
1.225691807000000022e-01,1.585334725752744669e-03
1.226200987999999936e-01,1.585097082043136979e-03
1.226709956999999934e-01,1.584859474343234056e-03
1.226879567000000032e-01,1.584780279777937406e-03
1.227388254999999956e-01,1.584542720082603119e-03
1.228235601000000066e-01,1.584146867247688845e-03
1.228405000000000052e-01,1.584067708677471291e-03
1.230097705999999985e-01,1.583276342855354131e-03
1.230266849000000023e-01,1.583197228256778659e-03
1.231619152999999939e-01,1.582564455313344599e-03
1.232294748999999967e-01,1.582248164717629151e-03
1.232463589999999998e-01,1.582169102053593681e-03
1.232969973999999969e-01,1.581931938021872161e-03
1.233476151000000021e-01,1.581694809926560523e-03
1.234824939999999982e-01,1.581062643985983729e-03
1.234993434999999973e-01,1.580983641203693437e-03
1.236340570000000055e-01,1.580351762585489352e-03
1.237013586999999998e-01,1.580035919015364927e-03
1.237686238000000050e-01,1.579720139253938411e-03
1.238862498000000006e-01,1.579167678171852036e-03
1.239198366999999940e-01,1.579009868023680202e-03
1.240373193999999984e-01,1.578457658034353476e-03
1.240540935000000039e-01,1.578378786830515529e-03
1.240876350000000017e-01,1.578221056373936863e-03
1.241044023999999940e-01,1.578142197120822529e-03
1.241882051999999986e-01,1.577747960598466226e-03
1.242384596999999979e-01,1.577511466472366350e-03
1.242886938999999968e-01,1.577275008180033201e-03
1.243556412999999999e-01,1.576959786188941812e-03
1.244392748999999937e-01,1.576565848250903587e-03
1.244559949000000054e-01,1.576487072601402868e-03
1.245061412999999978e-01,1.576250769525429666e-03
1.245562676000000063e-01,1.576014502254012616e-03
1.245896739000000031e-01,1.575857010628381374e-03
1.246397665999999932e-01,1.575620803018959720e-03
1.247065254999999984e-01,1.575305915211930698e-03
1.248232677000000040e-01,1.574755014611879363e-03
1.248566024999999968e-01,1.574597650213263936e-03
1.248899284999999970e-01,1.574440301710827196e-03
1.249898531000000063e-01,1.573968351563480826e-03
1.250397853999999920e-01,1.573732430119870488e-03
1.251063309000000068e-01,1.573417923799178128e-03
1.251562167999999975e-01,1.573182085754603948e-03
1.252393156999999924e-01,1.572789101751609960e-03
1.252559289000000076e-01,1.572710516859925469e-03
1.253887550999999989e-01,1.572081980598669668e-03
1.255048625999999889e-01,1.571532219668997669e-03
1.255711616000000086e-01,1.571218157825347069e-03
1.256374255999999912e-01,1.570904159426517914e-03
1.256871006999999985e-01,1.570668702255299592e-03
1.257036547000000004e-01,1.570590224459641809e-03
1.257863919999999969e-01,1.570197894932358644e-03
1.258360081999999880e-01,1.569962544769728510e-03
1.259021328999999911e-01,1.569648800020954091e-03
1.259517035000000118e-01,1.569413533053200076e-03
1.260177674000000081e-01,1.569099899211106632e-03
1.261002985999999937e-01,1.568707946003382314e-03
1.261662846999999921e-01,1.568394454697471380e-03
1.261827758000000077e-01,1.568316091766560868e-03
1.262981534000000017e-01,1.567767662057800151e-03
1.264463413999999952e-01,1.567062822998219846e-03
1.264792483999999939e-01,1.566906235601733073e-03
1.264956988000000004e-01,1.566827947834952255e-03
1.265450368999999908e-01,1.566593108257500859e-03
1.266272243999999880e-01,1.566201788026687662e-03
1.266765113999999970e-01,1.565967043318326713e-03
1.267421974000000062e-01,1.565654105697547160e-03
1.268242572000000123e-01,1.565263022566668267e-03
1.268406628000000036e-01,1.565184817791177721e-03
1.268898668000000007e-01,1.564950227162285358e-03
1.269390516999999996e-01,1.564715672075736802e-03
1.269718310999999877e-01,1.564559321761046281e-03
1.270209843000000005e-01,1.564324825899540130e-03
1.270701184999999955e-01,1.564090365565810013e-03
1.270864922999999924e-01,1.564012220015335635e-03
1.272174071999999934e-01,1.563387197676965792e-03
1.272337621000000085e-01,1.563309087639825875e-03
1.272828141000000024e-01,1.563074781196957834e-03
1.273481874999999874e-01,1.562762427825979379e-03
1.273645256000000003e-01,1.562684349342477420e-03
1.274625101000000094e-01,1.562215961243781665e-03
1.275277914000000068e-01,1.561903781355871833e-03
1.276745521000000050e-01,1.561201607154041361e-03
1.277234348000000075e-01,1.560967620004655382e-03
1.277560128999999933e-01,1.560811648266439500e-03
1.277885826999999863e-01,1.560655692282094699e-03
1.278048645000000039e-01,1.560577720197161731e-03
1.278699709999999989e-01,1.560265871234133364e-03
1.280488429999999955e-01,1.559408611355049675e-03
1.281138253999999921e-01,1.559096998549705862e-03
1.281463043000000135e-01,1.558941215752166886e-03
1.283896338999999942e-01,1.557773346200565538e-03
1.284544438999999927e-01,1.557462063712473791e-03
1.285192213000000139e-01,1.557150844101808833e-03
1.285354105000000025e-01,1.557073049022266679e-03
1.285839659999999940e-01,1.556839687355805269e-03
1.286486780999999968e-01,1.556528593461520326e-03
1.286648511000000050e-01,1.556450829807045364e-03
1.287780048000000122e-01,1.555906594176960801e-03
1.287941615000000040e-01,1.555828861934745785e-03
1.288264688999999907e-01,1.555673409226949891e-03
1.288426195000000052e-01,1.555595688761027273e-03
1.289233422999999934e-01,1.555207145302697899e-03
1.290201430000000038e-01,1.554741022643488322e-03
1.290362693999999866e-01,1.554663349264699809e-03
1.291007547999999949e-01,1.554352694973627205e-03
1.291813162999999876e-01,1.553964465349392393e-03
1.292296290999999930e-01,1.553731574626326375e-03
1.293101103000000029e-01,1.553343501823024973e-03
1.293583749999999977e-01,1.553110705173403085e-03
1.295512538999999963e-01,1.552179871196625576e-03
1.295673142000000055e-01,1.552102327158829623e-03
1.295994287999999994e-01,1.551947250831006058e-03
1.296636341000000081e-01,1.551637145161232018e-03
1.296796805000000052e-01,1.551559628531372446e-03
1.297438461000000043e-01,1.551249601156140696e-03
1.298079799999999895e-01,1.550939636402120982e-03
1.298240085000000044e-01,1.550862154996639946e-03
1.298560595999999900e-01,1.550707203924081958e-03
1.299361528000000099e-01,1.550319894706522717e-03
1.299521654999999942e-01,1.550242444598140057e-03
1.301121842999999889e-01,1.549468158598667211e-03
1.301281753000000097e-01,1.549390751502710637e-03
1.301761367000000003e-01,1.549158553668570542e-03
1.301921198999999862e-01,1.549081162207646733e-03
1.303358805000000009e-01,1.548384814905959641e-03
1.303678057000000057e-01,1.548230114037074320e-03
1.304635345999999863e-01,1.547766105169178603e-03
1.305113727999999973e-01,1.547534153453399008e-03
1.305591932999999871e-01,1.547302236875731886e-03
1.305751296999999866e-01,1.547224939157502022e-03
1.306229268999999915e-01,1.546993069422518061e-03
1.307025501999999895e-01,1.546606697918689486e-03
1.307184690000000038e-01,1.546529435324286864e-03
1.308139412999999862e-01,1.546065941685728640e-03
1.308298465000000133e-01,1.545988706398745364e-03
1.308457499000000024e-01,1.545911475012119122e-03
1.309570191999999966e-01,1.545370964495872612e-03
1.309729071000000078e-01,1.545293764304192302e-03
1.310840685000000116e-01,1.544753472108103534e-03
1.311316801999999893e-01,1.544521976769946915e-03
1.311475470000000032e-01,1.544444819450521179e-03
1.312268518999999967e-01,1.544059091293487063e-03
1.312744117999999904e-01,1.543827701144414449e-03
1.313377983000000027e-01,1.543519235470377712e-03
1.313853181000000092e-01,1.543287927101545665e-03
1.314011542000000088e-01,1.543210832098789332e-03
1.314644795999999893e-01,1.542902491016918823e-03
1.315277744999999998e-01,1.542594212211957421e-03
1.315752256000000120e-01,1.542363043969837257e-03
1.316068501999999862e-01,1.542208951263378388e-03
1.316542729000000078e-01,1.541977841382157237e-03
1.317016785000000023e-01,1.541746766510235797e-03
1.318280101000000037e-01,1.541130737967936690e-03
1.318437929999999869e-01,1.541053751897033261e-03
1.318595740999999877e-01,1.540976769713811893e-03
1.319069059000000099e-01,1.540745846487173373e-03
1.321118145000000077e-01,1.539745583325243927e-03
1.321433106999999885e-01,1.539591754958474085e-03
1.322220182999999938e-01,1.539207252004271519e-03
1.322849506999999869e-01,1.538899719532186260e-03
1.323635740999999921e-01,1.538515391285538540e-03
1.323950104000000128e-01,1.538361687155313795e-03
1.324735684999999996e-01,1.537977494736815368e-03
1.325991646999999940e-01,1.537362988597221463e-03
1.326148558999999949e-01,1.537286192782969180e-03
1.326619182000000063e-01,1.537055828606517663e-03
1.327089637999999960e-01,1.536825499325334245e-03
1.327403182999999931e-01,1.536671965854698608e-03
1.328343374000000021e-01,1.536211458466684105e-03
1.328500008000000066e-01,1.536134720799194400e-03
1.328969798999999896e-01,1.535904531045311286e-03
1.329908881999999903e-01,1.535444256137575734e-03
1.330378174999999885e-01,1.535214170973109391e-03
1.331159962000000030e-01,1.534830773146181023e-03
1.331628814999999966e-01,1.534600780909764267e-03
1.332097502000000044e-01,1.534370823511643821e-03
1.332253693999999877e-01,1.534294178786439061e-03
1.333502575000000134e-01,1.533681160293214746e-03
1.333658601999999915e-01,1.533604550391995044e-03
1.333970603000000088e-01,1.533451342194632784e-03
1.334906168999999976e-01,1.532991810427049946e-03
1.335373705000000022e-01,1.532762096747220925e-03
1.335996832999999939e-01,1.532455865966381777e-03
1.336463988000000103e-01,1.532226233468085390e-03
1.336619671000000009e-01,1.532149697031847833e-03
1.337242217999999871e-01,1.531843589930869743e-03
1.338330979000000032e-01,1.531308051253315499e-03
1.338641891000000028e-01,1.531155074967332878e-03
1.340971431999999908e-01,1.530008245123811025e-03
1.341126591000000035e-01,1.529931820680925777e-03
1.341591960000000083e-01,1.529702570504742594e-03
1.342057167000000051e-01,1.529473355053163029e-03
1.342212201000000105e-01,1.529396957618375796e-03
1.342367215999999974e-01,1.529320564041004252e-03
1.343451823000000045e-01,1.528785916993285077e-03
1.343606696000000100e-01,1.528709554268906871e-03
1.344845033000000023e-01,1.528098791263755776e-03
1.345309115999999972e-01,1.527869818735983149e-03
1.345773037999999922e-01,1.527640880890182226e-03
1.346391352999999902e-01,1.527335684370037744e-03
1.346545888000000024e-01,1.527259394871006331e-03
1.347009383999999976e-01,1.527030549485059851e-03
1.347163848000000053e-01,1.526954275392870472e-03
1.347781523999999898e-01,1.526649217533993571e-03
1.348398918000000002e-01,1.526344221281967801e-03
1.348861778000000067e-01,1.526115514514848458e-03
1.349016029000000005e-01,1.526039286624202322e-03
1.350249404999999958e-01,1.525429602041056786e-03
1.350711631000000024e-01,1.525201033807985825e-03
1.350865670999999990e-01,1.525124852090597831e-03
1.351327686000000083e-01,1.524896330016658509e-03
1.351943459999999930e-01,1.524591687759789711e-03
1.352251241999999909e-01,1.524439389702963521e-03
1.352712784000000001e-01,1.524210971452669844e-03
1.353942793000000033e-01,1.523602025246426897e-03
1.354557378000000034e-01,1.523297644371384872e-03
1.354710980999999925e-01,1.523221558757535416e-03
1.355939177000000107e-01,1.522613012128068649e-03
1.356246051999999980e-01,1.522460913874802224e-03
1.356399463000000083e-01,1.522384870507700536e-03
1.357166260999999874e-01,1.522004711260163809e-03
1.358085847000000124e-01,1.521548646829977555e-03
1.358698557999999945e-01,1.521244680624799081e-03
1.358851692999999972e-01,1.521168698665208846e-03
1.359464059000000113e-01,1.520864809188076381e-03
1.359617106999999880e-01,1.520788846408073752e-03
1.360840875000000061e-01,1.520181282223410880e-03
1.361299504000000049e-01,1.519953508916573916e-03
1.361757979000000063e-01,1.519725770108269021e-03
1.361910769999999937e-01,1.519649864837647113e-03
1.363590336999999930e-01,1.518815159755283403e-03
1.363742921999999969e-01,1.518739300460376050e-03
1.364505592999999961e-01,1.518360061432815281e-03
1.364962990999999959e-01,1.518132563966581279e-03
1.365572616000000072e-01,1.517829287609506576e-03
1.366791052000000117e-01,1.517222918612494810e-03
1.366943280000000038e-01,1.517147139707582032e-03
1.367399861999999966e-01,1.516919825947528073e-03
1.367856292000000085e-01,1.516692546615778939e-03
1.368160494000000005e-01,1.516541046185427817e-03
1.368464628999999932e-01,1.516389561052653269e-03
1.369224669999999922e-01,1.516010915137080625e-03
1.370439857999999900e-01,1.515405280458813992e-03
1.370591680999999895e-01,1.515329593322546197e-03
1.370895276000000107e-01,1.515178230513819458e-03
1.371047048000000046e-01,1.515102554840816896e-03
1.371502263999999915e-01,1.514875550745052807e-03
1.372260621999999985e-01,1.514497286984696489e-03
1.374078974000000064e-01,1.513589843463382335e-03
1.374230395000000104e-01,1.513514247983584931e-03
1.375289872999999885e-01,1.512985186478834655e-03
1.375441161000000023e-01,1.512909621526349916e-03
1.375894923000000047e-01,1.512682949558048079e-03
1.376348535999999956e-01,1.512456311919794377e-03
1.376499707000000128e-01,1.512380773668384150e-03
1.377708478000000125e-01,1.511776604932379628e-03
1.377859499999999904e-01,1.511701100996899706e-03
1.379067079000000084e-01,1.511097206725532617e-03
1.379519649000000014e-01,1.510870809250054216e-03
1.380575068000000072e-01,1.510342681806806781e-03
1.380725775999999960e-01,1.510267250264352677e-03
1.381479070999999947e-01,1.509890149671757036e-03
1.381930851000000016e-01,1.509663935004727352e-03
1.382683489000000043e-01,1.509286986690324588e-03
1.383134874999999986e-01,1.509060863371587550e-03
1.384788700000000039e-01,1.508232037489767559e-03
1.385089183000000057e-01,1.508081391321080883e-03
1.385389600999999971e-01,1.507930760362761460e-03
1.385990242000000039e-01,1.507629544071119885e-03
1.386290464000000111e-01,1.507478958734524959e-03
1.386740676999999866e-01,1.507253109236986275e-03
1.387190742999999948e-01,1.507027293943500159e-03
1.387340732000000021e-01,1.506952029778985472e-03
1.387490705999999963e-01,1.506876769414259394e-03
1.387790603999999872e-01,1.506726260082824533e-03
1.388540065999999962e-01,1.506350053235201020e-03
1.389139343999999943e-01,1.506049156124625353e-03
1.389588633000000129e-01,1.505823523164494682e-03
1.390337125999999979e-01,1.505447544163832085e-03
1.390935630000000034e-01,1.505146829288867352e-03
1.392131866000000107e-01,1.504545581688032955e-03
1.392281324000000098e-01,1.504470442810601277e-03
1.392580190000000107e-01,1.504320176435382326e-03
1.393476405000000085e-01,1.503869468333185726e-03
1.394372043000000061e-01,1.503418896733514339e-03
1.394521260000000096e-01,1.503343814735004372e-03
1.395565333999999880e-01,1.502818346865742241e-03
1.395863497000000009e-01,1.502668247292951280e-03
1.396310622999999973e-01,1.502443126348100393e-03
1.396757604999999958e-01,1.502218039495782122e-03
1.396906566999999988e-01,1.502143018120305441e-03
1.397502257999999886e-01,1.501842970489174461e-03
1.398246513999999996e-01,1.501467996145366317e-03
1.399287808000000133e-01,1.500943191051860989e-03
1.399436501000000110e-01,1.500868234034020716e-03
1.399882484999999954e-01,1.500643385683641780e-03
1.400625477000000119e-01,1.500268714098994694e-03
1.401071081999999968e-01,1.500043956539336620e-03
1.401665002999999965e-01,1.499744332738562301e-03
1.402110277999999988e-01,1.499519654590277754e-03
1.402852089999999941e-01,1.499145266618092309e-03
1.403445257000000002e-01,1.498845824273632374e-03
1.403889966999999905e-01,1.498621282193324375e-03
1.405075174000000038e-01,1.498022669540016857e-03
1.405223254999999893e-01,1.497947859955429690e-03
1.406407338000000007e-01,1.497349519215959539e-03
1.406555278999999936e-01,1.497274743612802455e-03
1.406851112999999986e-01,1.497125203730543695e-03
1.407590425999999950e-01,1.496751420072834314e-03
1.407738242000000084e-01,1.496676674662281506e-03
1.408181597000000007e-01,1.496452461069169718e-03
1.408624812000000004e-01,1.496228281429644617e-03
1.408920210999999867e-01,1.496078847197278338e-03
1.409215548999999956e-01,1.495929428051598516e-03
1.409953622000000018e-01,1.495555946181457811e-03
1.410101189999999893e-01,1.495481261119143779e-03
1.411281181000000051e-01,1.494883916329423600e-03
1.411723423000000033e-01,1.494659974220440392e-03
1.412312863999999890e-01,1.494361437492921704e-03
1.412902058999999932e-01,1.494062961041443902e-03
1.413491007999999882e-01,1.493764544853623880e-03
1.413638207000000035e-01,1.493689950221483613e-03
1.413932558999999867e-01,1.493540772253436994e-03
1.414079712000000100e-01,1.493466188917169169e-03
1.414521079000000126e-01,1.493242461497380769e-03
1.414815248000000081e-01,1.493093328706321951e-03
1.415256386000000033e-01,1.492869657749085850e-03
1.415844356000000026e-01,1.492571482492989618e-03
1.416285173000000064e-01,1.492347890559175003e-03
1.417019563999999954e-01,1.491975312574888701e-03
1.418340509000000083e-01,1.491304909136517741e-03
1.419220455000000103e-01,1.490858142691300035e-03
1.419513649999999960e-01,1.490709250610757408e-03
1.420539353999999976e-01,1.490188246690871869e-03
1.420685821999999876e-01,1.490113832586952881e-03
1.420978713999999921e-01,1.489965015647949078e-03
1.422295982000000014e-01,1.489295525318243621e-03
1.423319681000000114e-01,1.488775020859854983e-03
1.423465864000000025e-01,1.488700678093053198e-03
1.424196550999999866e-01,1.488329020545195360e-03
1.424634784000000098e-01,1.488106071038521744e-03
1.425072881999999985e-01,1.487883155292053479e-03
1.425364872999999866e-01,1.487734563547553996e-03
1.425802747000000092e-01,1.487511704056765317e-03
1.426386369000000043e-01,1.487214610562489613e-03
1.427407133999999966e-01,1.486694841270660766e-03
1.427990101000000123e-01,1.486397912695979536e-03
1.428135805000000091e-01,1.486323689919600080e-03
1.428572830000000016e-01,1.486101044069046027e-03
1.428718475000000099e-01,1.486026836277798847e-03
1.429300907000000120e-01,1.485730042568422522e-03
1.429883100999999879e-01,1.485433308779429955e-03
1.430319592000000029e-01,1.485210797752936672e-03
1.431628265000000066e-01,1.484543466811793708e-03
1.432354788000000101e-01,1.484172858377542188e-03
1.432645294999999874e-01,1.484024641192263367e-03
1.432790526000000120e-01,1.483950538210678871e-03
1.433226130999999959e-01,1.483728251707614951e-03
1.433371303000000041e-01,1.483654163686649787e-03
1.433951844999999947e-01,1.483357848997438142e-03
1.434677192000000101e-01,1.482987539759854497e-03
1.434967228000000039e-01,1.482839442231789501e-03
1.435112223999999992e-01,1.482765399074217720e-03
1.435836984999999955e-01,1.482395239343487587e-03
1.436271665999999947e-01,1.482173188343660153e-03
1.436851036000000026e-01,1.481877172645156785e-03
1.437285409999999874e-01,1.481655200090318137e-03
1.438009075999999997e-01,1.481285320520367129e-03
1.438587745999999890e-01,1.480989484069733129e-03
1.439744389000000013e-01,1.480397990331279055e-03
1.440322361999999967e-01,1.480102333019067684e-03
1.440466819000000009e-01,1.480028428017744497e-03
1.441477613000000102e-01,1.479511197447626802e-03
1.441910593999999879e-01,1.479289583142134358e-03
1.442487698999999901e-01,1.478994149598615799e-03
1.442776165000000110e-01,1.478846455193703717e-03
1.443641216999999866e-01,1.478403461427742031e-03
1.443785341999999916e-01,1.478329642175998373e-03
1.444361698000000138e-01,1.478034402426988032e-03
1.444937823999999926e-01,1.477739222281088333e-03
1.445081820000000128e-01,1.477665436556241212e-03
1.445513720000000113e-01,1.477444101726228202e-03
1.445945492000000054e-01,1.477222800409472032e-03
1.447096254000000137e-01,1.476632827367718899e-03
1.448389767999999911e-01,1.475969392392515334e-03
1.448533421000000043e-01,1.475895695997246886e-03
1.448820682999999998e-01,1.475748314365608231e-03
1.448964292000000098e-01,1.475674629128800657e-03
1.449682127999999959e-01,1.475306258728008649e-03
1.450686501000000017e-01,1.474790696324951387e-03
1.450829925999999881e-01,1.474717059422036907e-03
1.451833503999999941e-01,1.474201705157118531e-03
1.451976815999999892e-01,1.474128097982126649e-03
1.452406666000000124e-01,1.473907298747245687e-03
1.452836389999999922e-01,1.473686532943618149e-03
1.453552312999999985e-01,1.473318664214891358e-03
1.454124797000000135e-01,1.473024436068257319e-03
1.454697057000000071e-01,1.472730267318324380e-03
1.455412064000000116e-01,1.472362639889229991e-03
1.456269609999999992e-01,1.471921609421924983e-03
1.456555347000000056e-01,1.471774628943988599e-03
1.456983846000000082e-01,1.471554186044545139e-03
1.457554983000000082e-01,1.471260314096916938e-03
1.457983189000000013e-01,1.471039949068345771e-03
1.458696586000000073e-01,1.470672748162130247e-03
1.458839222999999963e-01,1.470599319100275885e-03
1.459694756000000093e-01,1.470158822550300063e-03
1.459837296000000006e-01,1.470085419426984345e-03
1.459979821999999872e-01,1.470012020008293775e-03
1.460407317000000094e-01,1.469791843979050298e-03
1.460834685999999882e-01,1.469571701285552444e-03
1.462542916000000026e-01,1.468691463767471742e-03
1.462685177999999975e-01,1.468618134702876117e-03
1.464391248999999950e-01,1.467738474548640733e-03
1.464817456999999989e-01,1.467518642743377523e-03
1.465527527000000108e-01,1.467152330361300161e-03
1.465669498999999931e-01,1.467079078977130647e-03
1.466095335000000000e-01,1.466859347005989743e-03
1.468789426999999870e-01,1.465468483531738239e-03
1.468931083999999998e-01,1.465395317130801416e-03
1.469072727999999883e-01,1.465322154422517981e-03
1.469355974999999870e-01,1.465175840083052803e-03
1.469497577999999971e-01,1.465102688451616489e-03
1.470063852999999865e-01,1.464810118842887988e-03
1.470205387000000086e-01,1.464736985669125215e-03
1.470629908999999957e-01,1.464517608292644803e-03
1.471054309000000004e-01,1.464298264129779842e-03
1.471337174000000025e-01,1.464152053137367801e-03
1.471619985000000019e-01,1.464005856902843164e-03
1.472326774000000116e-01,1.463640430871864873e-03
1.472468090999999868e-01,1.463567356730932374e-03
1.472891960999999916e-01,1.463348156434943073e-03
1.473598140000000056e-01,1.462982896353443550e-03
1.473880516999999946e-01,1.462836818127322093e-03
1.474445108999999920e-01,1.462544705906403944e-03
1.475714650000000128e-01,1.461887668982226208e-03
1.475855641999999912e-01,1.461814683300280589e-03
1.476278540000000028e-01,1.461595748353984245e-03
1.476983098999999910e-01,1.461230930432042387e-03
1.477405673999999947e-01,1.461012083863587547e-03
1.477828127999999963e-01,1.460793270427449692e-03
1.477968919000000048e-01,1.460720339977353115e-03
1.478391212000000066e-01,1.460501570709928868e-03
1.478954080999999865e-01,1.460209929873214525e-03
1.479657366999999890e-01,1.459845461610407864e-03
1.480219755000000137e-01,1.459553953212008827e-03
1.480360319000000036e-01,1.459481085306910076e-03
1.481343890000000052e-01,1.458971112928956213e-03
1.481484346999999979e-01,1.458898274438142706e-03
1.482467172999999971e-01,1.458388507917651429e-03
1.482888185000000025e-01,1.458170091674695782e-03
1.483449347999999945e-01,1.457878921453571990e-03
1.483729850000000128e-01,1.457733358383513089e-03
1.484711190000000125e-01,1.457224003326079449e-03
1.485131564999999931e-01,1.457005763379579750e-03
1.485831927000000052e-01,1.456642103554109261e-03
1.486391978999999919e-01,1.456351241757164244e-03
1.487091747000000019e-01,1.455987747070410475e-03
1.487511448999999930e-01,1.455769694281155990e-03
1.488070868999999963e-01,1.455479008578283457e-03
1.489049347999999995e-01,1.454970449775503825e-03
1.489189077999999999e-01,1.454897813182822863e-03
1.489328795000000039e-01,1.454825180255676790e-03
1.489747867000000003e-01,1.454607303466207147e-03
1.490306446999999923e-01,1.454316852387940598e-03
1.490446059999999961e-01,1.454244248779205289e-03
1.490864818000000036e-01,1.454026459935856301e-03
1.491422980000000065e-01,1.453736126098081807e-03
1.492538676999999869e-01,1.453155634217414291e-03
1.492678081000000101e-01,1.453083089209455340e-03
1.494071399999999938e-01,1.452357840452324095e-03
1.494210660999999996e-01,1.452285335704684962e-03
1.496019868000000030e-01,1.451343106878626079e-03
1.496298013000000038e-01,1.451198203455268156e-03
1.496437066000000093e-01,1.451125757227862603e-03
1.496854149000000078e-01,1.450908440480350213e-03
1.497132139000000028e-01,1.450763580925827504e-03
1.497549028000000060e-01,1.450546319006085477e-03
1.497965800999999930e-01,1.450329089976205507e-03
1.498104698999999929e-01,1.450256687607464701e-03
1.499354206000000078e-01,1.449605230683472185e-03
1.500186632999999936e-01,1.449171090416385499e-03
1.500325325999999904e-01,1.449098746484353941e-03
1.500464005999999906e-01,1.449026406203140528e-03
1.500879968999999925e-01,1.448809407261769135e-03
1.501295816999999866e-01,1.448592441170073195e-03
1.501434407999999998e-01,1.448520126438570784e-03
1.502681146000000023e-01,1.447869458047437502e-03
1.503096496000000115e-01,1.447652634246131970e-03
1.504203534000000120e-01,1.447074597896661884e-03
1.504618463000000073e-01,1.446857894421446590e-03
1.504756747999999866e-01,1.446785667219819237e-03
1.505171525000000010e-01,1.446569007482852208e-03
1.505309757999999942e-01,1.446496794859097835e-03
1.505862565999999958e-01,1.446207980802585334e-03
1.506000735999999951e-01,1.446135786397011614e-03
1.507105640999999996e-01,1.445558362288361853e-03
1.508071769000000062e-01,1.445053307380238846e-03
1.509175157000000045e-01,1.444476320184960019e-03
1.509588719999999940e-01,1.444260010032274002e-03
1.509726549000000029e-01,1.444187913924756608e-03
1.510139960999999920e-01,1.443971647430061876e-03
1.510415505999999908e-01,1.443827487954729098e-03
1.510828728999999981e-01,1.443611276019872349e-03
1.511517183999999958e-01,1.443250995524368759e-03
1.511792477999999995e-01,1.443106908776964912e-03
1.512618058999999904e-01,1.442674735775955914e-03
1.513030680999999933e-01,1.442458698339305198e-03
1.513718133999999993e-01,1.442098708614920812e-03
1.513993026999999880e-01,1.441954738155128667e-03
1.514542664999999899e-01,1.441666840822199060e-03
1.514680043999999948e-01,1.441594875568466506e-03
1.515229432000000098e-01,1.441307050865275495e-03
1.515778621999999964e-01,1.441019284252538588e-03
1.516190383000000086e-01,1.440803497407698412e-03
1.516327611999999936e-01,1.440731575718385074e-03
1.517836311999999910e-01,1.439940676620878914e-03
1.517973393000000004e-01,1.439868798469489926e-03
1.518384559000000023e-01,1.439653185776083259e-03
1.519069588999999998e-01,1.439293903812725092e-03
1.520164995000000130e-01,1.438719241186472899e-03
