q,I
1.181961841000000041e-01,5.574328319717747424e-04
1.182665804000000015e-01,5.573833267709058523e-04
1.182841728999999981e-01,5.573709511594439163e-04
1.183193502000000064e-01,5.573462007630028067e-04
1.183369348999999959e-01,5.573338259779997807e-04
1.183896732999999979e-01,5.572967032757976088e-04
1.184248192000000033e-01,5.572719561849453747e-04
1.184775183999999953e-01,5.572348376144517414e-04
1.186003924000000043e-01,5.571482372561941147e-04
1.186880815999999950e-01,5.570863881189619220e-04
1.187056117000000049e-01,5.570740191175924507e-04
1.187581862999999988e-01,5.570369137654989332e-04
1.188107377000000020e-01,5.569998108913382052e-04
1.188282496999999993e-01,5.569874438172431547e-04
1.188457591000000035e-01,5.569750770184460093e-04
1.189507612999999991e-01,5.569008820066164355e-04
1.191604881999999976e-01,5.567525217094361619e-04
1.191779488000000026e-01,5.567401601401794501e-04
1.192652134000000003e-01,5.566783564214318773e-04
1.193872765999999946e-01,5.565918427711696349e-04
1.194395511999999937e-01,5.565547696191639826e-04
1.195266247000000004e-01,5.564929865341116831e-04
1.195440318000000057e-01,5.564806307422909010e-04
1.196831975000000048e-01,5.563817943089639784e-04
1.197353428999999997e-01,5.563447351841215461e-04
1.198048347999999957e-01,5.562953268673726318e-04
1.199436978999999931e-01,5.561965234314031597e-04
1.199957301000000032e-01,5.561594766790514547e-04
1.200130692000000027e-01,5.561471283113928691e-04
1.200650713000000064e-01,5.561100848576676185e-04
1.200997268999999951e-01,5.560853905961892895e-04
1.201516915000000046e-01,5.560483512653407751e-04
1.202382493999999968e-01,5.559866245438698125e-04
1.203593257999999999e-01,5.559002186753608191e-04
1.203766123999999993e-01,5.558878760789390206e-04
1.204284575999999968e-01,5.558508499382082326e-04
1.204802804999999949e-01,5.558138262700994866e-04
1.205148166999999992e-01,5.557891451982877474e-04
1.205493428999999950e-01,5.557644652252833597e-04
1.206356155000000013e-01,5.557027700998282398e-04
1.207045890999999954e-01,5.556534189434089634e-04
1.207735233000000047e-01,5.556040721811897516e-04
1.207907507000000047e-01,5.555917361771820677e-04
1.208251981000000030e-01,5.555670649929786388e-04
1.208424181999999958e-01,5.555547298127822432e-04
1.209800902000000011e-01,5.554560582558134381e-04
1.211004249000000033e-01,5.553697350569097640e-04
1.211691339000000034e-01,5.553204135537360584e-04
1.211863051000000024e-01,5.553080838641426438e-04
1.212034738000000028e-01,5.552957544490067692e-04
1.212549653999999977e-01,5.552587678503452528e-04
1.213064352000000068e-01,5.552217837216650957e-04
1.213407361999999934e-01,5.551971290079948289e-04
1.213921696000000022e-01,5.551601489955651980e-04
1.214607136000000059e-01,5.551108461537935601e-04
1.214778435000000018e-01,5.550985211292797745e-04
1.216147962999999943e-01,5.549999308097337911e-04
1.216661138000000031e-01,5.549629639662293119e-04
1.217174097000000010e-01,5.549259995913796706e-04
1.217515948999999958e-01,5.549013580461967547e-04
1.219394424999999949e-01,5.547658491562886115e-04
1.220076789999999939e-01,5.547165814226473523e-04
1.220247321999999995e-01,5.547042651746875944e-04
1.220758774000000046e-01,5.546673180757650612e-04
1.222121599000000058e-01,5.545688045406819804e-04
1.222632267000000050e-01,5.545318664878260773e-04
1.222802442999999933e-01,5.545195543517185627e-04
1.223993007000000049e-01,5.544333770726343020e-04
1.224162993000000033e-01,5.544210671289389464e-04
1.224332954999999973e-01,5.544087574592641973e-04
1.224672809999999973e-01,5.543841389419881197e-04
1.225522032999999955e-01,5.543225974437855207e-04
1.225691807000000022e-01,5.543102899660992244e-04
1.226200987999999936e-01,5.542733691768371961e-04
1.226709956999999934e-01,5.542364508531330905e-04
1.226879567000000032e-01,5.542241452931154005e-04
1.227388254999999956e-01,5.541872302565830450e-04
1.228235601000000066e-01,5.541257106738084687e-04
1.228405000000000052e-01,5.541134075789132859e-04
1.230097705999999985e-01,5.539903916919229013e-04
1.230266849000000023e-01,5.539780916092940447e-04
1.231619152999999939e-01,5.538797008046856185e-04
1.232294748999999967e-01,5.538305119727354210e-04
1.232463589999999998e-01,5.538182154490914853e-04
1.232969973999999969e-01,5.537813275204864693e-04
1.233476151000000021e-01,5.537444420552596960e-04
1.234824939999999982e-01,5.536460928565049063e-04
1.234993434999999973e-01,5.536338004381060858e-04
1.236340570000000055e-01,5.535354709412492868e-04
1.237013586999999998e-01,5.534863127590591630e-04
1.237686238000000050e-01,5.534371589538439502e-04
1.238862498000000006e-01,5.533511503256320369e-04
1.239198366999999940e-01,5.533265788933901816e-04
1.240373193999999984e-01,5.532405874949125092e-04
1.240540935000000039e-01,5.532283041032124565e-04
1.240876350000000017e-01,5.532037381401166791e-04
1.241044023999999940e-01,5.531914555687087029e-04
1.241882051999999986e-01,5.531300468127339038e-04
1.242384596999999979e-01,5.530932048397991466e-04
1.242886938999999968e-01,5.530563653271568843e-04
1.243556412999999999e-01,5.530072498038056785e-04
1.244392748999999937e-01,5.529458615493350196e-04
1.244559949000000054e-01,5.529335847183456006e-04
1.245061412999999978e-01,5.528967558650554285e-04
1.245562676000000063e-01,5.528599294711884380e-04
1.245896739000000031e-01,5.528353799081983265e-04
1.246397665999999932e-01,5.527985576129842852e-04
1.247065254999999984e-01,5.527494650443977959e-04
1.248232677000000040e-01,5.526635635671431519e-04
1.248566024999999968e-01,5.526390227463802516e-04
1.248899284999999970e-01,5.526144830181899982e-04
1.249898531000000063e-01,5.525408703884777820e-04
1.250397853999999920e-01,5.525040677604284474e-04
1.251063309000000068e-01,5.524550014127007757e-04
1.251562167999999975e-01,5.524182045189352571e-04
1.252393156999999924e-01,5.523568818231699810e-04
1.252559289000000076e-01,5.523446181030451695e-04
1.253887550999999989e-01,5.522465181692876946e-04
1.255048625999999889e-01,5.521606950569532893e-04
1.255711616000000086e-01,5.521116592824693156e-04
1.256374255999999912e-01,5.520626278740304108e-04
1.256871006999999985e-01,5.520258571826884781e-04
1.257036547000000004e-01,5.520136008312532009e-04
1.257863919999999969e-01,5.519523231663883743e-04
1.258360081999999880e-01,5.519155598410960522e-04
1.259021328999999911e-01,5.518665458929615086e-04
1.259517035000000118e-01,5.518297882958036246e-04
1.260177674000000081e-01,5.517807819845748371e-04
1.261002985999999937e-01,5.517195302315477902e-04
1.261662846999999921e-01,5.516705337374614359e-04
1.261827758000000077e-01,5.516582852955981362e-04
1.262981534000000017e-01,5.515725538365118729e-04
1.264463413999999952e-01,5.514623473024749326e-04
1.264792483999999939e-01,5.514378599598319681e-04
1.264956988000000004e-01,5.514256166973424168e-04
1.265450368999999908e-01,5.513888885450375556e-04
1.266272243999999880e-01,5.513276804081665514e-04
1.266765113999999970e-01,5.512909587959664110e-04
1.267421974000000062e-01,5.512420004608975608e-04
1.268242572000000123e-01,5.511808086720664489e-04
1.268406628000000036e-01,5.511685711315726915e-04
1.268898668000000007e-01,5.511318601445134007e-04
1.269390516999999996e-01,5.510951516089719398e-04
1.269718310999999877e-01,5.510706806138250318e-04
1.270209843000000005e-01,5.510339761637908940e-04
1.270701184999999955e-01,5.509972741648411221e-04
1.270864922999999924e-01,5.509850407098423278e-04
1.272174071999999934e-01,5.508871828728451351e-04
1.272337621000000085e-01,5.508749518684988690e-04
1.272828141000000024e-01,5.508382604890047158e-04
1.273481874999999874e-01,5.507893424611023242e-04
1.273645256000000003e-01,5.507771136346931422e-04
1.274625101000000094e-01,5.507037463925256284e-04
1.275277914000000068e-01,5.506548403414130224e-04
1.276745521000000050e-01,5.505448176468170397e-04
1.277234348000000075e-01,5.505081483132880918e-04
1.277560128999999933e-01,5.504837034513551577e-04
1.277885826999999863e-01,5.504592596776994784e-04
1.278048645000000039e-01,5.504470381989620296e-04
1.278699709999999989e-01,5.503981550044648955e-04
1.280488429999999955e-01,5.502637486606051353e-04
1.281138253999999921e-01,5.502148817856909475e-04
1.281463043000000135e-01,5.501904499798788680e-04
1.283896338999999942e-01,5.500072461031493961e-04
1.284544438999999927e-01,5.499584020664949205e-04
1.285192213000000139e-01,5.499095623787815740e-04
1.285354105000000025e-01,5.498973531363226305e-04
1.285839659999999940e-01,5.498607270396039734e-04
1.286486780999999968e-01,5.498118960485786364e-04
1.286648511000000050e-01,5.497996889801836816e-04
1.287780048000000122e-01,5.497142471094474628e-04
1.287941615000000040e-01,5.497020422147101378e-04
1.288264688999999907e-01,5.496776332402811098e-04
1.288426195000000052e-01,5.496654291605654460e-04
1.289233422999999934e-01,5.496044128368223229e-04
1.290201430000000038e-01,5.495312022121333437e-04
1.290362693999999866e-01,5.495190013919744754e-04
1.291007547999999949e-01,5.494702008271690587e-04
1.291813162999999876e-01,5.494092062313472640e-04
1.292296290999999930e-01,5.493726127323278864e-04
1.293101103000000029e-01,5.493116289975554564e-04
1.293583749999999977e-01,5.492750420145862565e-04
1.295512538999999963e-01,5.491287185132415986e-04
1.295673142000000055e-01,5.491165266523511702e-04
1.295994287999999994e-01,5.490921437447289499e-04
1.296636341000000081e-01,5.490433811859653148e-04
1.296796805000000052e-01,5.490311912246790584e-04
1.297438461000000043e-01,5.489824340929296215e-04
1.298079799999999895e-01,5.489336813023560410e-04
1.298240085000000044e-01,5.489214937829719337e-04
1.298560595999999900e-01,5.488971195580831736e-04
1.299361528000000099e-01,5.488361887431741134e-04
1.299521654999999942e-01,5.488240033939673470e-04
1.301121842999999889e-01,5.487021648193728639e-04
1.301281753000000097e-01,5.486899824535177274e-04
1.301761367000000003e-01,5.486534369830234088e-04
1.301921198999999862e-01,5.486412557018519390e-04
1.303358805000000009e-01,5.485316363725065538e-04
1.303678057000000057e-01,5.485072795037800909e-04
1.304635345999999863e-01,5.484342154035254076e-04
1.305113727999999973e-01,5.483976870126787894e-04
1.305591932999999871e-01,5.483611610611046966e-04
1.305751296999999866e-01,5.483489862859677617e-04
1.306229268999999915e-01,5.483124635865397256e-04
1.307025501999999895e-01,5.482515978405743881e-04
1.307184690000000038e-01,5.482394255042810681e-04
1.308139412999999862e-01,5.481663971763714319e-04
1.308298465000000133e-01,5.481542267366249421e-04
1.308457499000000024e-01,5.481420565678079984e-04
1.309570191999999966e-01,5.480568729710548178e-04
1.309729071000000078e-01,5.480447049693082167e-04
1.310840685000000116e-01,5.479595365407483433e-04
1.311316801999999893e-01,5.479230398479926004e-04
1.311475470000000032e-01,5.479108748253529778e-04
1.312268518999999967e-01,5.478500537738552768e-04
1.312744117999999904e-01,5.478135643921296788e-04
1.313377983000000027e-01,5.477649156735412859e-04
1.313853181000000092e-01,5.477284319771651231e-04
1.314011542000000088e-01,5.477162712864462818e-04
1.314644795999999893e-01,5.476676312304650874e-04
1.315277744999999998e-01,5.476189955052038118e-04
1.315752256000000120e-01,5.475825215530502220e-04
1.316068501999999862e-01,5.475582069381022517e-04
1.316542729000000078e-01,5.475217370452898497e-04
1.317016785000000023e-01,5.474852695878523745e-04
1.318280101000000037e-01,5.473880349397466233e-04
1.318437929999999869e-01,5.473758818261817470e-04
1.318595740999999877e-01,5.473637289831551284e-04
1.319069059000000099e-01,5.473272720771416456e-04
1.321118145000000077e-01,5.471693202811115471e-04
1.321433106999999885e-01,5.471450240614703390e-04
1.322220182999999938e-01,5.470842882444375234e-04
1.322849506999999869e-01,5.470357044576976569e-04
1.323635740999999921e-01,5.469749808072405309e-04
1.323950104000000128e-01,5.469506932393841236e-04
1.324735684999999996e-01,5.468899790501293269e-04
1.325991646999999940e-01,5.467928504017747614e-04
1.326148558999999949e-01,5.467807105368582658e-04
1.326619182000000063e-01,5.467442925634421634e-04
1.327089637999999960e-01,5.467078770219289388e-04
1.327403182999999931e-01,5.466836013452328969e-04
1.328343374000000021e-01,5.466107807993057441e-04
1.328500008000000066e-01,5.465986449871961667e-04
1.328969798999999896e-01,5.465622391716770407e-04
1.329908881999999903e-01,5.464894348337280983e-04
1.330378174999999885e-01,5.464530363109814780e-04
1.331159962000000030e-01,5.463923775076531038e-04
1.331628814999999966e-01,5.463559854661585420e-04
1.332097502000000044e-01,5.463195958548191242e-04
1.332253693999999877e-01,5.463074665243760957e-04
1.333502575000000134e-01,5.462104416001775306e-04
1.333658601999999915e-01,5.461983146994616031e-04
1.333970603000000088e-01,5.461740617078692482e-04
1.334906168999999976e-01,5.461013092111811906e-04
1.335373705000000022e-01,5.460649366064444961e-04
1.335996832999999939e-01,5.460164435783514299e-04
1.336463988000000103e-01,5.459800766407232279e-04
1.336619671000000009e-01,5.459679548678640984e-04
1.337242217999999871e-01,5.459194704745767932e-04
1.338330979000000032e-01,5.458346331734655141e-04
1.338641891000000028e-01,5.458103963725027255e-04
1.340971431999999908e-01,5.456286547547540373e-04
1.341126591000000035e-01,5.456165408043885372e-04
1.341591960000000083e-01,5.455802005711703944e-04
1.342057167000000051e-01,5.455438627646419601e-04
1.342212201000000105e-01,5.455317507017156667e-04
1.342367215999999974e-01,5.455196389083830739e-04
1.343451823000000045e-01,5.454348639036441741e-04
1.343606696000000100e-01,5.454227542669809557e-04
1.344845033000000023e-01,5.453258868770855926e-04
1.345309115999999972e-01,5.452895660529101822e-04
1.345773037999999922e-01,5.452532476541193177e-04
1.346391352999999902e-01,5.452048268949742389e-04
1.346545888000000024e-01,5.451927223788276614e-04
1.347009383999999976e-01,5.451564104469742425e-04
1.347163848000000053e-01,5.451443070085533558e-04
1.347781523999999898e-01,5.450958959489347238e-04
1.348398918000000002e-01,5.450474891996093165e-04
1.348861778000000067e-01,5.450111869660049374e-04
1.349016029000000005e-01,5.449990867601747866e-04
1.350249404999999958e-01,5.449022948094565727e-04
1.350711631000000024e-01,5.448660022714978471e-04
1.350865670999999990e-01,5.448539052974068998e-04
1.351327686000000083e-01,5.448176159907494685e-04
1.351943459999999930e-01,5.447692340180656286e-04
1.352251241999999909e-01,5.447450446471322535e-04
1.352712784000000001e-01,5.447087626098576175e-04
1.353942793000000033e-01,5.446120223548214269e-04
1.354557378000000034e-01,5.445636586871399577e-04
1.354710980999999925e-01,5.445515684430582469e-04
1.355939177000000107e-01,5.444548561782832068e-04
1.356246051999999980e-01,5.444306808029466139e-04
1.356399463000000083e-01,5.444185935188683477e-04
1.357166260999999874e-01,5.443581611342425538e-04
1.358085847000000124e-01,5.442856511504827466e-04
1.358698557999999945e-01,5.442373165411833885e-04
1.358851692999999972e-01,5.442252335612934215e-04
1.359464059000000113e-01,5.441769043312569623e-04
1.359617106999999880e-01,5.441648226960974204e-04
1.360840875000000061e-01,5.440681792958464895e-04
1.361299504000000049e-01,5.440319424574655265e-04
1.361757979000000063e-01,5.439957080388662779e-04
1.361910769999999937e-01,5.439836304370375885e-04
1.363590336999999930e-01,5.438507945589873089e-04
1.363742921999999969e-01,5.438387201828329045e-04
1.364505592999999961e-01,5.437783523334883094e-04
1.364962990999999959e-01,5.437421348487842107e-04
1.365572616000000072e-01,5.436938486312237109e-04
1.366791052000000117e-01,5.435972890931518083e-04
1.366943280000000038e-01,5.435852203598710505e-04
1.367399861999999966e-01,5.435490157718504559e-04
1.367856292000000085e-01,5.435128136014532544e-04
1.368160494000000005e-01,5.434886801642275231e-04
1.368464628999999932e-01,5.434645478013870558e-04
1.369224669999999922e-01,5.434042215943555394e-04
1.370439857999999900e-01,5.433077136274952392e-04
1.370591680999999895e-01,5.432956513399720376e-04
1.370895276000000107e-01,5.432715275704096776e-04
1.371047048000000046e-01,5.432594660883567498e-04
1.371502263999999915e-01,5.432232832530650051e-04
1.372260621999999985e-01,5.431629838967480658e-04
1.374078974000000064e-01,5.430182928202668784e-04
1.374230395000000104e-01,5.430062369750484827e-04
1.375289872999999885e-01,5.429218535720872806e-04
1.375441161000000023e-01,5.429097998735425657e-04
1.375894923000000047e-01,5.428736403876917999e-04
1.376348535999999956e-01,5.428374833164470925e-04
1.376499707000000128e-01,5.428254314959136875e-04
1.377708478000000125e-01,5.427290265886700006e-04
1.377859499999999904e-01,5.427169771823051785e-04
1.379067079000000084e-01,5.426205915864503512e-04
1.379519649000000014e-01,5.425844514128630707e-04
1.380575068000000072e-01,5.425001337259419002e-04
1.380725775999999960e-01,5.424880894145516505e-04
1.381479070999999947e-01,5.424278718789616628e-04
1.381930851000000016e-01,5.423917445744628812e-04
1.382683489000000043e-01,5.423315377611937112e-04
1.383134874999999986e-01,5.422954168895092802e-04
1.384788700000000039e-01,5.421629943282314096e-04
1.385089183000000057e-01,5.421389209822990562e-04
1.385389600999999971e-01,5.421148487080639043e-04
1.385990242000000039e-01,5.420667073744917831e-04
1.386290464000000111e-01,5.420426383150432495e-04
1.386740676999999866e-01,5.420065367349489538e-04
1.387190742999999948e-01,5.419704375655634435e-04
1.387340732000000021e-01,5.419584050447817224e-04
1.387490705999999963e-01,5.419463727918514976e-04
1.387790603999999872e-01,5.419223090894475245e-04
1.388540065999999962e-01,5.418621545201204913e-04
1.389139343999999943e-01,5.418140356848395777e-04
1.389588633000000129e-01,5.417779493699036684e-04
1.390337125999999979e-01,5.417178108664921603e-04
1.390935630000000034e-01,5.416697048826527288e-04
1.392131866000000107e-01,5.415735057637374771e-04
1.392281324000000098e-01,5.415614820783380516e-04
1.392580190000000107e-01,5.415374355104184481e-04
1.393476405000000085e-01,5.414653022294861010e-04
1.394372043000000061e-01,5.413931785817442666e-04
1.394521260000000096e-01,5.413811589102566569e-04
1.395565333999999880e-01,5.412970287008574913e-04
1.395863497000000009e-01,5.412729939058040984e-04
1.396310622999999973e-01,5.412369437194216801e-04
1.396757604999999958e-01,5.412008959403074400e-04
1.396906566999999988e-01,5.411888805488573092e-04
1.397502257999999886e-01,5.411408216575345044e-04
1.398246513999999996e-01,5.410807540604489459e-04
1.399287808000000133e-01,5.409966706550854709e-04
1.399436501000000110e-01,5.409846598095060730e-04
1.399882484999999954e-01,5.409486288768401143e-04
1.400625477000000119e-01,5.408885826689760045e-04
1.401071081999999968e-01,5.408525581519214691e-04
1.401665002999999965e-01,5.408045292044895641e-04
1.402110277999999988e-01,5.407685103001647108e-04
1.402852089999999941e-01,5.407084841377512519e-04
1.403445257000000002e-01,5.406604680176853609e-04
1.403889966999999905e-01,5.406244587331328257e-04
1.405075174000000038e-01,5.405284457294486566e-04
1.405223254999999893e-01,5.405164453061124053e-04
1.406407338000000007e-01,5.404204515351072706e-04
1.406555278999999936e-01,5.404084535156184312e-04
1.406851112999999986e-01,5.403844582778090204e-04
1.407590425999999950e-01,5.403244748565917775e-04
1.407738242000000084e-01,5.403124789734390764e-04
1.408181597000000007e-01,5.402764929260567587e-04
1.408624812000000004e-01,5.402405092816527565e-04
1.408920210999999867e-01,5.402165215202942277e-04
1.409215548999999956e-01,5.401925348268222550e-04
1.409953622000000018e-01,5.401325727647624019e-04
1.410101189999999893e-01,5.401205811531513716e-04
1.411281181000000051e-01,5.400246578689549010e-04
1.411723423000000033e-01,5.399886910409514929e-04
1.412312863999999890e-01,5.399407390062318981e-04
1.412902058999999932e-01,5.398927912408185660e-04
1.413491007999999882e-01,5.398448477443247616e-04
1.413638207000000035e-01,5.398328625371784720e-04
1.413932558999999867e-01,5.398088929232116272e-04
1.414079712000000100e-01,5.397969085163792542e-04
1.414521079000000126e-01,5.397609568964203052e-04
1.414815248000000081e-01,5.397369904835134288e-04
1.415256386000000033e-01,5.397010428646045136e-04
1.415844356000000026e-01,5.396531164400065811e-04
1.416285173000000064e-01,5.396171744218053890e-04
1.417019563999999954e-01,5.395572763914862745e-04
1.418340509000000083e-01,5.394494767347984528e-04
1.419220455000000103e-01,5.393776222937020923e-04
1.419513649999999960e-01,5.393536729458272205e-04
1.420539353999999976e-01,5.392698586239391906e-04
1.420685821999999876e-01,5.392578862154149806e-04
1.420978713999999921e-01,5.392339421978568090e-04
1.422295982000000014e-01,5.391262073089460663e-04
1.423319681000000114e-01,5.390424284265980109e-04
1.423465864000000025e-01,5.390304610804284163e-04
1.424196550999999866e-01,5.389706283451128638e-04
1.424634784000000098e-01,5.389347319001768855e-04
1.425072881999999985e-01,5.388988378522246688e-04
1.425364872999999866e-01,5.388749098185098693e-04
1.425802747000000092e-01,5.388390197651854148e-04
1.426386369000000043e-01,5.387911700886918818e-04
1.427407133999999966e-01,5.387074434056435051e-04
1.427990101000000123e-01,5.386596054437112592e-04
1.428135805000000091e-01,5.386476466187230380e-04
1.428572830000000016e-01,5.386117717409004977e-04
1.428718475000000099e-01,5.385998139806410937e-04
1.429300907000000120e-01,5.385519856011998984e-04
1.429883100999999879e-01,5.385041614800184636e-04
1.430319592000000029e-01,5.384682961834045796e-04
1.431628265000000066e-01,5.383607146623162936e-04
1.432354788000000101e-01,5.383009564625006920e-04
1.432645294999999874e-01,5.382770550447489068e-04
1.432790526000000120e-01,5.382651047348785498e-04
1.433226130999999959e-01,5.382292554012413745e-04
1.433371303000000041e-01,5.382173061553308102e-04
1.433951844999999947e-01,5.381695118313951009e-04
1.434677192000000101e-01,5.381097749103432980e-04
1.434967228000000039e-01,5.380858820034160449e-04
1.435112223999999992e-01,5.380739359488207483e-04
1.435836984999999955e-01,5.380142096643004230e-04
1.436271665999999947e-01,5.379783770841299172e-04
1.436851036000000026e-01,5.379306040325376867e-04
1.437285409999999874e-01,5.378947770351065298e-04
1.438009075999999997e-01,5.378350706889632174e-04
1.438587745999999890e-01,5.377873103962150982e-04
1.439744389000000013e-01,5.376918025669233728e-04
1.440322361999999967e-01,5.376440550296126934e-04
1.440466819000000009e-01,5.376321188095259298e-04
1.441477613000000102e-01,5.375485727077708529e-04
1.441910593999999879e-01,5.375127712203649948e-04
1.442487698999999901e-01,5.374650396225424346e-04
1.442776165000000110e-01,5.374411754172675644e-04
1.443641216999999866e-01,5.373695891754087621e-04
1.443785341999999916e-01,5.373576590645738832e-04
1.444361698000000138e-01,5.373099412766618949e-04
1.444937823999999926e-01,5.372622277371435356e-04
1.445081820000000128e-01,5.372503000160374796e-04
1.445513720000000113e-01,5.372145184456376000e-04
1.445945492000000054e-01,5.371787392645495591e-04
1.447096254000000137e-01,5.370833397947680004e-04
1.448389767999999911e-01,5.369760356951411686e-04
1.448533421000000043e-01,5.369641143442857936e-04
1.448820682999999998e-01,5.369402724386113492e-04
1.448964292000000098e-01,5.369283518837793777e-04
1.449682127999999959e-01,5.368687530895917964e-04
1.450686501000000017e-01,5.367853259203907374e-04
1.450829925999999881e-01,5.367734088144652908e-04
1.451833503999999941e-01,5.366899964998797078e-04
1.451976815999999892e-01,5.366780815158583677e-04
1.452406666000000124e-01,5.366423381550206300e-04
1.452836389999999922e-01,5.366065971809383991e-04
1.453552312999999985e-01,5.365470341942089449e-04
1.454124797000000135e-01,5.364993885774797236e-04
1.454697057000000071e-01,5.364517472027211008e-04
1.455412064000000116e-01,5.363922014489235250e-04
1.456269609999999992e-01,5.363207552915889983e-04
1.456555347000000056e-01,5.362969420261501363e-04
1.456983846000000082e-01,5.362612241156171312e-04
1.457554983000000082e-01,5.362136039449454973e-04
1.457983189000000013e-01,5.361778915992558917e-04
1.458696586000000073e-01,5.361183763222737231e-04
1.458839222999999963e-01,5.361064740616908967e-04
1.459694756000000093e-01,5.360350660615120820e-04
1.459837296000000006e-01,5.360231656553026813e-04
1.459979821999999872e-01,5.360112655139763396e-04
1.460407317000000094e-01,5.359755666792623838e-04
1.460834685999999882e-01,5.359398702282929970e-04
1.462542916000000026e-01,5.357971082588377327e-04
1.462685177999999975e-01,5.357852131492105152e-04
1.464391248999999950e-01,5.356424924839259466e-04
1.464817456999999989e-01,5.356068182736851329e-04
1.465527527000000108e-01,5.355473665500978244e-04
1.465669498999999931e-01,5.355354769993413535e-04
1.466095335000000000e-01,5.354998099349441354e-04
1.468789426999999870e-01,5.352739738272349525e-04
1.468931083999999998e-01,5.352620903617860866e-04
1.469072727999999883e-01,5.352502071608538194e-04
1.469355974999999870e-01,5.352264415524861721e-04
1.469497577999999971e-01,5.352145591450403837e-04
1.470063852999999865e-01,5.351670321600277003e-04
1.470205387000000086e-01,5.351551510749319104e-04
1.470629908999999957e-01,5.351195094063680236e-04
1.471054309000000004e-01,5.350838701177418550e-04
1.471337174000000025e-01,5.350601119140919971e-04
1.471619985000000019e-01,5.350363547680768049e-04
1.472326774000000116e-01,5.349769665298396114e-04
1.472468090999999868e-01,5.349650896753136006e-04
1.472891960999999916e-01,5.349294606978746659e-04
1.473598140000000056e-01,5.348700843555752663e-04
1.473880516999999946e-01,5.348463356688887976e-04
1.474445108999999920e-01,5.347988414670839033e-04
1.475714650000000128e-01,5.346919949726614517e-04
1.475855641999999912e-01,5.346801244611400130e-04
1.476278540000000028e-01,5.346445145118964388e-04
1.476983098999999910e-01,5.345851698804036543e-04
1.477405673999999947e-01,5.345495662716221981e-04
1.477828127999999963e-01,5.345139650402200683e-04
1.477968919000000048e-01,5.345020984913645455e-04
1.478391212000000066e-01,5.344665004295593791e-04
1.478954080999999865e-01,5.344190400446855111e-04
1.479657366999999890e-01,5.343597205055591708e-04
1.480219755000000137e-01,5.343122696273584207e-04
1.480360319000000036e-01,5.343004075679173804e-04
1.481343890000000052e-01,5.342173805442889225e-04
1.481484346999999979e-01,5.342055205969179496e-04
1.482467172999999971e-01,5.341225083564967021e-04
1.482888185000000025e-01,5.340869356412732485e-04
1.483449347999999945e-01,5.340395090492105947e-04
1.483729850000000128e-01,5.340157973366041737e-04
1.484711190000000125e-01,5.339328146546669504e-04
1.485131564999999931e-01,5.338972546059388450e-04
1.485831927000000052e-01,5.338379931345893286e-04
1.486391978999999919e-01,5.337905887059489225e-04
1.487091747000000019e-01,5.337313391050703751e-04
1.487511448999999930e-01,5.336957925095460985e-04
1.488070868999999963e-01,5.336484007410532537e-04
1.489049347999999995e-01,5.335654752986395896e-04
1.489189077999999999e-01,5.335536298615704311e-04
1.489328795000000039e-01,5.335417846881601589e-04
1.489747867000000003e-01,5.335062507498191265e-04
1.490306446999999923e-01,5.334588758562433270e-04
1.490446059999999961e-01,5.334470327919036770e-04
1.490864818000000036e-01,5.334115051804599840e-04
1.491422980000000065e-01,5.333641387220910361e-04
1.492538676999999869e-01,5.332694184560735637e-04
1.492678081000000101e-01,5.332575796087197237e-04
1.494071399999999938e-01,5.331392056272896834e-04
1.494210660999999996e-01,5.331273696782426550e-04
1.496019868000000030e-01,5.329735263121016019e-04
1.496298013000000038e-01,5.329498620528059930e-04
1.496437066000000093e-01,5.329380303181982005e-04
1.496854149000000078e-01,5.329025366944897682e-04
1.497132139000000028e-01,5.328788755953606238e-04
1.497549028000000060e-01,5.328433859215914170e-04
1.497965800999999930e-01,5.328078986175773185e-04
1.498104698999999929e-01,5.327960700428143077e-04
1.499354206000000078e-01,5.326896247170328060e-04
1.500186632999999936e-01,5.326186730121211868e-04
1.500325325999999904e-01,5.326068486491840510e-04
1.500464005999999906e-01,5.325950245494348242e-04
1.500879968999999925e-01,5.325595538292567013e-04
1.501295816999999866e-01,5.325240854775682058e-04
1.501434407999999998e-01,5.325122632199834208e-04
1.502681146000000023e-01,5.324058747423051838e-04
1.503096496000000115e-01,5.323704166522271516e-04
1.504203534000000120e-01,5.322758733200400050e-04
1.504618463000000073e-01,5.322404239105272454e-04
1.504756747999999866e-01,5.322286079667210620e-04
1.505171525000000010e-01,5.321931617132603281e-04
1.505309757999999942e-01,5.321813468214047719e-04
1.505862565999999958e-01,5.321340898837403953e-04
1.506000735999999951e-01,5.321222763067181725e-04
1.507105640999999996e-01,5.320277771561958630e-04
1.508071769000000062e-01,5.319451042018944311e-04
1.509175157000000045e-01,5.318506365970136545e-04
1.509588719999999940e-01,5.318152155817658074e-04
1.509726549000000029e-01,5.318034091022789261e-04
1.510139960999999920e-01,5.317679912405415179e-04
1.510415505999999908e-01,5.317443806465828402e-04
1.510828728999999981e-01,5.317089667263292900e-04
1.511517183999999958e-01,5.316499487806954256e-04
1.511792477999999995e-01,5.316263434414717631e-04
1.512618058999999904e-01,5.315555337284493106e-04
1.513030680999999933e-01,5.315201324180197527e-04
1.513718133999999993e-01,5.314611354868654328e-04
1.513993026999999880e-01,5.314375385527677579e-04
