q,I
3.193096869999999948e-02,6.536994226487057372e-03
3.225514909999999819e-02,6.536217788656375864e-03
3.263991580000000226e-02,6.535286216980181612e-03
3.270360349999999749e-02,6.535130971313456855e-03
3.289392669999999935e-02,6.534665262197810603e-03
3.295712349999999763e-02,6.534510035141416137e-03
3.320870809999999784e-02,6.533889173482827252e-03
3.345840099999999873e-02,6.533268386240608135e-03
3.364445469999999966e-02,6.532802844802541170e-03
3.376792089999999802e-02,6.532492506988109467e-03
3.395227840000000080e-02,6.532027035198680054e-03
3.419654240000000178e-02,6.531406471388593107e-03
3.461985769999999935e-02,6.530320663538607788e-03
3.467990950000000155e-02,6.530165566832149895e-03
3.473985749999999872e-02,6.530010474684618156e-03
3.485944419999999905e-02,6.529700304358103218e-03
3.491908400000000301e-02,6.529545226225540351e-03
3.509739530000000052e-02,6.529080019396187387e-03
3.521576790000000012e-02,6.528769904975344034e-03
3.562697489999999689e-02,6.527684650410326035e-03
3.568533189999999883e-02,6.527529632566109533e-03
3.609118929999999975e-02,6.526444638224337264e-03
3.614879690000000201e-02,6.526289657753245321e-03
3.632107169999999885e-02,6.525824743696277686e-03
3.649253310000000194e-02,6.525359871625145865e-03
3.671990299999999818e-02,6.524740107269086202e-03
3.677652580000000115e-02,6.524585177674654783e-03
3.694587359999999820e-02,6.524120417079605667e-03
3.722640800000000250e-02,6.523345908812565840e-03
3.744932249999999990e-02,6.522726385636406880e-03
3.750484409999999685e-02,6.522571516494308705e-03
3.761564139999999667e-02,6.522261792124636401e-03
3.794609239999999911e-02,6.521332730267464899e-03
3.811024350000000172e-02,6.520868262168998293e-03
3.832801789999999709e-02,6.520249036053442880e-03
3.849054019999999937e-02,6.519784665182656175e-03
3.870617500000000238e-02,6.519165569138250793e-03
3.875989619999999775e-02,6.519010806784355898e-03
3.881354310000000030e-02,6.518856048976944852e-03
3.897404079999999826e-02,6.518391803259271713e-03
3.918701509999999999e-02,6.517772873943844178e-03
3.924007809999999902e-02,6.517618153379831601e-03
3.939883820000000120e-02,6.517154019051184938e-03
3.960952859999999909e-02,6.516535238186390265e-03
4.007953250000000078e-02,6.515143252491664878e-03
4.018323120000000248e-02,6.514833973206818341e-03
4.023498040000000192e-02,6.514679340496965475e-03
4.038983000000000156e-02,6.514215470279019135e-03
4.049273419999999818e-02,6.513906246681646327e-03
4.064660190000000256e-02,6.513442446212696496e-03
4.079988930000000291e-02,6.512978687152693250e-03
4.085085730000000137e-02,6.512824110274672597e-03
4.100338109999999980e-02,6.512360406868270002e-03
4.105409649999999799e-02,6.512205848144071545e-03
4.125633449999999841e-02,6.511587660468938325e-03
4.130673929999999910e-02,6.511433124910179053e-03
4.160788569999999964e-02,6.510506009959101358e-03
4.185718599999999762e-02,6.509733541046283482e-03
4.200605599999999995e-02,6.509270115494372039e-03
4.205556230000000173e-02,6.509115649588476105e-03
4.244953370000000004e-02,6.507880088364869850e-03
4.259633349999999985e-02,6.507416829489924039e-03
4.283988209999999713e-02,6.506644823637190364e-03
4.288842589999999899e-02,6.506490436207123564e-03
4.303372860000000133e-02,6.506027301956933580e-03
4.322670569999999962e-02,6.505409854421500757e-03
4.327481560000000227e-02,6.505255504095270452e-03
4.337087509999999757e-02,6.504946817079025265e-03
4.361009829999999698e-02,6.504175181340060216e-03
4.365778569999999997e-02,6.504020867677940895e-03
4.380053619999999676e-02,6.503557955465484597e-03
4.394282299999999891e-02,6.503095084828109350e-03
4.403742540000000344e-02,6.502786527564874582e-03
4.413182499999999953e-02,6.502477988404424709e-03
4.455414840000000015e-02,6.501089792306851897e-03
4.474056810000000273e-02,6.500472936034039535e-03
4.478705179999999814e-02,6.500318733576354764e-03
4.487987470000000256e-02,6.500010342824307646e-03
4.492621420000000171e-02,6.499856153994217588e-03
4.506494700000000103e-02,6.499393616055695183e-03
4.515719859999999669e-02,6.499085280232344206e-03
4.529522390000000065e-02,6.498622811284215060e-03
4.561565869999999884e-02,6.497543878810664586e-03
4.584316940000000146e-02,6.496773351057111290e-03
4.602436819999999873e-02,6.496157012218923589e-03
4.615980060000000190e-02,6.495694805971268665e-03
4.624986849999999927e-02,6.495386691810546044e-03
4.651902589999999671e-02,6.494462460200853444e-03
4.656373419999999819e-02,6.494308437650447852e-03
4.660839960000000282e-02,6.494154419866922726e-03
4.691986699999999705e-02,6.493076424091690987e-03
4.696419369999999677e-02,6.492922442867175153e-03
4.709692359999999994e-02,6.492460527683285333e-03
4.731731260000000133e-02,6.491690761069919373e-03
4.744905459999999853e-02,6.491228956075188565e-03
4.758043189999999756e-02,6.490767192749509647e-03
4.762414379999999753e-02,6.490613281013890221e-03
4.775503939999999753e-02,6.490151573159319044e-03
4.779859160000000246e-02,6.489997679414318162e-03
4.801576009999999894e-02,6.489228281817437972e-03
4.814559110000000280e-02,6.488766697832055140e-03
4.836120139999999790e-02,6.487997484153057610e-03
4.849010740000000291e-02,6.487536011308843963e-03
4.866145090000000006e-02,6.486920778110991624e-03
4.895985910000000274e-02,6.485844298265649316e-03
4.900234049999999814e-02,6.485690533765200994e-03
4.904478510000000180e-02,6.485536773536626325e-03
4.912956429999999763e-02,6.485229267574530582e-03
4.929868529999999888e-02,6.484614310791007169e-03
4.934087499999999932e-02,6.484460583215179326e-03
4.938302859999999656e-02,6.484306859782496511e-03
4.963519859999999950e-02,6.483384618455198534e-03
4.967710250000000050e-02,6.483230927392838287e-03
4.980260260000000244e-02,6.482769882024592457e-03
5.001106959999999935e-02,6.482001566099787962e-03
5.017721960000000314e-02,6.481386995417618563e-03
5.038413659999999711e-02,6.480618885928740580e-03
5.046666589999999897e-02,6.480311674598795979e-03
5.050787989999999672e-02,6.480158075139316395e-03
5.067240099999999886e-02,6.479543725463206803e-03
5.099985089999999749e-02,6.478315247023421798e-03
5.104063439999999979e-02,6.478161708203498959e-03
5.112210379999999887e-02,6.477854643128604963e-03
5.116278989999999832e-02,6.477701118056448937e-03
5.136573690000000025e-02,6.476933560192037545e-03
5.148712109999999814e-02,6.476473079886982398e-03
5.160821980000000059e-02,6.476012641893246630e-03
5.164852290000000040e-02,6.475859171823987806e-03
5.192976900000000062e-02,6.474785007784500737e-03
5.200984570000000140e-02,6.474478145623856380e-03
5.212973010000000046e-02,6.474017886167322995e-03
5.224933949999999855e-02,6.473557668020271487e-03
5.228914839999999897e-02,6.473404271619536202e-03
5.244808220000000271e-02,6.472790730419685640e-03
5.264607470000000344e-02,6.472023906364642552e-03
5.292201970000000311e-02,6.470950546353068308e-03
5.296132299999999765e-02,6.470797227873300445e-03
5.303984240000000211e-02,6.470490603933482833e-03
5.307905849999999814e-02,6.470337299154516747e-03
5.319653330000000124e-02,6.469877411126797283e-03
5.339175040000000011e-02,6.469111023296465063e-03
5.354741159999999722e-02,6.468497995514922369e-03
5.366386120000000287e-02,6.468038273405738760e-03
5.385738429999999827e-02,6.467272160125642384e-03
5.389600549999999657e-02,6.467118951353508990e-03
5.401170360000000226e-02,6.466659353032546374e-03
5.420398480000000047e-02,6.465893446318182400e-03
5.431902689999999756e-02,6.465433956984012465e-03
5.443382580000000193e-02,6.464974509945889403e-03
5.473877910000000263e-02,6.463749517250005384e-03
5.481475239999999971e-02,6.463443314626701568e-03
5.489062050000000081e-02,6.463137130678055058e-03
5.492851530000000121e-02,6.462984046040658008e-03
5.507983360000000272e-02,6.462371751882118806e-03
5.511759819999999949e-02,6.462218689184590949e-03
5.523073729999999903e-02,6.461759530449149962e-03
5.541878909999999742e-02,6.460994356640860359e-03
5.549383139999999881e-02,6.460688318588575681e-03
5.568099469999999995e-02,6.459923305188164898e-03
5.571835189999999743e-02,6.459770316033116438e-03
5.601631270000000107e-02,6.458546568791018530e-03
5.612764020000000215e-02,6.458087739129150621e-03
5.627573429999999793e-02,6.457476029464249805e-03
5.642343970000000125e-02,6.456864394074610276e-03
5.657075939999999664e-02,6.456252831348617549e-03
5.668099790000000193e-02,6.455794207162572629e-03
5.671769649999999774e-02,6.455641341431494866e-03
5.682764989999999905e-02,6.455182772802838496e-03
5.690083420000000003e-02,6.454877083113083613e-03
5.711982439999999800e-02,6.453960123267130783e-03
5.715624119999999919e-02,6.453807312066370781e-03
5.726535270000000094e-02,6.453348907881109944e-03
5.744674450000000071e-02,6.452584991283922926e-03
5.748295419999999850e-02,6.452432221116147226e-03
5.759144669999999994e-02,6.451973939952253788e-03
5.769973510000000333e-02,6.451515699861035125e-03
5.773578619999999995e-02,6.451362961741452517e-03
5.777181470000000013e-02,6.451210228473000692e-03
5.798751569999999883e-02,6.450293926080650705e-03
5.802338790000000079e-02,6.450141226011482480e-03
5.805923799999999912e-02,6.449988529192690785e-03
5.834524540000000231e-02,6.448767120605402615e-03
5.841652840000000069e-02,6.448461814939692067e-03
5.845213739999999963e-02,6.448309168172406715e-03
5.873623160000000093e-02,6.447088162204289187e-03
5.884241330000000020e-02,6.446630359544030901e-03
5.887776470000000151e-02,6.446477768774842333e-03
5.915981499999999754e-02,6.445257199728728591e-03
5.919497680000000012e-02,6.445104650058997194e-03
5.930033710000000291e-02,6.444647025085948472e-03
5.940551060000000272e-02,6.444189442212580263e-03
5.947552290000000103e-02,6.443884409309752308e-03
5.958038699999999854e-02,6.443426893772730667e-03
5.971991950000000299e-02,6.442816938953282828e-03
5.999801099999999693e-02,6.441597244943494602e-03
6.003268190000000254e-02,6.441444804486455913e-03
6.024028800000000294e-02,6.440530252395037895e-03
6.027481950000000005e-02,6.440377843330692340e-03
6.041274809999999662e-02,6.439768252353831636e-03
6.055036250000000314e-02,6.439158732722009316e-03
6.058471719999999894e-02,6.439006364182240510e-03
6.065336839999999757e-02,6.438701641706858457e-03
6.085885719999999804e-02,6.437787582386941126e-03
6.113176780000000032e-02,6.436569091269025815e-03
6.119980530000000002e-02,6.436264514001501652e-03
6.123379560000000166e-02,6.436112232552498869e-03
6.133565380000000067e-02,6.435655414979820667e-03
6.136956899999999882e-02,6.435503150850653553e-03
6.150504259999999696e-02,6.434894142412743087e-03
6.167396609999999807e-02,6.434132982318502107e-03
6.174140610000000001e-02,6.433828551859161610e-03
6.194328550000000044e-02,6.432915365526837952e-03
6.204397889999999777e-02,6.432458833510386852e-03
6.214450920000000322e-02,6.432002342938565598e-03
6.217798310000000050e-02,6.431850187742576067e-03
6.227829700000000329e-02,6.431393751903617152e-03
6.241179809999999883e-02,6.430785235074469065e-03
6.244512879999999933e-02,6.430633115669672460e-03
6.257827400000000317e-02,6.430024689601342505e-03
6.284371810000000114e-02,6.428808053422593871e-03
6.297602060000000168e-02,6.428199844429699668e-03
6.300905280000000663e-02,6.428047803319845641e-03
6.323979509999999582e-02,6.426983645546563081e-03
6.327268960000000109e-02,6.426831640617407249e-03
6.333842739999999416e-02,6.426527645092528461e-03
6.337127069999999585e-02,6.426375653852631556e-03
6.346969869999999347e-02,6.425919707306883624e-03
6.353523260000000505e-02,6.425615767139487323e-03
6.373143000000000558e-02,6.424704052246750161e-03
6.376407089999999722e-02,6.424552117370983632e-03
6.386189339999999437e-02,6.424096334184605135e-03
6.389446769999999887e-02,6.423944416467397903e-03
6.402459889999999321e-02,6.423336787985043511e-03
6.405709029999999415e-02,6.423184892569825527e-03
6.441341509999999604e-02,6.421514340673575849e-03
6.451025289999999524e-02,6.421058829779530130e-03
6.479989830000000561e-02,6.419692544414054049e-03
6.483200120000000288e-02,6.419540758215411952e-03
6.492821479999999479e-02,6.419085423814243838e-03
6.505627819999999784e-02,6.418478376328712147e-03
6.508825470000000057e-02,6.418326626101879782e-03
6.518409000000000009e-02,6.417871402399738870e-03
6.527978469999999589e-02,6.417416219526491175e-03
6.531165170000000075e-02,6.417264499927514097e-03
6.540715969999999491e-02,6.416809371351104262e-03
6.556603060000000538e-02,6.416050913046992578e-03
6.569285060000000509e-02,6.415444226515533942e-03
6.578780519999999354e-02,6.414989260948016948e-03
6.585103220000000646e-02,6.414685972963634839e-03
6.591419860000000130e-02,6.414382702481583910e-03
6.607185029999999848e-02,6.413624607215343693e-03
6.619770129999999475e-02,6.413018210313282778e-03
6.635467940000000509e-02,6.412260317627432524e-03
6.641736669999999398e-02,6.411957193254102204e-03
6.644868819999999454e-02,6.411805637859480100e-03
6.660507479999999703e-02,6.411047925474799673e-03
6.669873070000000015e-02,6.410593353520200113e-03
6.682340109999999889e-02,6.409987320215961189e-03
6.691675140000000188e-02,6.409532841677294604e-03
6.710306259999999912e-02,6.408624009762617715e-03
6.728885780000000427e-02,6.407715339842937237e-03
6.731977379999999622e-02,6.407563911096724775e-03
6.735067570000000114e-02,6.407412485418018631e-03
6.744329620000000247e-02,6.406958239350689366e-03
6.753578970000000126e-02,6.406504031753778791e-03
6.756659280000000545e-02,6.406352638394852313e-03
6.759738179999999486e-02,6.406201251349572488e-03
6.781251330000000188e-02,6.405141657047797726e-03
6.790450389999999614e-02,6.404687612496464191e-03
6.793513980000000230e-02,6.404536273279850742e-03
6.808811230000000325e-02,6.403779648743827824e-03
6.817973099999999342e-02,6.403325725013378836e-03
6.839303080000000423e-02,6.402266733749269884e-03
6.842344790000000343e-02,6.402115467000805103e-03
6.854498139999999629e-02,6.401510444435730418e-03
6.857533120000000593e-02,6.401359201043647570e-03
6.881764710000000396e-02,6.400149412253147360e-03
6.902897569999999483e-02,6.399091081888240093e-03
6.923965930000000601e-02,6.398032972719759452e-03
6.926970470000000379e-02,6.397881834362398844e-03
6.929973700000000014e-02,6.397730696682472906e-03
6.935976259999999949e-02,6.397428439971653870e-03
6.938975599999999688e-02,6.397277318162727759e-03
6.947965829999999676e-02,6.396823977974875827e-03
6.962923760000000462e-02,6.396068502211959932e-03
6.971883119999999767e-02,6.395615270697099612e-03
6.977849630000000636e-02,6.395313138499622053e-03
6.983811040000000026e-02,6.395011026114505448e-03
7.010574679999999337e-02,6.393651737226268943e-03
7.019473210000000407e-02,6.393198719971921601e-03
7.025399309999999509e-02,6.392896733094438795e-03
7.034279089999999346e-02,6.392443785724217717e-03
7.043147669999999527e-02,6.391990879702445609e-03
7.046101389999999409e-02,6.391839918725930256e-03
7.069686679999999390e-02,6.390632399343609653e-03
7.072629310000000391e-02,6.390481480264902439e-03
7.081449859999999763e-02,6.390028749507551363e-03
7.096126429999999319e-02,6.389274287646472088e-03
7.104917809999999889e-02,6.388821662592294656e-03
7.116622760000000658e-02,6.388218228455888950e-03
7.125388859999999547e-02,6.387765700307324393e-03
7.137060239999999667e-02,6.387162390242707120e-03
7.139975099999999741e-02,6.387011574700887304e-03
7.142888779999999327e-02,6.386860764885524122e-03
7.151622679999999899e-02,6.386408357376620153e-03
7.163251310000000316e-02,6.385805209256860578e-03
7.166155520000000445e-02,6.385654434811449155e-03
7.174861100000000380e-02,6.385202134659019590e-03
7.186452140000000599e-02,6.384599130925359446e-03
7.209578290000000222e-02,6.383393340090058772e-03
7.212463850000000454e-02,6.383242636721132325e-03
7.218231499999999690e-02,6.382941241672834137e-03
7.229752999999999874e-02,6.382338510240991372e-03
7.235506869999999702e-02,6.382037169252684043e-03
7.244129109999999927e-02,6.381585194050586746e-03
7.264207849999999855e-02,6.380530739347522150e-03
7.281374140000000661e-02,6.379627099744178756e-03
7.289942130000000298e-02,6.379175338819700544e-03
7.298500049999999406e-02,6.378723617996078996e-03
7.304199769999999980e-02,6.378422493030011693e-03
7.312741009999999819e-02,6.377970841227913884e-03
7.324113840000000264e-02,6.377368701952824438e-03
7.343973900000000388e-02,6.376315129231631060e-03
7.346806670000000095e-02,6.376164636701060935e-03
7.355298439999999327e-02,6.375713184777379895e-03
7.358126850000000496e-02,6.375562708417173430e-03
7.369429630000000342e-02,6.374960856483114294e-03
7.372252619999999923e-02,6.374810405185974034e-03
7.389167900000000178e-02,6.373907787072059274e-03
7.391983359999999836e-02,6.373757363886811168e-03
7.394797729999999514e-02,6.373606948422597812e-03
7.414468470000000477e-02,6.372554161648943255e-03
7.417274320000000198e-02,6.372403778963526937e-03
7.425685499999999661e-02,6.371952665431507810e-03
7.445274629999999727e-02,6.370900223697126448e-03
7.470385179999999847e-02,6.369547402601426732e-03
7.481518369999999585e-02,6.368946268035973954e-03
7.484299079999999493e-02,6.368795995349481667e-03
7.489857399999999554e-02,6.368495461747224716e-03
7.500961690000000626e-02,6.367894451159667596e-03
7.506507669999999688e-02,6.367593971526449084e-03
7.523121089999999789e-02,6.366692644773936684e-03
7.525886430000000571e-02,6.366542438240120616e-03
7.547972660000000500e-02,6.365340955857035597e-03
7.550728900000000521e-02,6.365190789692410159e-03
7.558991580000000432e-02,6.364740321926291855e-03
7.569994450000000485e-02,6.364139758056898064e-03
7.572742679999999726e-02,6.363989628031272404e-03
7.580981359999999780e-02,6.363539265371261078e-03
7.589211099999999821e-02,6.363088942401053279e-03
7.591952370000000505e-02,6.362938845854184712e-03
7.616579349999999526e-02,6.361588163086198677e-03
7.622041209999999567e-02,6.361288060364373755e-03
7.638403350000000369e-02,6.360387857565475561e-03
7.646571289999999632e-02,6.359937818689429152e-03
7.657448329999999581e-02,6.359337826368635475e-03
7.665595969999999815e-02,6.358887881649920304e-03
7.668309930000000163e-02,6.358737908133847358e-03
7.679156169999999670e-02,6.358138060634861005e-03
7.681865340000000597e-02,6.357988111707819391e-03
7.689987119999999732e-02,6.357538284971563959e-03
7.698100330000000324e-02,6.357088498466329299e-03
7.711603370000000290e-02,6.356338945188339494e-03
7.722388809999999881e-02,6.355739386151147523e-03
7.741227159999999885e-02,6.354690324109312817e-03
7.751971380000000078e-02,6.354090960061797161e-03
7.754655109999999962e-02,6.353941127941579309e-03
7.762700729999999494e-02,6.353491666040461672e-03
7.768059839999999494e-02,6.353192043991782133e-03
7.776091590000000497e-02,6.352742648930014523e-03
7.789459440000000290e-02,6.351993739679585166e-03
7.794800159999999700e-02,6.351694210552209958e-03
7.808135970000000536e-02,6.350945460769477462e-03
7.810800410000000304e-02,6.350795722904323433e-03
7.818788249999999995e-02,6.350346543367540834e-03
7.837394890000000391e-02,6.349298603340473683e-03
7.848007460000000490e-02,6.348699882547190892e-03
7.850658350000000452e-02,6.348550212218572256e-03
7.871833409999999531e-02,6.347353014974241488e-03
7.874476290000000100e-02,6.347203386196633747e-03
7.879759379999999591e-02,6.346904141186001692e-03
7.882399599999999340e-02,6.346754526388020436e-03
7.921897310000000636e-02,6.344510817591061079e-03
7.935019529999999544e-02,6.343763137249451914e-03
7.937641369999999530e-02,6.343613614888965815e-03
7.945501689999999451e-02,6.343165072865530017e-03
7.955970049999999683e-02,6.342567082651034797e-03
7.958584990000000525e-02,6.342417597078876292e-03
7.966424649999999386e-02,6.341969161263010142e-03
7.979473639999999646e-02,6.341221859846671478e-03
7.997706450000000022e-02,6.340175824648417238e-03
8.000307750000000551e-02,6.340026409303975603e-03
8.015897800000000573e-02,6.339130008795753300e-03
8.021087740000000521e-02,6.338831244768510648e-03
8.028866380000000691e-02,6.338383128351898939e-03
8.036637480000000111e-02,6.337935055012295336e-03
8.039226180000000332e-02,6.337785704458713879e-03
8.046987279999999465e-02,6.337337684580388215e-03
8.049572650000000329e-02,6.337188356256716511e-03
8.070225790000000454e-02,6.335993865035724308e-03
8.077957099999999446e-02,6.335546001790866126e-03
8.083107209999999820e-02,6.335247452349144701e-03
8.090826210000000296e-02,6.334799657274533743e-03
8.098537860000000477e-02,6.334351902923883448e-03
8.121628870000000000e-02,6.333008884204369658e-03
8.124190489999999487e-02,6.332859679762397123e-03
8.129311300000000018e-02,6.332561290559275864e-03
8.144654410000000400e-02,6.331666222051150587e-03
8.152315139999999349e-02,6.331218746650782436e-03
8.159968680000000141e-02,6.330771313494269401e-03
8.162518259999999859e-02,6.330622180520960318e-03
8.165067049999999438e-02,6.330473048300333007e-03
8.170162240000000686e-02,6.330174799761132363e-03
8.182886339999999314e-02,6.329429253930189507e-03
8.193051390000000156e-02,6.328832895543461817e-03
8.200666909999999865e-02,6.328385676148433857e-03
8.205739989999999429e-02,6.328087547072215255e-03
8.210809939999999529e-02,6.327789440813609036e-03
8.213343739999999504e-02,6.327640395699827766e-03
8.223471150000000174e-02,6.327044250243643066e-03
8.233586090000000191e-02,6.326448175477373224e-03
8.251257400000000519e-02,6.325405223060728832e-03
8.253778790000000642e-02,6.325256242734816209e-03
8.261338329999999563e-02,6.324809342731669247e-03
8.266374179999999572e-02,6.324511432170069371e-03
8.283975550000000077e-02,6.323468877614612550e-03
8.304045720000000075e-02,6.322277653238607582e-03
8.306551080000000586e-02,6.322128770744168784e-03
8.321567409999999776e-02,6.321235567800420098e-03
8.324067490000000569e-02,6.321086713498637842e-03
8.326566829999999808e-02,6.320937865084820181e-03
8.334060340000000455e-02,6.320491350473491504e-03
8.363967260000000625e-02,6.318705686080240344e-03
8.366454680000000310e-02,6.318556908270978739e-03
8.371427300000000571e-02,6.318259364731147742e-03
8.373912499999999759e-02,6.318110604114854541e-03
8.386327459999999567e-02,6.317366853124129975e-03
8.393767620000000540e-02,6.316920654843894561e-03
8.401201190000000263e-02,6.316474496703806431e-03
8.403677589999999920e-02,6.316325789866203931e-03
8.411102400000000645e-02,6.315879682630035769e-03
8.425932399999999656e-02,6.314987595642706369e-03
8.433337620000000423e-02,6.314541606612746050e-03
8.445665230000000412e-02,6.313798385941139096e-03
8.453053160000000010e-02,6.313352510554540858e-03
8.462893709999999570e-02,6.312758067052277704e-03
8.484993209999999730e-02,6.311420827297822139e-03
8.489896399999999343e-02,6.311123708973944736e-03
8.492346929999999849e-02,6.310975159562935699e-03
8.502141990000000593e-02,6.310380997901275484e-03
8.511925789999999492e-02,6.309786906702774013e-03
8.519256259999999359e-02,6.309341389435202396e-03
8.521698349999999589e-02,6.309192889832113300e-03
8.524139740000000187e-02,6.309044396703803251e-03
8.541209930000000228e-02,6.308005061161909947e-03
8.543645739999999877e-02,6.307856603433088793e-03
8.563107309999999639e-02,6.306669098566006042e-03
8.567965800000000576e-02,6.306372266549683560e-03
8.570394000000000623e-02,6.306223854045432155e-03
8.577674509999999586e-02,6.305778651843968290e-03
8.580099970000000520e-02,6.305630258400725732e-03
8.589794970000000363e-02,6.305036736449136023e-03
8.599479040000000685e-02,6.304443279628439180e-03
8.606734940000000667e-02,6.303998235771158566e-03
8.609152209999999805e-02,6.303849895657093888e-03
8.628466029999999620e-02,6.302663343086374430e-03
8.645330230000000671e-02,6.301625336680349333e-03
8.654952159999999839e-02,6.301032288262252423e-03
8.657355969999999679e-02,6.300884034376175169e-03
8.659759109999999593e-02,6.300735789120178072e-03
8.666964550000000322e-02,6.300291075420584239e-03
8.674163999999999486e-02,6.299846399492780441e-03
8.678960310000000122e-02,6.299549974245258893e-03
8.686149819999999799e-02,6.299105369517411616e-03
8.698119120000000204e-02,6.298364439561167719e-03
8.714848529999999482e-02,6.297327332278922392e-03
8.722008450000000301e-02,6.296882924932241214e-03
8.731545890000000365e-02,6.296290435701867340e-03
8.760095880000000335e-02,6.294513406376016883e-03
8.762470840000000094e-02,6.294365350935254497e-03
8.771964279999999725e-02,6.293773168056552084e-03
8.774336039999999781e-02,6.293625130283780900e-03
8.781447459999999761e-02,6.293181050947076541e-03
8.788553120000000551e-02,6.292737010568580369e-03
8.793287040000000165e-02,6.292441008790429502e-03
8.800383150000000432e-02,6.291997028906652807e-03
8.807473540000000656e-02,6.291553099521739884e-03
8.809835729999999920e-02,6.291405128317428645e-03
8.826353389999999632e-02,6.290369464252288170e-03
