q,I
3.461985769999999935e-02,4.578826955251745143e-03
3.467990950000000155e-02,4.578595148164449000e-03
3.473985749999999872e-02,4.578363352974619375e-03
3.485944419999999905e-02,4.577899800156757550e-03
3.491908400000000301e-02,4.577668042826438591e-03
3.509739530000000052e-02,4.576972843605372522e-03
3.521576790000000012e-02,4.576509441250887697e-03
3.562697489999999689e-02,4.574887922632856103e-03
3.568533189999999883e-02,4.574656326559707956e-03
3.609118929999999975e-02,4.573035506038409560e-03
3.614879690000000201e-02,4.572804010973811027e-03
3.632107169999999885e-02,4.572109597236709289e-03
3.649253310000000194e-02,4.571415296780552938e-03
3.671990299999999818e-02,4.570489737538601001e-03
3.677652580000000115e-02,4.570258378124383153e-03
3.694587359999999820e-02,4.569564376684453512e-03
3.722640800000000250e-02,4.568407955740184934e-03
3.744932249999999990e-02,4.567483042225174532e-03
3.750484409999999685e-02,4.567251845260494013e-03
3.761564139999999667e-02,4.566789488596786212e-03
3.794609239999999911e-02,4.565402716342903920e-03
3.811024350000000172e-02,4.564709499315078994e-03
3.832801789999999709e-02,4.563785382292051204e-03
3.849054019999999937e-02,4.563092425101960940e-03
3.870617500000000238e-02,4.562168657339506737e-03
3.875989619999999775e-02,4.561937746866327748e-03
3.881354310000000030e-02,4.561706848236395627e-03
3.897404079999999826e-02,4.561014226131905255e-03
3.918701509999999999e-02,4.560090904286676072e-03
3.924007809999999902e-02,4.559860105988310791e-03
3.939883820000000120e-02,4.559167782714491565e-03
3.960952859999999909e-02,4.558244858912837913e-03
4.007953250000000078e-02,4.556169007322630887e-03
4.018323120000000248e-02,4.555707842819828671e-03
4.023498040000000192e-02,4.555477279068621127e-03
4.038983000000000156e-02,4.554785662979893637e-03
4.049273419999999818e-02,4.554324647939405474e-03
4.064660190000000256e-02,4.553633219586527420e-03
4.079988930000000291e-02,4.552941901073371753e-03
4.085085730000000137e-02,4.552711487725615187e-03
4.100338109999999980e-02,4.552020318501738376e-03
4.105409649999999799e-02,4.551789952381025267e-03
4.125633449999999841e-02,4.550868617714742652e-03
4.130673929999999910e-02,4.550638313658662490e-03
4.160788569999999964e-02,4.549256757095640306e-03
4.185718599999999762e-02,4.548105798009594372e-03
4.200605599999999995e-02,4.547415372836523771e-03
4.205556230000000173e-02,4.547185256024891854e-03
4.244953370000000004e-02,4.545344763745592584e-03
4.259633349999999985e-02,4.544654784971689614e-03
4.283988209999999713e-02,4.543505066321008347e-03
4.288842589999999899e-02,4.543275158849164989e-03
4.303372860000000133e-02,4.542585512526164764e-03
4.322670569999999962e-02,4.541666157643933256e-03
4.327481560000000227e-02,4.541436349830167696e-03
4.337087509999999757e-02,4.540976769807204480e-03
4.361009829999999698e-02,4.539828041861943692e-03
4.365778569999999997e-02,4.539598330921520812e-03
4.380053619999999676e-02,4.538909278908979071e-03
4.394282299999999891e-02,4.538220337994921909e-03
4.403742540000000344e-02,4.537761106189435248e-03
4.413182499999999953e-02,4.537301921374845004e-03
4.455414840000000015e-02,4.535236210234523148e-03
4.474056810000000273e-02,4.534318435334362164e-03
4.478705179999999814e-02,4.534089022881022425e-03
4.487987470000000256e-02,4.533630236974676292e-03
4.492621420000000171e-02,4.533400860104797210e-03
4.506494700000000103e-02,4.532712808937564009e-03
4.515719859999999669e-02,4.532254168045450268e-03
4.529522390000000065e-02,4.531566300263346198e-03
4.561565869999999884e-02,4.529961708255942493e-03
4.584316940000000146e-02,4.528815940013555114e-03
4.602436819999999873e-02,4.527899549252518627e-03
4.615980060000000190e-02,4.527212381992925215e-03
4.624986849999999927e-02,4.526754333827596663e-03
4.651902589999999671e-02,4.525380486074258822e-03
4.656373419999999819e-02,4.525151553976943138e-03
4.660839960000000282e-02,4.524922635184232267e-03
4.691986699999999705e-02,4.523320545825615553e-03
4.696419369999999677e-02,4.523091723434694879e-03
4.709692359999999994e-02,4.522405335396224857e-03
4.731731260000000133e-02,4.521261600401518810e-03
4.744905459999999853e-02,4.520575504915456434e-03
4.758043189999999756e-02,4.519889521371626452e-03
4.762414379999999753e-02,4.519660885789008112e-03
4.775503939999999753e-02,4.518975050957448059e-03
4.779859160000000246e-02,4.518746461763970511e-03
4.801576009999999894e-02,4.517603713116761198e-03
4.814559110000000280e-02,4.516918206952549690e-03
4.836120139999999790e-02,4.515775947880637346e-03
4.849010740000000291e-02,4.515090740530343892e-03
4.866145090000000006e-02,4.514177299303197971e-03
4.895985910000000274e-02,4.512579256395966160e-03
4.900234049999999814e-02,4.512351013170522347e-03
4.904478510000000180e-02,4.512122780115237521e-03
4.912956429999999763e-02,4.511666355211768967e-03
4.929868529999999888e-02,4.510753652159272924e-03
4.934087499999999932e-02,4.510525507815040490e-03
4.938302859999999656e-02,4.510297372824441375e-03
4.963519859999999950e-02,4.508928837404843105e-03
4.967710250000000050e-02,4.508700789345659182e-03
4.980260260000000244e-02,4.508016720154236698e-03
5.001106959999999935e-02,4.506876856671991095e-03
5.017721960000000314e-02,4.505965181981048950e-03
5.038413659999999711e-02,4.504825866994465432e-03
5.046666589999999897e-02,4.504370228584435830e-03
5.050787989999999672e-02,4.504142423366834687e-03
5.067240099999999886e-02,4.503231338977219458e-03
5.099985089999999749e-02,4.501409760054724506e-03
5.104063439999999979e-02,4.501182119741748908e-03
5.112210379999999887e-02,4.500726868086809933e-03
5.116278989999999832e-02,4.500499264271331200e-03
5.136573690000000025e-02,4.499361419794461678e-03
5.148712109999999814e-02,4.498678855451521130e-03
5.160821980000000059e-02,4.497996407426783916e-03
5.164852290000000040e-02,4.497768949707957320e-03
5.192976900000000062e-02,4.496177074596133597e-03
5.200984570000000140e-02,4.495722366550836298e-03
5.212973010000000046e-02,4.495040392066038115e-03
5.224933949999999855e-02,4.494358527574605910e-03
5.228914839999999897e-02,4.494131266834421913e-03
5.244808220000000271e-02,4.493222336588404558e-03
5.264607470000000344e-02,4.492086443557224973e-03
5.292201970000000311e-02,4.490496712456447208e-03
5.296132299999999765e-02,4.490269658862743735e-03
5.303984240000000211e-02,4.489815583592027433e-03
5.307905849999999814e-02,4.489588566245984215e-03
5.319653330000000124e-02,4.488907579764797248e-03
5.339175040000000011e-02,4.487772849563372891e-03
5.354741159999999722e-02,4.486865284715775733e-03
5.366386120000000287e-02,4.486184742916768733e-03
5.385738429999999827e-02,4.485050741345358340e-03
5.389600549999999657e-02,4.484823978463710857e-03
5.401170360000000226e-02,4.484143766135488714e-03
5.420398480000000047e-02,4.483010315345898646e-03
5.431902689999999756e-02,4.482330389296278889e-03
5.443382580000000193e-02,4.481650579678034957e-03
5.473877910000000263e-02,4.479838276463316525e-03
5.481475239999999971e-02,4.479385320878003646e-03
5.489062050000000081e-02,4.478932416271938499e-03
5.492851530000000121e-02,4.478705985207601624e-03
5.507983360000000272e-02,4.477800373830652728e-03
5.511759819999999949e-02,4.477573997584861389e-03
5.523073729999999903e-02,4.476894953875097324e-03
5.541878909999999742e-02,4.475763452675589511e-03
5.549383139999999881e-02,4.475310933762180997e-03
5.568099469999999995e-02,4.474179859802456666e-03
5.571835189999999743e-02,4.473953680212242566e-03
5.601631270000000107e-02,4.472144689445197059e-03
5.612764020000000215e-02,4.471466518969284543e-03
5.627573429999999793e-02,4.470562456647899155e-03
5.642343970000000125e-02,4.469658595758397961e-03
5.657075939999999664e-02,4.468754926092841431e-03
5.668099790000000193e-02,4.468077300445035156e-03
5.671769649999999774e-02,4.467851448594598214e-03
5.682764989999999905e-02,4.467173973120036438e-03
5.690083420000000003e-02,4.466722382718136056e-03
5.711982439999999800e-02,4.465367899910665551e-03
5.715624119999999919e-02,4.465142191740433496e-03
5.726535270000000094e-02,4.464465152736624490e-03
5.744674450000000071e-02,4.463336990724390586e-03
5.748295419999999850e-02,4.463111391204411388e-03
5.759144669999999994e-02,4.462434677675549723e-03
5.769973510000000333e-02,4.461758073072607557e-03
5.773578619999999995e-02,4.461532558924764802e-03
5.777181470000000013e-02,4.461307058705123521e-03
5.798751569999999883e-02,4.459954320360281187e-03
5.802338790000000079e-02,4.459728912831435917e-03
5.805923799999999912e-02,4.459503509080669191e-03
5.834524540000000231e-02,4.457700725570190939e-03
5.841652840000000069e-02,4.457250156141730028e-03
5.845213739999999963e-02,4.457024884647904812e-03
5.873623160000000093e-02,4.455223173317596728e-03
5.884241330000000020e-02,4.454547726855563258e-03
5.887776470000000151e-02,4.454322608541108272e-03
5.915981499999999754e-02,4.452522052655664975e-03
5.919497680000000012e-02,4.452297043556405903e-03
5.930033710000000291e-02,4.451622067762501037e-03
5.940551060000000272e-02,4.450947207547557502e-03
5.947552290000000103e-02,4.450497358345044049e-03
5.958038699999999854e-02,4.449822672848807031e-03
5.971991950000000299e-02,4.448923274600219760e-03
5.999801099999999693e-02,4.447125038320773327e-03
6.003268190000000254e-02,4.446900318148577953e-03
6.024028800000000294e-02,4.445552218920917169e-03
6.027481950000000005e-02,4.445327580135436003e-03
6.041274809999999662e-02,4.444429144025272352e-03
6.055036250000000314e-02,4.443530891391224945e-03
6.058471719999999894e-02,4.443306358300514423e-03
6.065336839999999757e-02,4.442857334296555424e-03
6.085885719999999804e-02,4.441510544462069256e-03
6.113176780000000032e-02,4.439715498358443382e-03
6.119980530000000002e-02,4.439266857403939386e-03
6.123379560000000166e-02,4.439042557281039705e-03
6.133565380000000067e-02,4.438369725891359342e-03
6.136956899999999882e-02,4.438145468402381229e-03
6.150504259999999696e-02,4.437248575302044258e-03
6.167396609999999807e-02,4.436127717976387323e-03
6.174140610000000001e-02,4.435679470372959864e-03
6.194328550000000044e-02,4.434334990627408941e-03
6.204397889999999777e-02,4.433662911794113842e-03
6.214450920000000322e-02,4.432990944624032141e-03
6.217798310000000050e-02,4.432766974802014592e-03
6.227829700000000329e-02,4.432095153197822095e-03
6.241179809999999883e-02,4.431199563651348067e-03
6.244512879999999933e-02,4.430975686471267175e-03
6.257827400000000317e-02,4.430080336671846086e-03
6.284371810000000114e-02,4.428290200741092676e-03
6.297602060000000168e-02,4.427395421722865598e-03
6.300905280000000663e-02,4.427171755642099818e-03
6.323979509999999582e-02,4.425606447440655171e-03
6.327268960000000109e-02,4.425382876533017450e-03
6.333842739999999416e-02,4.424935775254708152e-03
6.337127069999999585e-02,4.424712240811005601e-03
6.346969869999999347e-02,4.424041709119066502e-03
6.353523260000000505e-02,4.423594757505019091e-03
6.373143000000000558e-02,4.422254169748072831e-03
6.376407089999999722e-02,4.422030791350350237e-03
6.386189339999999437e-02,4.421360691572629072e-03
6.389446769999999887e-02,4.421137354897530965e-03
6.402459889999999321e-02,4.420244109295022074e-03
6.405709029999999415e-02,4.420020830180254601e-03
6.441341509999999604e-02,4.417565540608626475e-03
6.451025289999999524e-02,4.416896161174960547e-03
6.479989830000000561e-02,4.414888685665254234e-03
6.483200120000000288e-02,4.414665696651162013e-03
6.492821479999999479e-02,4.413996782512238058e-03
6.505627819999999784e-02,4.413105074758502840e-03
6.508825470000000057e-02,4.412882179746250785e-03
6.518409000000000009e-02,4.412213565218505579e-03
6.527978469999999589e-02,4.411545058743312521e-03
6.531165170000000075e-02,4.411322240647034924e-03
6.540715969999999491e-02,4.410653877361931860e-03
6.556603060000000538e-02,4.409540169830440497e-03
6.569285060000000509e-02,4.408649410217967829e-03
6.578780519999999354e-02,4.407981477345628354e-03
6.585103220000000646e-02,4.407536247000747205e-03
6.591419860000000130e-02,4.407091060641156292e-03
6.607185029999999848e-02,4.405978314769235481e-03
6.619770129999999475e-02,4.405088319524380625e-03
6.635467940000000509e-02,4.403976104489895453e-03
6.641736669999999398e-02,4.403531308568295506e-03
6.644868819999999454e-02,4.403308928554641039e-03
6.660507479999999703e-02,4.402197186938534151e-03
6.669873070000000015e-02,4.401530292766220841e-03
6.682340109999999889e-02,4.400641263310192501e-03
6.691675140000000188e-02,4.399974609922483251e-03
6.710306259999999912e-02,4.398641644693495646e-03
6.728885780000000427e-02,4.397309104067278519e-03
6.731977379999999622e-02,4.397087058346279241e-03
6.735067570000000114e-02,4.396865015383823357e-03
6.744329620000000247e-02,4.396198982329328590e-03
6.753578970000000126e-02,4.395533042660969454e-03
6.756659280000000545e-02,4.395311087464906681e-03
6.759738179999999486e-02,4.395089155511558085e-03
6.781251330000000188e-02,4.393535892975392043e-03
6.790450389999999614e-02,4.392870384760570734e-03
6.793513980000000230e-02,4.392648572089398289e-03
6.808811230000000325e-02,4.391539711332824100e-03
6.817973099999999342e-02,4.390874517571985609e-03
6.839303080000000423e-02,4.389322853725323263e-03
6.842344790000000343e-02,4.389101232916859698e-03
6.854498139999999629e-02,4.388214864181286083e-03
6.857533120000000593e-02,4.387993307823911081e-03
6.881764710000000396e-02,4.386221259163125032e-03
6.902897569999999483e-02,4.384671327839861736e-03
6.923965930000000601e-02,4.383121979905344606e-03
6.926970470000000379e-02,4.382900704963347584e-03
6.929973700000000014e-02,4.382679417748602639e-03
6.935976259999999949e-02,4.382236911228784559e-03
6.938975599999999688e-02,4.382015674415452693e-03
6.947965829999999676e-02,4.381352023800581114e-03
6.962923760000000462e-02,4.380246183539168205e-03
6.971883119999999767e-02,4.379582820893860619e-03
6.977849630000000636e-02,4.379140636017385575e-03
6.983811040000000026e-02,4.378698509857871513e-03
7.010574679999999337e-02,4.376709490315835137e-03
7.019473210000000407e-02,4.376046684361414515e-03
7.025399309999999509e-02,4.375604886258161429e-03
7.034279089999999346e-02,4.374942272763221451e-03
7.043147669999999527e-02,4.374279771088755361e-03
7.046101389999999409e-02,4.374058952656086074e-03
7.069686679999999390e-02,4.372292871675703685e-03
7.072629310000000391e-02,4.372072168546974405e-03
7.081449859999999763e-02,4.371410126889842436e-03
7.096126429999999319e-02,4.370306957080204169e-03
7.104917809999999889e-02,4.369645185045454780e-03
7.116622760000000658e-02,4.368763006558158864e-03
7.125388859999999547e-02,4.368101498292627748e-03
7.137060239999999667e-02,4.367219639198568516e-03
7.139975099999999741e-02,4.366999208589382626e-03
7.142888779999999327e-02,4.366778797541854586e-03
7.151622679999999899e-02,4.366117603591354937e-03
7.163251310000000316e-02,4.365236170500716613e-03
7.166155520000000445e-02,4.365015850238925139e-03
7.174861100000000380e-02,4.364354936510860157e-03
7.186452140000000599e-02,4.363473884916617071e-03
7.209578290000000222e-02,4.361712354421567843e-03
7.212463850000000454e-02,4.361492217914382519e-03
7.218231499999999690e-02,4.361051969062721897e-03
7.229752999999999874e-02,4.360171642925373889e-03
7.235506869999999702e-02,4.359731536676019967e-03
7.244129109999999927e-02,4.359071482120264671e-03
7.264207849999999855e-02,4.357531748365402191e-03
7.281374140000000661e-02,4.356212459188561238e-03
7.289942130000000298e-02,4.355552962907453807e-03
7.298500049999999406e-02,4.354893570852982378e-03
7.304199769999999980e-02,4.354454033877738078e-03
7.312741009999999819e-02,4.353794829302828039e-03
7.324113840000000264e-02,4.352916056742509206e-03
7.343973900000000388e-02,4.351378647433099683e-03
7.346806670000000095e-02,4.351159064100182036e-03
7.355298439999999327e-02,4.350500376925911690e-03
7.358126850000000496e-02,4.350280829558484177e-03
7.369429630000000342e-02,4.349402812236776578e-03
7.372252619999999923e-02,4.349183340319393715e-03
7.389167900000000178e-02,4.347866727709303984e-03
7.391983359999999836e-02,4.347647317587785554e-03
7.394797729999999514e-02,4.347427939580691091e-03
7.414468470000000477e-02,4.345892597515962560e-03
7.417274320000000198e-02,4.345673294248492309e-03
7.425685499999999661e-02,4.345015502970370029e-03
7.445274629999999727e-02,4.343481066057045849e-03
7.470385179999999847e-02,4.341509037829502024e-03
7.481518369999999585e-02,4.340632903875549578e-03
7.484299079999999493e-02,4.340413898236258373e-03
7.489857399999999554e-02,4.339975911743066718e-03
7.500961690000000626e-02,4.339100097785137007e-03
7.506507669999999688e-02,4.338662253696488370e-03
7.523121089999999789e-02,4.337349032709800906e-03
7.525886430000000571e-02,4.337130196871986400e-03
7.547972660000000500e-02,4.335379987642481135e-03
7.550728900000000521e-02,4.335161257975893821e-03
7.558991580000000432e-02,4.334505163717757882e-03
7.569994450000000485e-02,4.333630517872512876e-03
7.572742679999999726e-02,4.333411884204556482e-03
7.580981359999999780e-02,4.332756057173607969e-03
7.589211099999999821e-02,4.332100332096028815e-03
7.591952370000000505e-02,4.331881794099822457e-03
7.616579349999999526e-02,4.329915384830044719e-03
7.622041209999999567e-02,4.329478532744126910e-03
7.638403350000000369e-02,4.328168245524835131e-03
7.646571289999999632e-02,4.327513273686385033e-03
7.657448329999999581e-02,4.326640122643622341e-03
7.665595969999999815e-02,4.325985398585957716e-03
7.668309930000000163e-02,4.325767175122195718e-03
7.679156169999999670e-02,4.324894410124183880e-03
7.681865340000000597e-02,4.324676259284197799e-03
7.689987119999999732e-02,4.324021834569732707e-03
7.698100330000000324e-02,4.323367515322774739e-03
7.711603370000000290e-02,4.322277227017076381e-03
7.722388809999999881e-02,4.321405226934934771e-03
7.741227159999999885e-02,4.319879641580459326e-03
7.751971380000000078e-02,4.319008146700054930e-03
7.754655109999999962e-02,4.318790287976808501e-03
7.762700729999999494e-02,4.318136830057204591e-03
7.768059839999999494e-02,4.317701230446423406e-03
7.776091590000000497e-02,4.317047947107906063e-03
7.789459440000000290e-02,4.315959332979267711e-03
7.794800159999999700e-02,4.315523990010596868e-03
7.808135970000000536e-02,4.314435805350998708e-03
7.810800410000000304e-02,4.314218195349574930e-03
7.818788249999999995e-02,4.313565481106531457e-03
7.837394890000000391e-02,4.312042823633783876e-03
7.848007460000000490e-02,4.311173015254229045e-03
7.850658350000000452e-02,4.310955584322692657e-03
7.871833409999999531e-02,4.309216587404637346e-03
7.874476290000000100e-02,4.308999270394507121e-03
7.879759379999999591e-02,4.308564666173676089e-03
7.882399599999999340e-02,4.308347387952474530e-03
7.921897310000000636e-02,4.305089478240247541e-03
7.935019529999999544e-02,4.304004089879560555e-03
7.937641369999999530e-02,4.303787049313389200e-03
7.945501689999999451e-02,4.303135987070533415e-03
7.955970049999999683e-02,4.302268088828145078e-03
7.958584990000000525e-02,4.302051148690312979e-03
7.966424649999999386e-02,4.301400361720910531e-03
7.979473639999999646e-02,4.300315965637905441e-03
7.997706450000000022e-02,4.298798298770519985e-03
8.000307750000000551e-02,4.298581538584576346e-03
8.015897800000000573e-02,4.297281209876251812e-03
8.021087740000000521e-02,4.296847863420410162e-03
8.028866380000000691e-02,4.296197907510910033e-03
8.036637480000000111e-02,4.295548075248463438e-03
8.039226180000000332e-02,4.295331477290382886e-03
8.046987279999999465e-02,4.294681785029804029e-03
8.049572650000000329e-02,4.294465261331456389e-03
8.070225790000000454e-02,4.292733335313174761e-03
8.077957099999999446e-02,4.292084039689035742e-03
8.083107209999999820e-02,4.291651257939141026e-03
8.090826210000000296e-02,4.291002145803045342e-03
8.098537860000000477e-02,4.290353142655917683e-03
8.121628870000000000e-02,4.288406787159118085e-03
8.124190489999999487e-02,4.288190568714403579e-03
8.129311300000000018e-02,4.287758206352072603e-03
8.144654410000000400e-02,4.286461350642447460e-03
8.152315139999999349e-02,4.285813072397935165e-03
8.159968680000000141e-02,4.285164912712188974e-03
8.162518259999999859e-02,4.284948898489157436e-03
8.165067049999999438e-02,4.284732872801230892e-03
8.170162240000000686e-02,4.284300872332702168e-03
8.182886339999999314e-02,4.283221060324761062e-03
8.193051390000000156e-02,4.282357409081820158e-03
8.200666909999999865e-02,4.281709809706699989e-03
8.205739989999999429e-02,4.281278103423020488e-03
8.210809939999999529e-02,4.280846475122395030e-03
8.213343739999999504e-02,4.280630686834092750e-03
8.223471150000000174e-02,4.279767590874113820e-03
8.233586090000000191e-02,4.278904678257933365e-03
8.251257400000000519e-02,4.277395074435408166e-03
8.253778790000000642e-02,4.277179432628584743e-03
8.261338329999999563e-02,4.276532666365520478e-03
8.266374179999999572e-02,4.276101550442416507e-03
8.283975550000000077e-02,4.274592963619182513e-03
8.304045720000000075e-02,4.272869561497538889e-03
8.306551080000000586e-02,4.272654192031022889e-03
8.321567409999999776e-02,4.271362211367635102e-03
8.324067490000000569e-02,4.271146905119972866e-03
8.326566829999999808e-02,4.270931619522314905e-03
8.334060340000000455e-02,4.270285857298980470e-03
8.363967260000000625e-02,4.267703818709047033e-03
8.366454680000000310e-02,4.267488716170696368e-03
8.371427300000000571e-02,4.267058538187655688e-03
8.373912499999999759e-02,4.266843494668694226e-03
8.386327459999999567e-02,4.265768360727781490e-03
8.393767620000000540e-02,4.265123413728136824e-03
8.401201190000000263e-02,4.264478572408434386e-03
8.403677589999999920e-02,4.264263671394560515e-03
8.411102400000000645e-02,4.263618954665991494e-03
8.425932399999999656e-02,4.262329882401870787e-03
8.433337620000000423e-02,4.261685468982555347e-03
8.445665230000000412e-02,4.260611713875871696e-03
8.453053160000000010e-02,4.259967623606453722e-03
8.462893709999999570e-02,4.259108967218392348e-03
8.484993209999999730e-02,4.257177660433373798e-03
8.489896399999999343e-02,4.256748591756591080e-03
8.492346929999999849e-02,4.256534094140784763e-03
8.502141990000000593e-02,4.255676167479419993e-03
8.511925789999999492e-02,4.254818423319503204e-03
8.519256259999999359e-02,4.254175265470642661e-03
8.521698349999999589e-02,4.253960885780973949e-03
8.524139740000000187e-02,4.253746530412994865e-03
8.541209930000000228e-02,4.252246318951350031e-03
8.543645739999999877e-02,4.252032055912609819e-03
8.563107309999999639e-02,4.250318352604368771e-03
8.567965800000000576e-02,4.249890041916034970e-03
8.570394000000000623e-02,4.249675884358952022e-03
8.577674509999999586e-02,4.249033535577952797e-03
8.580099970000000520e-02,4.248819432692526807e-03
8.589794970000000363e-02,4.247963183821226035e-03
8.599479040000000685e-02,4.247107084401996642e-03
8.606734940000000667e-02,4.246465145422020394e-03
8.609152209999999805e-02,4.246251182560209503e-03
8.628466029999999620e-02,4.244539951887353092e-03
8.645330230000000671e-02,4.243043199112042987e-03
8.654952159999999839e-02,4.242188170713783422e-03
8.657355969999999679e-02,4.241974424791117998e-03
8.659759109999999593e-02,4.241760716620920392e-03
8.666964550000000322e-02,4.241119633542797009e-03
8.674163999999999486e-02,4.240478641708600969e-03
8.678960310000000122e-02,4.240051391836697527e-03
8.686149819999999799e-02,4.239410603457978780e-03
8.698119120000000204e-02,4.238342788196115124e-03
8.714848529999999482e-02,4.236848387334735989e-03
8.722008450000000301e-02,4.236208108450548009e-03
8.731545890000000365e-02,4.235354515072432824e-03
8.760095880000000335e-02,4.232794929967784864e-03
8.762470840000000094e-02,4.232581716211872812e-03
8.771964279999999725e-02,4.231728943507398651e-03
8.774336039999999781e-02,4.231515759871667254e-03
8.781447459999999761e-02,4.230876324659058052e-03
8.788553120000000551e-02,4.230236988220162885e-03
8.793287040000000165e-02,4.229810840569657795e-03
8.800383150000000432e-02,4.229171641171282185e-03
8.807473540000000656e-02,4.228532612381361890e-03
8.809835729999999920e-02,4.228319603585440657e-03
8.826353389999999632e-02,4.226828931329006285e-03
