q,I
6.241179809999999883e-02,8.105114933850367438e-05
6.244512879999999933e-02,8.104710222967382129e-05
6.257827400000000317e-02,8.103091581528121051e-05
6.284371810000000114e-02,8.099855268485250026e-05
6.297602060000000168e-02,8.098237596752502114e-05
6.300905280000000663e-02,8.097833229307194733e-05
6.323979509999999582e-02,8.095003222541443744e-05
6.327268960000000109e-02,8.094599016613029973e-05
6.333842739999999416e-02,8.093790665310444173e-05
6.337127069999999585e-02,8.093386519934217581e-05
6.346969869999999347e-02,8.092174204893875459e-05
6.353523260000000505e-02,8.091366095763712183e-05
6.373143000000000558e-02,8.088942252589292642e-05
6.376407089999999722e-02,8.088538349331145651e-05
6.386189339999999437e-02,8.087326760572389941e-05
6.389446769999999887e-02,8.086922937988084037e-05
6.402459889999999321e-02,8.085307849299852524e-05
6.405709029999999415e-02,8.084904127534969960e-05
6.441341509999999604e-02,8.080464518519740312e-05
6.451025289999999524e-02,8.079254139263534801e-05
6.479989830000000561e-02,8.075624089313768292e-05
6.483200120000000288e-02,8.075220851132561219e-05
6.492821479999999479e-02,8.074011257405533219e-05
6.505627819999999784e-02,8.072398747636869295e-05
6.508825470000000057e-02,8.071995670521492491e-05
6.518409000000000009e-02,8.070786559943444029e-05
6.527978469999999589e-02,8.069577630496619139e-05
6.531165170000000075e-02,8.069174694260961521e-05
6.540715969999999491e-02,8.067966006280040164e-05
6.556603060000000538e-02,8.065951928671465001e-05
6.569285060000000509e-02,8.064341028635794138e-05
6.578780519999999354e-02,8.063133064763428016e-05
6.585103220000000646e-02,8.062327856049826666e-05
6.591419860000000130e-02,8.061522727754618885e-05
6.607185029999999848e-02,8.059510258794011972e-05
6.619770129999999475e-02,8.057900645387576608e-05
6.635467940000000509e-02,8.055889080726707271e-05
6.641736669999999398e-02,8.055084595488998017e-05
6.644868819999999454e-02,8.054682383000448379e-05
6.660507479999999703e-02,8.052671621820462486e-05
6.669873070000000015e-02,8.051465406086439703e-05
6.682340109999999889e-02,8.049857399521347535e-05
6.691675140000000188e-02,8.048651605372540219e-05
6.710306259999999912e-02,8.046240558950825750e-05
6.728885780000000427e-02,8.043830234849585386e-05
6.731977379999999622e-02,8.043428584376443918e-05
6.735067570000000114e-02,8.043026953960856972e-05
6.744329620000000247e-02,8.041822183048478242e-05
6.753578970000000126e-02,8.040617592617118909e-05
6.756659280000000545e-02,8.040216102575606361e-05
6.759738179999999486e-02,8.039814632583447700e-05
6.781251330000000188e-02,8.037004903938469965e-05
6.790450389999999614e-02,8.035801035160641836e-05
6.793513980000000230e-02,8.035399785646262817e-05
6.808811230000000325e-02,8.033393838615409158e-05
6.817973099999999342e-02,8.032190510793927316e-05
6.839303080000000423e-02,8.029383446860148944e-05
6.842344790000000343e-02,8.028982517824402977e-05
6.854498139999999629e-02,8.027379001885690132e-05
6.857533120000000593e-02,8.026978172947124872e-05
6.881764710000000396e-02,8.023772261945086044e-05
6.902897569999999483e-02,8.020968140277951483e-05
6.923965930000000601e-02,8.018164998680816146e-05
6.926970470000000379e-02,8.017764629866985695e-05
6.929973700000000014e-02,8.017364281046575141e-05
6.935976259999999949e-02,8.016563643382018439e-05
6.938975599999999688e-02,8.016163354535974937e-05
6.947965829999999676e-02,8.014962607930339899e-05
6.962923760000000462e-02,8.012961763303372471e-05
6.971883119999999767e-02,8.011761496312754568e-05
6.977849630000000636e-02,8.010961418212947274e-05
6.983811040000000026e-02,8.010161420018971552e-05
7.010574679999999337e-02,8.006562416767754476e-05
7.019473210000000407e-02,8.005363108432184550e-05
7.025399309999999509e-02,8.004563669356060942e-05
7.034279089999999346e-02,8.003364660443154871e-05
7.043147669999999527e-02,8.002165831147900390e-05
7.046101389999999409e-02,8.001766261293299064e-05
7.069686679999999390e-02,7.998570420699588541e-05
7.072629310000000391e-02,7.998171030390867331e-05
7.081449859999999763e-02,7.996972979128094770e-05
7.096126429999999319e-02,7.994976625842020290e-05
7.104917809999999889e-02,7.993779053117493541e-05
7.116622760000000658e-02,7.992182568550764647e-05
7.125388859999999547e-02,7.990985414390409393e-05
7.137060239999999667e-02,7.989389487811684174e-05
7.139975099999999741e-02,7.988990555976106854e-05
7.142888779999999327e-02,7.988591644062282312e-05
7.151622679999999899e-02,7.987395027840786912e-05
7.163251310000000316e-02,7.985799818388478264e-05
7.166155520000000445e-02,7.985401065812166796e-05
7.174861100000000380e-02,7.984204927555652086e-05
7.186452140000000599e-02,7.982610355278686037e-05
7.209578290000000222e-02,7.979422166137316427e-05
7.212463850000000454e-02,7.979023732045264377e-05
7.218231499999999690e-02,7.978226923550533946e-05
7.229752999999999874e-02,7.976633545291020896e-05
7.235506869999999702e-02,7.975836975510380465e-05
7.244129109999999927e-02,7.974642270003443100e-05
7.264207849999999855e-02,7.971855319780074404e-05
7.281374140000000661e-02,7.969467280594334975e-05
7.289942130000000298e-02,7.968273529300144026e-05
7.298500049999999406e-02,7.967079956835850473e-05
7.304199769999999980e-02,7.966284341196540060e-05
7.312741009999999819e-02,7.965091066722771449e-05
7.324113840000000264e-02,7.963500312155381605e-05
7.343973900000000388e-02,7.960717256160873188e-05
7.346806670000000095e-02,7.960319756145653675e-05
7.355298439999999327e-02,7.959127375197087080e-05
7.358126850000000496e-02,7.958729954576596749e-05
7.369429630000000342e-02,7.957140470546544353e-05
7.372252619999999923e-02,7.956743149147115347e-05
7.389167900000000178e-02,7.954359637381916437e-05
7.391983359999999836e-02,7.953962454850514209e-05
7.394797729999999514e-02,7.953565292153186685e-05
7.414468470000000477e-02,7.950785708550014324e-05
7.417274320000000198e-02,7.950388704491653834e-05
7.425685499999999661e-02,7.949197811264800640e-05
7.445274629999999727e-02,7.946419754140766683e-05
7.470385179999999847e-02,7.942849393078167761e-05
7.481518369999999585e-02,7.941263080953412919e-05
7.484299079999999493e-02,7.940866552431286084e-05
7.489857399999999554e-02,7.940073554790973598e-05
7.500961690000000626e-02,7.938487797098472986e-05
7.506507669999999688e-02,7.937695037030416205e-05
7.523121089999999789e-02,7.935317231844304063e-05
7.525886430000000571e-02,7.934921000243071675e-05
7.547972660000000500e-02,7.931751859675301066e-05
7.550728900000000521e-02,7.931355806119860222e-05
7.558991580000000432e-02,7.930167764116971801e-05
7.569994450000000485e-02,7.928583984957929677e-05
7.572742679999999726e-02,7.928188089598280097e-05
7.580981359999999780e-02,7.927000522135170351e-05
7.589211099999999821e-02,7.925813132575664454e-05
7.591952370000000505e-02,7.925417375585377771e-05
7.616579349999999526e-02,7.921856451894105971e-05
7.622041209999999567e-02,7.921065352840185483e-05
7.638403350000000369e-02,7.918692529701013862e-05
7.646571289999999632e-02,7.917506384720309149e-05
7.657448329999999581e-02,7.915925134482221237e-05
7.665595969999999815e-02,7.914739404071050824e-05
7.668309930000000163e-02,7.914344200074989531e-05
7.679156169999999670e-02,7.912763581435728949e-05
7.681865340000000597e-02,7.912368476107269522e-05
7.689987119999999732e-02,7.911183278501398555e-05
7.698100330000000324e-02,7.909998258444025411e-05
7.711603370000000290e-02,7.908023619494937689e-05
7.722388809999999881e-02,7.906444263296783621e-05
7.741227159999999885e-02,7.903681148970047581e-05
7.751971380000000078e-02,7.902102660115099776e-05
7.754655109999999962e-02,7.901708087166272535e-05
7.762700729999999494e-02,7.900524486539596504e-05
7.768059839999999494e-02,7.899735517961884606e-05
7.776091590000000497e-02,7.898552212835857806e-05
7.789459440000000290e-02,7.896580431534991871e-05
7.794800159999999700e-02,7.895791856859806673e-05
7.808135970000000536e-02,7.893820764716031235e-05
7.810800410000000304e-02,7.893426605344262337e-05
7.818788249999999995e-02,7.892244245324518540e-05
7.837394890000000391e-02,7.889486094045938000e-05
7.848007460000000490e-02,7.887910440439641177e-05
7.850658350000000452e-02,7.887516576214330280e-05
7.871833409999999531e-02,7.884366370399190234e-05
7.874476290000000100e-02,7.883972683155884235e-05
7.879759379999999591e-02,7.883185367647417411e-05
7.882399599999999340e-02,7.882791739380363299e-05
7.921897310000000636e-02,7.876889673641189417e-05
7.935019529999999544e-02,7.874923300662373506e-05
7.937641369999999530e-02,7.874530084982051209e-05
7.945501689999999451e-02,7.873350555754230168e-05
7.955970049999999683e-02,7.871778124978198808e-05
7.958584990000000525e-02,7.871385066359974484e-05
7.966424649999999386e-02,7.870206008271447200e-05
7.979473639999999646e-02,7.868241303952390540e-05
7.997706450000000022e-02,7.865491541939589458e-05
8.000307750000000551e-02,7.865098797257396440e-05
8.015897800000000573e-02,7.862742740995820622e-05
8.021087740000000521e-02,7.861957545773319643e-05
8.028866380000000691e-02,7.860779899973677643e-05
8.036637480000000111e-02,7.859602430590966566e-05
8.039226180000000332e-02,7.859209979996012105e-05
8.046987279999999465e-02,7.858032745795038665e-05
8.049572650000000329e-02,7.857640373586073038e-05
8.070225790000000454e-02,7.854502101218942592e-05
8.077957099999999446e-02,7.853325572281151263e-05
8.083107209999999820e-02,7.852541317574213934e-05
8.090826210000000296e-02,7.851365082371342889e-05
8.098537860000000477e-02,7.850189023374307248e-05
8.121628870000000000e-02,7.846661903353691818e-05
8.124190489999999487e-02,7.846270098975718921e-05
8.129311300000000018e-02,7.845486548915747910e-05
8.144654410000000400e-02,7.843136368234799867e-05
8.152315139999999349e-02,7.841961541939153650e-05
8.159968680000000141e-02,7.840786891638176846e-05
8.162518259999999859e-02,7.840395380643129866e-05
8.165067049999999438e-02,7.840003889199260783e-05
8.170162240000000686e-02,7.839220964960707302e-05
8.182886339999999314e-02,7.837263996439576812e-05
8.193051390000000156e-02,7.835698773407003795e-05
8.200666909999999865e-02,7.834525061299081865e-05
8.205739989999999429e-02,7.833742684244168742e-05
8.210809939999999529e-02,7.832960385327099036e-05
8.213343739999999504e-02,7.832569265167793648e-05
8.223471150000000174e-02,7.831004979836519346e-05
8.233586090000000191e-02,7.829441006947304032e-05
8.251257400000000519e-02,7.826704806017429044e-05
8.253778790000000642e-02,7.826313998245877667e-05
8.261338329999999563e-02,7.825141692022628197e-05
8.266374179999999572e-02,7.824360252107115171e-05
8.283975550000000077e-02,7.821625826950347844e-05
8.304045720000000075e-02,7.818501939863569024e-05
8.306551080000000586e-02,7.818111541721963441e-05
8.321567409999999776e-02,7.815769562243456354e-05
8.324067490000000569e-02,7.815379300549725526e-05
8.326566829999999808e-02,7.814989058344767273e-05
8.334060340000000455e-02,7.813818448651952927e-05
8.363967260000000625e-02,7.809137763247754290e-05
8.366454680000000310e-02,7.808747832729101058e-05
8.371427300000000571e-02,7.807968030107190053e-05
8.373912499999999759e-02,7.807578158001900756e-05
8.386327459999999567e-02,7.805629089494399648e-05
8.393767620000000540e-02,7.804459881969836330e-05
8.401201190000000263e-02,7.803290849598136687e-05
8.403677589999999920e-02,7.802901211059234921e-05
8.411102400000000645e-02,7.801732412183898257e-05
8.425932399999999656e-02,7.799395339681953717e-05
8.433337620000000423e-02,7.798227066002951771e-05
8.445665230000000412e-02,7.796280332109377809e-05
8.453053160000000010e-02,7.795112525073240621e-05
8.462893709999999570e-02,7.793555721154347201e-05
8.484993209999999730e-02,7.790054049144854993e-05
8.489896399999999343e-02,7.789276113514889146e-05
8.492346929999999849e-02,7.788887174835652230e-05
8.502141990000000593e-02,7.787331614335066580e-05
8.511925789999999492e-02,7.785776364533999344e-05
8.519256259999999359e-02,7.784610131042200604e-05
8.521698349999999589e-02,7.784221425370123804e-05
8.524139740000000187e-02,7.783832739108969797e-05
8.541209930000000228e-02,7.781112478706280801e-05
8.543645739999999877e-02,7.780723947697809248e-05
8.563107309999999639e-02,7.777616398029415525e-05
8.567965800000000576e-02,7.776839704576553314e-05
8.570394000000000623e-02,7.776451386939315963e-05
8.577674509999999586e-02,7.775286550373477275e-05
8.580099970000000520e-02,7.774898310296802606e-05
8.589794970000000363e-02,7.773345543857438224e-05
8.599479040000000685e-02,7.771793087559407029e-05
8.606734940000000667e-02,7.770628948828758040e-05
8.609152209999999805e-02,7.770240941340567976e-05
8.628466029999999620e-02,7.767137578893174683e-05
8.645330230000000671e-02,7.764423153606856082e-05
8.654952159999999839e-02,7.762872479419130839e-05
8.657355969999999679e-02,7.762484859268902501e-05
8.659759109999999593e-02,7.762097258475329927e-05
8.666964550000000322e-02,7.760934572225659041e-05
8.674163999999999486e-02,7.759772060151829819e-05
8.678960310000000122e-02,7.758997148853984701e-05
8.686149819999999799e-02,7.757834927015244046e-05
8.698119120000000204e-02,7.755898277507332220e-05
8.714848529999999482e-02,7.753187780462342303e-05
8.722008450000000301e-02,7.752026428894176816e-05
8.731545890000000365e-02,7.750478230761561488e-05
8.760095880000000335e-02,7.745835491488439045e-05
8.762470840000000094e-02,7.745448722120799347e-05
8.771964279999999725e-02,7.743901837783545583e-05
8.774336039999999781e-02,7.743515164977725568e-05
8.781447459999999761e-02,7.742355262412676468e-05
8.788553120000000551e-02,7.741195533606385942e-05
8.793287040000000165e-02,7.740422477588679328e-05
8.800383150000000432e-02,7.739263038322765340e-05
8.807473540000000656e-02,7.738103772746080043e-05
8.809835729999999920e-02,7.737717389480316726e-05
