q,I
5.873623160000000093e-02,5.143372331767786208e-03
5.884241330000000020e-02,5.142589139682262646e-03
5.887776470000000151e-02,5.142328112566243482e-03
5.915981499999999754e-02,5.140240354315606282e-03
5.919497680000000012e-02,5.139979456874408346e-03
5.930033710000000291e-02,5.139196823341899388e-03
5.940551060000000272e-02,5.138414327749206249e-03
5.947552290000000103e-02,5.137892732082357215e-03
5.958038699999999854e-02,5.137110443137370835e-03
5.971991950000000299e-02,5.136067609194230020e-03
5.999801099999999693e-02,5.133982604052110890e-03
6.003268190000000254e-02,5.133722049424671238e-03
6.024028800000000294e-02,5.132158981387139468e-03
6.027481950000000005e-02,5.131898523008673017e-03
6.041274809999999662e-02,5.130856830584877397e-03
6.055036250000000314e-02,5.129815354854047431e-03
6.058471719999999894e-02,5.129555021596813799e-03
6.065336839999999757e-02,5.129034405806053021e-03
6.085885719999999804e-02,5.127472892520748386e-03
6.113176780000000032e-02,5.125391674166799617e-03
6.119980530000000002e-02,5.124871512676767819e-03
6.123379560000000166e-02,5.124611456341308761e-03
6.133565380000000067e-02,5.123831368829386002e-03
6.136956899999999882e-02,5.123571362473032000e-03
6.150504259999999696e-02,5.122531501285881340e-03
6.167396609999999807e-02,5.121231980905975763e-03
6.174140610000000001e-02,5.120712287109743452e-03
6.194328550000000044e-02,5.119153515037557292e-03
6.204397889999999777e-02,5.118374319951589715e-03
6.214450920000000322e-02,5.117595257752479039e-03
6.217798310000000050e-02,5.117335592642535506e-03
6.227829700000000329e-02,5.116556703321080597e-03
6.241179809999999883e-02,5.115518389507623526e-03
6.244512879999999933e-02,5.115258833938297889e-03
6.257827400000000317e-02,5.114220804545903040e-03
6.284371810000000114e-02,5.112145413168510920e-03
6.297602060000000168e-02,5.111108060420108644e-03
6.300905280000000663e-02,5.110848756107431307e-03
6.323979509999999582e-02,5.109034048421860416e-03
6.327268960000000109e-02,5.108774856943424161e-03
6.333842739999999416e-02,5.108256522589658434e-03
6.337127069999999585e-02,5.107997374429195520e-03
6.346969869999999347e-02,5.107220014912240702e-03
6.353523260000000505e-02,5.106701858773650231e-03
6.373143000000000558e-02,5.105147704955375308e-03
6.376407089999999722e-02,5.104888743292867494e-03
6.386189339999999437e-02,5.104111896270948669e-03
6.389446769999999887e-02,5.103852983420451711e-03
6.402459889999999321e-02,5.102817449887273211e-03
6.405709029999999415e-02,5.102558605068805916e-03
6.441341509999999604e-02,5.099712237217992813e-03
6.451025289999999524e-02,5.098936245028506259e-03
6.479989830000000561e-02,5.096609056629674249e-03
6.483200120000000288e-02,5.096350556299989072e-03
6.492821479999999479e-02,5.095575115979811449e-03
6.505627819999999784e-02,5.094541407593340329e-03
6.508825470000000057e-02,5.094283018598016154e-03
6.518409000000000009e-02,5.093507935124074251e-03
6.527978469999999589e-02,5.092732979888728306e-03
6.531165170000000075e-02,5.092474681391398646e-03
6.540715969999999491e-02,5.091699896001187185e-03
6.556603060000000538e-02,5.090408860531372114e-03
6.569285060000000509e-02,5.089376276068819337e-03
6.578780519999999354e-02,5.088602001319647745e-03
6.585103220000000646e-02,5.088085887075985587e-03
6.591419860000000130e-02,5.087569824592747501e-03
6.607185029999999848e-02,5.086279930630535281e-03
6.619770129999999475e-02,5.085248252953197996e-03
6.635467940000000509e-02,5.083958988017263023e-03
6.641736669999999398e-02,5.083443389644393129e-03
6.644868819999999454e-02,5.083185611753632607e-03
6.660507479999999703e-02,5.081896907994406902e-03
6.669873070000000015e-02,5.081123865472867741e-03
6.682340109999999889e-02,5.080093334737641186e-03
6.691675140000000188e-02,5.079320576779257183e-03
6.710306259999999912e-02,5.077775468198120548e-03
6.728885780000000427e-02,5.076230862799855151e-03
6.731977379999999622e-02,5.075973481511980578e-03
6.735067570000000114e-02,5.075716102482303108e-03
6.744329620000000247e-02,5.074944081768933274e-03
6.753578970000000126e-02,5.074172170300710223e-03
6.756659280000000545e-02,5.073914895866078051e-03
6.759738179999999486e-02,5.073657650256929545e-03
6.781251330000000188e-02,5.071857232749778580e-03
6.790450389999999614e-02,5.071085833379419643e-03
6.793513980000000230e-02,5.070828727968252833e-03
6.808811230000000325e-02,5.069543443896114450e-03
6.817973099999999342e-02,5.068772416763026901e-03
6.839303080000000423e-02,5.066973897337448060e-03
6.842344790000000343e-02,5.066717019673139949e-03
6.854498139999999629e-02,5.065689644338575506e-03
6.857533120000000593e-02,5.065432843675088913e-03
6.881764710000000396e-02,5.063378912576135642e-03
6.902897569999999483e-02,5.061582446483176186e-03
6.923965930000000601e-02,5.059786672490771547e-03
6.926970470000000379e-02,5.059530206514530754e-03
6.929973700000000014e-02,5.059273723311918589e-03
6.935976259999999949e-02,5.058760841022973305e-03
6.938975599999999688e-02,5.058504419234680950e-03
6.947965829999999676e-02,5.057735223565892196e-03
6.962923760000000462e-02,5.056453521040229875e-03
6.971883119999999767e-02,5.055684667266420462e-03
6.977849630000000636e-02,5.055172165285194523e-03
6.983811040000000026e-02,5.054659734189461372e-03
7.010574679999999337e-02,5.052354440109363236e-03
7.019473210000000407e-02,5.051586245194317377e-03
7.025399309999999509e-02,5.051074202740828481e-03
7.034279089999999346e-02,5.050306237702821902e-03
7.043147669999999527e-02,5.049538405853332829e-03
7.046101389999999409e-02,5.049282479327246720e-03
7.069686679999999390e-02,5.047235624773709073e-03
7.072629310000000391e-02,5.046979835955345793e-03
7.081449859999999763e-02,5.046212549457113929e-03
7.096126429999999319e-02,5.044934014471841310e-03
7.104917809999999889e-02,5.044167046129637878e-03
7.116622760000000658e-02,5.043144642199463151e-03
7.125388859999999547e-02,5.042377988353453563e-03
7.137060239999999667e-02,5.041355961885466211e-03
7.139975099999999741e-02,5.041100496291238756e-03
7.142888779999999327e-02,5.040845054748904590e-03
7.151622679999999899e-02,5.040078773093436409e-03
7.163251310000000316e-02,5.039057251851531381e-03
7.166155520000000445e-02,5.038801917550610014e-03
7.174861100000000380e-02,5.038035967818030314e-03
7.186452140000000599e-02,5.037014899341785319e-03
7.209578290000000222e-02,5.034973442134433978e-03
7.212463850000000454e-02,5.034718325155228789e-03
7.218231499999999690e-02,5.034208118606834509e-03
7.229752999999999874e-02,5.033187912252446924e-03
7.235506869999999702e-02,5.032677874906224882e-03
7.244129109999999927e-02,5.031912944978009401e-03
7.264207849999999855e-02,5.030128572988463997e-03
7.281374140000000661e-02,5.028599686038859318e-03
7.289942130000000298e-02,5.027835417218660258e-03
7.298500049999999406e-02,5.027071271777095764e-03
7.304199769999999980e-02,5.026561909798975443e-03
7.312741009999999819e-02,5.025797987834925221e-03
7.324113840000000264e-02,5.024779623289401045e-03
7.343973900000000388e-02,5.022998009011429496e-03
7.346806670000000095e-02,5.022743547841978032e-03
7.355298439999999327e-02,5.021980237960742798e-03
7.358126850000000496e-02,5.021725818207765750e-03
7.369429630000000342e-02,5.020708349305852934e-03
7.372252619999999923e-02,5.020454020840358668e-03
7.389167900000000178e-02,5.018928306467022524e-03
7.391983359999999836e-02,5.018674049002257859e-03
7.394797729999999514e-02,5.018419831856211176e-03
7.414468470000000477e-02,5.016640669451268887e-03
7.417274320000000198e-02,5.016386538786074198e-03
7.425685499999999661e-02,5.015624292600496560e-03
7.445274629999999727e-02,5.013846203329908220e-03
7.470385179999999847e-02,5.011561056864013812e-03
7.481518369999999585e-02,5.010545821133782426e-03
7.484299079999999493e-02,5.010292045051612138e-03
7.489857399999999554e-02,5.009784521121811267e-03
7.500961690000000626e-02,5.008769663795009999e-03
7.506507669999999688e-02,5.008262308859858999e-03
7.523121089999999789e-02,5.006740616344041751e-03
7.525886430000000571e-02,5.006487040877230857e-03
7.547972660000000500e-02,5.004459009261589923e-03
7.550728900000000521e-02,5.004205559727356763e-03
7.558991580000000432e-02,5.003445326123395244e-03
7.569994450000000485e-02,5.002431853047841458e-03
7.572742679999999726e-02,5.002178517560723799e-03
7.580981359999999780e-02,5.001418599193295338e-03
7.589211099999999821e-02,5.000658801300292451e-03
7.591952370000000505e-02,5.000405580728592252e-03
7.616579349999999526e-02,4.998127098123705987e-03
7.622041209999999567e-02,4.997620919977893705e-03
7.638403350000000369e-02,4.996102703147520772e-03
7.646571289999999632e-02,4.995343799862423002e-03
7.657448329999999581e-02,4.994332098291262914e-03
7.665595969999999815e-02,4.993573488947338629e-03
7.668309930000000163e-02,4.993320639765200762e-03
7.679156169999999670e-02,4.992309397087054540e-03
7.681865340000000597e-02,4.992056635545628202e-03
7.689987119999999732e-02,4.991298379223441627e-03
7.698100330000000324e-02,4.990540247943530197e-03
7.711603370000000290e-02,4.989276985860965734e-03
7.722388809999999881e-02,4.988266651706978194e-03
7.741227159999999885e-02,4.986499054743165002e-03
7.751971380000000078e-02,4.985489318441197089e-03
7.754655109999999962e-02,4.985236900581322718e-03
7.762700729999999494e-02,4.984479792457887498e-03
7.768059839999999494e-02,4.983975097809219788e-03
7.776091590000000497e-02,4.983218196554886278e-03
7.789459440000000290e-02,4.981956916754682642e-03
7.794800159999999700e-02,4.981452528847452738e-03
7.808135970000000536e-02,4.980191760396656363e-03
7.810800410000000304e-02,4.979939637740207932e-03
7.818788249999999995e-02,4.979183412003817220e-03
7.837394890000000391e-02,4.977419283927085256e-03
7.848007460000000490e-02,4.976411547264207938e-03
7.850658350000000452e-02,4.976159637306014349e-03
7.871833409999999531e-02,4.974144895023185561e-03
7.874476290000000100e-02,4.973893121078811104e-03
7.879759379999999591e-02,4.973389607943147148e-03
7.882399599999999340e-02,4.973137880392766372e-03
7.921897310000000636e-02,4.969363450057908554e-03
7.935019529999999544e-02,4.968105995785963673e-03
7.937641369999999530e-02,4.967854549148761033e-03
7.945501689999999451e-02,4.967100278565518209e-03
7.955970049999999683e-02,4.966094805807141389e-03
7.958584990000000525e-02,4.965843478999100967e-03
7.966424649999999386e-02,4.965089534226358250e-03
7.979473639999999646e-02,4.963833256330362279e-03
7.997706450000000022e-02,4.962075045129531008e-03
8.000307750000000551e-02,4.961823930920689248e-03
8.015897800000000573e-02,4.960317519820402546e-03
8.021087740000000521e-02,4.959815497469162449e-03
8.028866380000000691e-02,4.959062536962225744e-03
8.036637480000000111e-02,4.958309725081825464e-03
8.039226180000000332e-02,4.958058801810009443e-03
8.046987279999999465e-02,4.957306155913725372e-03
8.049572650000000329e-02,4.957055323691897213e-03
8.070225790000000454e-02,4.955048961354603654e-03
8.077957099999999446e-02,4.954296783169452427e-03
8.083107209999999820e-02,4.953795430845394504e-03
8.090826210000000296e-02,4.953043471136140373e-03
8.098537860000000477e-02,4.952291641084813865e-03
8.121628870000000000e-02,4.950036928901587266e-03
8.124190489999999487e-02,4.949786455001133414e-03
8.129311300000000018e-02,4.949285599866196962e-03
8.144654410000000400e-02,4.947783303521465642e-03
8.152315139999999349e-02,4.947032331888759175e-03
8.159968680000000141e-02,4.946281502309537136e-03
8.162518259999999859e-02,4.946031273736509193e-03
8.165067049999999438e-02,4.945781029056038614e-03
8.170162240000000686e-02,4.945280601786875355e-03
8.182886339999999314e-02,4.944029756288703496e-03
8.193051390000000156e-02,4.943029313843004362e-03
8.200666909999999865e-02,4.942279148699142352e-03
8.205739989999999429e-02,4.941779066745479246e-03
8.210809939999999529e-02,4.941279080662911924e-03
8.213343739999999504e-02,4.941029119196292153e-03
8.223471150000000174e-02,4.940029334700937400e-03
8.233586090000000191e-02,4.939029767262272108e-03
8.251257400000000519e-02,4.937281113954255715e-03
8.253778790000000642e-02,4.937031321837804382e-03
8.261338329999999563e-02,4.936282143888724022e-03
8.266374179999999572e-02,4.935782765308567056e-03
8.283975550000000077e-02,4.934035313211185096e-03
8.304045720000000075e-02,4.932039051502074348e-03
8.306551080000000586e-02,4.931789585319398643e-03
8.321567409999999776e-02,4.930293067312378416e-03
8.324067490000000569e-02,4.930043674110803041e-03
8.326566829999999808e-02,4.929794306370786743e-03
8.334060340000000455e-02,4.929046317964375611e-03
8.363967260000000625e-02,4.926055558274411439e-03
8.366454680000000310e-02,4.925806407255504081e-03
8.371427300000000571e-02,4.925308136498785135e-03
8.373912499999999759e-02,4.925059058071908254e-03
8.386327459999999567e-02,4.923813755298207633e-03
8.393767620000000540e-02,4.923066731097928972e-03
8.401201190000000263e-02,4.922319832315874728e-03
8.403677589999999920e-02,4.922070923179019085e-03
8.411102400000000645e-02,4.921324170512123009e-03
8.425932399999999656e-02,4.919831098570712734e-03
8.433337620000000423e-02,4.919084704404333257e-03
8.445665230000000412e-02,4.917841034787410852e-03
8.453053160000000010e-02,4.917095028570042832e-03
8.462893709999999570e-02,4.916100505051605209e-03
8.484993209999999730e-02,4.913863620646529914e-03
8.489896399999999343e-02,4.913366664521366493e-03
8.492346929999999849e-02,4.913118232086369393e-03
8.502141990000000593e-02,4.912124572346348618e-03
8.511925789999999492e-02,4.911131128648029733e-03
8.519256259999999359e-02,4.910386227116032669e-03
8.521698349999999589e-02,4.910137932197244925e-03
8.524139740000000187e-02,4.909889667489525204e-03
8.541209930000000228e-02,4.908152136653275328e-03
8.543645739999999877e-02,4.907903981365545169e-03
8.563107309999999639e-02,4.905919212731589193e-03
8.567965800000000576e-02,4.905423156999283267e-03
8.570394000000000623e-02,4.905175124393854058e-03
8.577674509999999586e-02,4.904431179331339603e-03
8.580099970000000520e-02,4.904183212443329748e-03
8.589794970000000363e-02,4.903191542805958487e-03
8.599479040000000685e-02,4.902200046483787092e-03
8.606734940000000667e-02,4.901456586497337890e-03
8.609152209999999805e-02,4.901208785730881180e-03
8.628466029999999620e-02,4.899226945431159157e-03
8.645330230000000671e-02,4.897493512129393739e-03
8.654952159999999839e-02,4.896503286222934209e-03
8.657355969999999679e-02,4.896255741083317507e-03
8.659759109999999593e-02,4.896008243524627851e-03
8.666964550000000322e-02,4.895265796951878828e-03
8.674163999999999486e-02,4.894523457166681697e-03
8.678960310000000122e-02,4.894028658646176581e-03
8.686149819999999799e-02,4.893286563297336023e-03
8.698119120000000204e-02,4.892049926665881926e-03
8.714848529999999482e-02,4.890319282092075136e-03
8.722008450000000301e-02,4.889577789608755970e-03
8.731545890000000365e-02,4.888589260122802246e-03
8.760095880000000335e-02,4.885625097652705577e-03
8.762470840000000094e-02,4.885378185953914709e-03
8.771964279999999725e-02,4.884390633178714060e-03
8.774336039999999781e-02,4.884143754214876829e-03
8.781447459999999761e-02,4.883403259476546722e-03
8.788553120000000551e-02,4.882662881283058101e-03
8.793287040000000165e-02,4.882169388716394581e-03
8.800383150000000432e-02,4.881429169100567379e-03
8.807473540000000656e-02,4.880689158921018393e-03
8.809835729999999920e-02,4.880442487413731364e-03
